Date,Open,High,Low,Close,Volume
2008-11-27,3450.0,3510.0,3450.0,3500.0,57873
2008-11-28,3500.0,3699.0,3500.0,3600.0,288307
2008-12-01,3580.0,3600.0,3502.0,3550.0,203226
2008-12-02,3560.0,3570.0,3500.0,3510.0,423735
2008-12-03,3500.0,3501.0,3405.0,3455.0,259233
2008-12-04,3500.0,3580.0,3455.0,3580.0,50356
2008-12-05,3500.0,3580.0,3500.0,3530.0,79375
2008-12-08,3455.0,3650.0,3455.0,3500.0,865456
2008-12-09,3500.0,3625.0,3500.0,3550.0,261241
2008-12-10,3508.0,3670.0,3508.0,3670.0,1397894
2008-12-11,3690.0,3900.0,3690.0,3818.0,612338
2008-12-12,3800.0,3801.0,3720.0,3750.0,433432
2008-12-15,3750.0,3917.0,3750.0,3880.0,393032
2008-12-17,3999.0,4190.0,3810.0,3850.0,539151
2008-12-18,3850.0,3900.0,3850.0,3850.0,369865
2008-12-19,3850.0,3875.0,3805.0,3875.0,164708
2008-12-22,3900.0,4200.0,3900.0,3900.0,480063
2008-12-23,3900.0,4100.0,3900.0,3985.0,33112
2008-12-24,3900.0,3995.0,3900.0,3995.0,795
2008-12-29,3990.0,3995.0,3805.0,3950.0,171457
2008-12-30,3900.0,3995.0,3850.0,3850.0,102555
2008-12-31,3900.0,3945.0,3860.0,3900.0,30558
2009-01-02,3800.0,3975.0,3800.0,3900.0,14629
2009-01-05,3900.0,3990.0,3900.0,3945.0,164509
2009-01-06,3945.0,3945.0,3850.0,3880.0,204877
2009-01-07,3880.0,3925.0,3880.0,3925.0,2054467
2009-01-08,3850.0,3925.0,3850.0,3880.0,638649
2009-01-09,3860.0,3925.0,3860.0,3900.0,58440
2009-01-12,3940.0,3945.0,3900.0,3930.0,32981
2009-01-13,3944.0,3944.0,3900.0,3900.0,35703
2009-01-14,3901.0,3924.0,3900.0,3905.0,96603
2009-01-15,3905.0,3950.0,3900.0,3950.0,275129
2009-01-16,3950.0,4099.0,3950.0,4099.0,1023583
2009-01-19,4099.0,4099.0,3975.0,3975.0,537313
2009-01-20,3950.0,3975.0,3900.0,3950.0,2100833
2009-01-21,3970.0,4199.0,3851.0,4199.0,179973
2009-01-22,4000.0,4050.0,3900.0,4000.0,1043668
2009-01-23,3900.0,3950.0,3842.0,3850.0,135065
2009-01-26,3850.0,3851.0,3818.0,3850.0,396151
2009-01-27,3900.0,3900.0,3820.0,3900.0,166550
2009-01-28,3890.0,4000.0,3830.0,4000.0,280960
2009-01-29,4050.0,4050.0,3850.0,3950.0,691590
2009-01-30,3950.0,4050.0,3950.0,4000.0,541260
2009-02-02,3852.0,4045.0,3852.0,4026.0,276514
2009-02-03,3900.0,4095.0,3900.0,4005.0,174475
2009-02-04,4070.0,4150.0,4005.0,4100.0,766225
2009-02-05,4100.0,4150.0,3990.0,4085.0,512828
2009-02-06,4085.0,4160.0,4085.0,4135.0,314229
2009-02-09,4135.0,4168.0,4000.0,4005.0,358433
2009-02-10,4028.0,4140.0,4000.0,4100.0,66337
2009-02-11,4000.0,4122.0,3950.0,4020.0,168145
2009-02-12,4001.0,4189.0,4001.0,4115.0,623977
2009-02-13,4185.0,4190.0,4110.0,4175.0,1733877
2009-02-16,4062.0,4189.0,4050.0,4139.0,186316
2009-02-17,4100.0,4150.0,4095.08,4100.0,731946
2009-02-18,4102.0,4170.0,4022.0,4055.0,297778
2009-02-19,4100.0,4150.0,4100.0,4140.0,929116
2009-02-20,4050.0,4100.0,4020.0,4094.0,97412
2009-02-23,4174.0,4174.0,4051.0,4080.0,133146
2009-02-24,4080.0,4080.0,3901.0,3960.0,239005
2009-02-25,4000.0,4088.0,3801.0,3900.0,197270
2009-02-26,3900.0,4001.0,3900.0,4000.0,34612
2009-02-27,3950.0,3975.0,3601.0,3826.0,328181
2009-03-02,3900.0,3997.0,3746.0,3849.0,137286
2009-03-03,3825.0,3990.0,3825.0,3865.0,535125
2009-03-04,3865.0,3998.0,3865.0,3892.0,214548
2009-03-05,3850.0,3890.0,3850.0,3871.0,156383
2009-03-06,3871.0,3872.0,3752.0,3800.0,644781
2009-03-09,3800.0,3800.0,3626.0,3720.0,458476
2009-03-10,3720.0,3820.0,3720.0,3755.0,143982
2009-03-11,3755.0,3780.0,3650.0,3710.0,597002
2009-03-12,3720.0,3870.0,3715.0,3800.0,118084
2009-03-13,3826.0,3890.0,3810.0,3840.0,780075
2009-03-16,3840.0,3840.0,3700.0,3751.0,356593
2009-03-17,3701.0,3750.0,3515.0,3724.0,635528
2009-03-18,3725.0,3849.0,3725.0,3765.0,836375
2009-03-19,3780.0,3990.0,3700.0,3799.0,1608284
2009-03-20,3802.0,3840.0,3680.0,3800.0,980038
2009-03-23,3800.0,4000.0,3800.0,3895.0,989755
2009-03-24,3850.0,4000.0,3700.0,3800.0,548654
2009-03-25,3800.0,3825.0,3650.0,3700.0,728648
2009-03-26,3700.0,3700.0,3560.0,3570.0,460801
2009-03-27,3570.0,3700.0,3277.0,3700.0,133406
2009-03-30,3866.0,3866.0,3450.0,3539.0,83846
2009-03-31,3540.0,3800.0,3540.0,3600.0,238265
2009-04-01,3500.0,3825.0,3500.0,3825.0,493882
2009-04-02,3825.0,4000.0,3600.0,3849.0,266852
2009-04-03,3900.0,3963.0,3650.0,3963.0,368304
2009-04-06,3940.0,3955.0,3765.0,3900.0,115487
2009-04-07,3880.0,3975.0,3800.0,3950.0,139418
2009-04-08,3950.0,3988.0,3801.0,3915.0,193574
2009-04-09,3898.0,3898.0,3790.0,3800.0,1263464
2009-04-14,3800.0,3800.0,3671.0,3721.0,1098930
2009-04-15,3690.0,3750.0,3690.0,3725.0,435846
2009-04-16,3700.0,3730.0,3666.0,3710.0,476604
2009-04-17,3750.0,3750.0,3695.0,3750.0,623825
2009-04-20,3800.0,3800.0,3600.0,3625.0,1257945
2009-04-21,3550.0,3797.0,3550.0,3680.0,474867
2009-04-23,3800.0,3850.0,3700.0,3800.0,76379
2009-04-24,3751.0,3900.0,3751.0,3850.0,428973
2009-04-28,3950.0,3995.0,3852.0,3900.0,267739
2009-04-29,3990.0,4120.0,3904.0,4000.0,129069
2009-04-30,4025.0,4200.0,3990.0,4200.0,471715
2009-05-04,4200.0,4200.0,3980.0,4135.0,625388
2009-05-05,4190.0,4198.0,4021.0,4106.0,999113
2009-05-06,4100.0,4150.0,4013.0,4090.0,2529616
2009-05-07,4075.0,4200.0,3911.0,4050.0,545399
2009-05-08,4025.0,4200.0,4025.0,4100.0,81165
2009-05-11,4110.0,4300.0,4100.0,4215.0,110726
2009-05-12,4300.0,4300.0,4120.0,4151.0,143327
2009-05-13,4115.0,4150.0,4079.0,4100.0,797254
2009-05-14,4075.0,4150.0,4060.0,4100.0,597811
2009-05-15,4100.0,4160.0,4100.0,4148.0,83677
2009-05-18,4140.0,4450.0,4125.0,4290.0,248762
2009-05-19,4230.0,4240.0,4190.0,4190.0,71616
2009-05-20,4150.0,4210.0,4130.0,4200.0,126975
2009-05-21,4125.0,4163.0,4000.0,4020.0,136062
2009-05-22,4020.0,4100.0,3950.0,4020.0,214601
2009-05-25,4150.0,4175.0,4100.0,4160.0,134930
2009-05-26,4160.0,4368.0,4110.0,4232.0,163761
2009-05-27,4200.0,4250.0,4068.0,4200.0,39809
2009-05-28,4175.0,4384.0,4100.0,4201.0,161535
2009-05-29,3950.0,4375.0,3950.0,4200.0,1827294
2009-06-01,4306.0,4365.0,4300.0,4365.0,76939
2009-06-02,4200.0,4350.0,4200.0,4350.0,1955129
2009-06-03,4250.0,4390.0,4250.0,4390.0,1074435
2009-06-04,4400.0,4425.0,4138.0,4300.0,2160303
2009-06-05,4300.0,4424.0,4300.0,4424.0,133341
2009-06-08,4400.0,4425.0,4300.0,4310.0,774385
2009-06-09,4350.0,4400.0,4260.0,4400.0,552385
2009-06-10,4255.0,4400.0,4255.0,4400.0,688376
2009-06-11,4425.0,4425.0,4380.0,4400.0,615046
2009-06-12,4380.0,4395.0,4380.0,4390.0,76690
2009-06-15,4390.0,4400.0,4390.0,4390.0,72860
2009-06-17,4375.0,4399.0,4200.0,4356.47,526217
2009-06-18,4398.0,4398.0,4200.0,4206.4,467164
2009-06-19,4200.0,4300.0,4200.0,4284.07,183102
2009-06-22,4230.0,4230.0,4111.0,4179.0,305463
2009-06-23,4137.0,4180.0,4049.0,4115.99,264737
2009-06-24,4060.0,4230.0,4035.0,4087.41,392102
2009-06-25,4143.0,4320.0,4100.0,4175.21,516203
2009-06-26,4300.0,4300.0,4215.0,4275.6,43153
2009-06-29,4365.0,4365.0,4200.0,4278.17,471810
2009-06-30,4350.0,4350.0,4204.0,4293.07,342350
2009-07-01,4369.0,4425.0,4236.0,4420.0,411658
2009-07-02,4420.0,4498.0,4311.0,4415.18,381901
2009-07-03,4500.0,4500.0,4301.0,4453.33,182543
2009-07-06,4400.0,4497.0,4313.0,4442.0,70545
2009-07-07,4480.0,4597.0,4300.0,4490.0,218305
2009-07-08,4525.0,4844.0,4360.0,4629.03,223660
2009-07-09,4620.0,4695.0,4502.0,4635.0,182186
2009-07-10,4668.0,4668.0,4500.0,4629.77,78468
2009-07-13,4623.0,4624.0,4488.0,4536.95,39228
2009-07-14,4600.0,4696.0,4529.0,4550.0,347073
2009-07-15,4551.0,4761.0,4551.0,4625.98,426321
2009-07-16,4650.0,4986.0,4600.0,4707.38,102382
2009-07-17,4625.0,4640.0,4620.0,4635.0,148780
2009-07-20,4635.0,4900.0,4620.0,4629.41,119037
2009-07-21,4790.0,4790.0,4625.0,4722.86,869148
2009-07-22,4773.0,4798.0,4670.0,4798.0,138928
2009-07-23,4702.0,4800.0,4702.0,4755.31,235253
2009-07-24,4882.0,4882.0,4680.0,4726.0,132020
2009-07-27,4725.0,4725.0,4625.0,4655.45,166325
2009-07-28,4665.0,4680.0,4640.0,4656.45,344078
2009-07-29,4662.0,4662.0,4556.0,4599.73,339602
2009-07-30,4650.0,4670.0,4505.0,4634.11,323919
2009-07-31,4525.0,4625.0,4525.0,4604.66,542405
2009-08-03,4650.0,4700.0,4625.0,4658.8,108811
2009-08-04,4615.0,4670.0,4560.0,4594.34,85681
2009-08-05,4640.0,4648.0,4550.0,4597.69,31846
2009-08-06,4578.0,4670.0,4550.0,4596.24,142726
2009-08-07,4620.0,4651.0,4530.0,4651.0,36329
2009-08-11,4651.0,4750.0,4640.0,4665.0,545445
2009-08-12,4620.0,4655.0,4619.0,4635.0,431541
2009-08-13,4635.0,4800.0,4600.0,4662.69,574307
2009-08-14,4768.0,4895.0,4600.0,4724.14,259828
2009-08-17,4700.0,4849.0,4500.0,4610.98,302878
2009-08-18,4785.0,4785.0,4501.0,4583.45,291105
2009-08-19,4647.0,4690.0,4505.0,4590.0,486546
2009-08-20,4783.0,4783.0,4580.0,4694.61,270243
2009-08-21,4650.0,4773.0,4580.0,4593.75,109252
2009-08-24,4600.0,4625.0,4550.0,4573.03,553276
2009-08-25,4627.0,4628.0,4582.0,4627.99,201002
2009-08-26,4600.0,4630.0,4580.0,4630.0,217295
2009-08-27,4630.0,4699.0,4563.0,4627.77,357326
2009-08-28,4624.0,4635.0,4554.0,4624.07,1055902
2009-08-31,4627.0,4699.0,4503.0,4638.65,131367
2009-09-01,4639.0,4639.0,4519.0,4607.99,141026
2009-09-02,4600.0,4620.0,4550.0,4585.24,208899
2009-09-03,4600.0,4630.0,4575.0,4600.0,766857
2009-09-04,4575.0,4650.0,4575.0,4642.41,793621
2009-09-07,4626.0,4665.0,4599.0,4600.0,206977
2009-09-08,4600.0,4660.0,4580.0,4604.08,439423
2009-09-09,4630.0,4630.0,4583.0,4628.62,13501
2009-09-10,4671.0,4671.0,4600.0,4618.95,194636
2009-09-11,4610.0,4630.0,4595.0,4612.98,486294
2009-09-14,4630.0,4630.0,4560.0,4590.41,341127
2009-09-15,4565.0,4684.0,4531.0,4600.0,478046
2009-09-16,4600.0,4700.0,4599.0,4635.8,1000938
2009-09-17,4708.0,4708.0,4640.0,4651.5,222850
2009-09-18,4650.0,4680.0,4625.0,4635.86,397929
2009-09-21,4671.0,4700.0,4522.0,4650.55,964109
2009-09-22,4658.0,4780.0,4525.0,4658.0,11330447
2009-09-23,4750.0,4880.0,4702.0,4800.0,652956
2009-09-25,4786.0,4800.0,4750.0,4770.0,101984
2009-09-28,4555.0,4770.0,4555.0,4678.71,671843
2009-09-29,4675.0,4759.0,4605.0,4660.1,592866
2009-09-30,4673.0,4800.0,4610.0,4716.31,1146043
2009-10-01,4790.0,4839.0,4610.0,4730.51,579243
2009-10-02,4650.0,4769.0,4580.0,4600.0,482429
2009-10-05,4555.0,4769.0,4551.0,4717.56,122309
2009-10-06,4700.0,4750.0,4671.0,4720.08,774451
2009-10-07,4730.0,4730.0,4577.0,4724.27,477889
2009-10-08,4650.0,4769.0,4650.0,4715.0,602907
2009-10-09,4701.0,4719.0,4680.0,4699.67,469568
2009-10-12,4700.0,4850.0,4556.0,4800.0,994342
2009-10-13,4800.0,4992.0,4800.0,4887.0,527760
2009-10-14,4900.0,5101.0,4877.0,4995.0,552858
2009-10-15,4900.0,4955.0,4750.0,4860.0,286112
2009-10-16,4895.0,4975.0,4755.0,4850.0,380583
2009-10-19,4948.0,4948.0,4860.0,4880.0,174339
2009-10-20,4948.0,5031.0,4850.0,4850.0,503265
2009-10-21,4880.0,4921.0,4849.0,4921.0,282558
2009-10-22,4898.0,4948.0,4855.0,4880.0,802239
2009-10-23,4880.0,5021.0,4880.0,5000.0,2342209
2009-10-26,5000.0,5220.0,4980.0,5058.0,156560
2009-10-27,5025.0,5100.0,5000.0,5030.0,170646
2009-10-28,5060.0,5060.0,4952.0,4999.0,292480
2009-10-29,4971.0,5350.0,4970.0,5340.0,1484862
2009-10-30,5301.0,5400.0,5301.0,5340.0,429039
2009-11-02,5315.0,5415.0,5214.0,5305.0,706459
2009-11-03,5350.0,5350.0,5100.0,5120.0,442049
2009-11-04,5150.0,5199.0,5100.0,5120.0,456702
2009-11-05,5090.0,5090.0,4936.0,5000.0,360711
2009-11-06,5010.0,5060.0,4980.0,4999.0,203369
2009-11-09,5190.0,5190.0,4995.0,5032.0,244605
2009-11-10,5055.0,5150.0,5020.0,5150.0,214932
2009-11-11,5200.0,5250.0,5105.0,5176.0,58237
2009-11-12,5170.0,5170.0,5025.0,5060.0,472698
2009-11-13,5025.0,5100.0,4981.0,5040.0,109304
2009-11-16,5060.0,5175.0,5060.0,5140.0,133398
2009-11-17,5140.0,5150.0,5080.0,5080.0,467469
2009-11-18,5080.0,5231.0,5080.0,5139.0,180400
2009-11-19,5169.0,5176.0,5082.0,5100.0,305371
2009-11-20,5095.0,5150.0,4950.0,4990.0,491074
2009-11-23,5000.0,5080.0,4914.0,5040.0,349882
2009-11-24,5080.0,5252.0,5055.0,5249.0,360068
2009-11-25,5153.0,5300.0,5110.0,5120.0,589510
2009-11-26,5148.0,5148.0,5004.0,5100.0,199369
2009-11-27,5061.0,5200.0,5000.0,5030.0,109815
2009-11-30,5006.0,5199.0,5006.0,5114.0,243056
2009-12-01,5150.0,5240.0,5103.0,5195.0,551420
2009-12-02,5240.0,5250.0,5103.0,5195.0,553345
2009-12-03,5200.0,5249.0,5157.0,5174.0,324541
2009-12-04,5175.0,5249.0,5110.0,5140.0,357889
2009-12-07,5144.0,5144.0,5000.0,5028.0,247618
2009-12-08,5030.0,5090.0,5013.0,5016.0,495858
2009-12-09,5035.0,5035.0,4600.0,4900.0,1071970
2009-12-10,5025.0,5126.0,4900.0,4955.0,413761
2009-12-11,5108.0,5133.0,5000.0,5000.0,422583
2009-12-14,5120.0,5136.0,5050.0,5061.0,292915
2009-12-15,5157.0,5157.0,5050.0,5069.0,528946
2009-12-17,5159.0,5159.0,5060.0,5119.0,540339
2009-12-18,5108.0,5149.0,5077.0,5100.0,155201
2009-12-21,5100.0,5149.0,5080.0,5102.0,236866
2009-12-22,5102.0,5140.0,5075.0,5127.0,367138
2009-12-23,5127.0,5170.0,5101.0,5150.0,235443
2009-12-24,5150.0,5213.0,5150.0,5170.0,77010
2009-12-28,5103.0,5302.0,5103.0,5300.0,155771
2009-12-29,5305.0,5425.0,5300.0,5401.0,272929
2009-12-30,5401.0,5440.0,5350.0,5400.0,410776
2009-12-31,5400.0,5449.0,5400.0,5420.0,165814
2010-01-04,5201.0,5412.0,5201.0,5350.0,155986
2010-01-05,5445.0,5445.0,5305.0,5400.0,290612
2010-01-06,5410.0,5540.0,5375.0,5514.0,342458
2010-01-07,5524.0,5634.0,5400.0,5435.0,381394
2010-01-08,5440.0,5545.0,5427.0,5545.0,354073
2010-01-11,5484.0,5484.0,5310.0,5345.0,686008
2010-01-12,5400.0,5400.0,5200.0,5218.0,627085
2010-01-13,5218.0,5398.0,5200.0,5200.0,568062
2010-01-14,5234.0,5289.0,5207.0,5230.0,1194018
2010-01-15,5306.0,5398.0,5233.0,5293.0,152429
2010-01-18,5318.0,5484.0,5257.0,5300.0,86049
2010-01-19,5480.0,5480.0,5249.0,5425.0,192740
2010-01-20,5425.0,5570.0,5302.0,5532.0,219788
2010-01-21,5500.0,5600.0,5450.0,5503.0,604679
2010-01-22,5500.0,5500.0,5400.0,5475.0,814393
2010-01-25,5460.0,5478.0,5350.0,5350.0,208406
2010-01-26,5449.0,5449.0,5280.0,5399.0,352434
2010-01-27,5450.0,5450.0,5304.0,5370.0,199284
2010-01-28,5400.0,5440.0,5313.0,5405.0,197496
2010-01-29,5460.0,5470.0,5301.0,5365.0,475687
2010-02-01,5350.0,5475.0,5301.0,5380.71,192280
2010-02-02,5350.0,5474.0,5350.0,5419.43,119135
2010-02-03,5475.0,5490.0,5408.0,5453.51,237481
2010-02-04,5498.0,5537.0,5428.0,5537.0,111587
2010-02-05,5500.0,5550.0,5420.0,5465.23,353844
2010-02-08,5400.0,5500.0,5353.0,5500.0,169902
2010-02-09,5400.0,5558.0,5400.0,5500.0,661869
2010-02-10,5470.0,5530.0,5405.0,5526.0,308704
2010-02-11,5500.0,5501.0,5401.0,5450.0,285442
2010-02-12,5506.0,5540.0,5465.0,5465.0,150723
2010-02-15,5545.0,5545.0,5470.0,5524.0,555775
2010-02-16,5544.0,5584.0,5464.0,5550.0,278484
2010-02-17,5549.0,5570.0,5463.0,5550.0,135448
2010-02-18,5549.0,5550.0,5525.0,5550.0,212957
2010-02-19,5545.0,5545.0,5449.0,5481.0,192562
2010-02-22,5490.0,5500.0,5460.0,5472.0,105284
2010-02-23,5450.0,5513.0,5450.0,5490.0,152195
2010-02-24,5490.0,5501.0,5438.0,5445.0,280743
2010-02-25,5545.0,5548.0,5445.0,5460.0,78135
2010-02-26,5545.0,5545.0,5411.0,5450.0,318802
2010-03-01,5487.0,5557.0,5450.0,5470.0,666584
2010-03-02,5499.0,5524.0,5475.0,5500.0,882747
2010-03-03,5500.0,5801.0,5500.0,5601.0,541158
2010-03-04,5650.0,5650.0,5550.0,5630.0,276615
2010-03-05,5630.0,5630.0,5565.0,5600.0,207513
2010-03-08,5610.0,5710.0,5610.0,5680.0,426661
2010-03-09,5700.0,5700.0,5600.0,5600.0,82139
2010-03-10,5600.0,5749.0,5568.0,5739.0,576486
2010-03-11,5750.0,5842.0,5675.0,5680.0,574652
2010-03-12,5700.0,5730.0,5600.0,5650.0,449568
2010-03-15,5700.0,5700.0,5630.0,5650.0,257225
2010-03-16,5728.0,5728.0,5650.0,5660.0,211559
2010-03-17,5700.0,5710.0,5662.0,5690.0,272786
2010-03-18,5690.0,5821.0,5660.0,5700.0,814875
2010-03-19,5700.0,5807.0,5658.0,5660.0,257486
2010-03-23,5840.0,5840.0,5700.0,5700.0,208037
2010-03-24,5823.0,5823.0,5710.0,5750.0,298978
2010-03-25,5750.0,5810.0,5750.0,5800.0,355544
2010-03-26,5801.0,5825.0,5746.0,5800.0,196307
2010-03-29,5800.0,5801.0,5755.0,5800.0,202756
2010-03-30,5825.0,5852.0,5567.0,5700.0,289754
2010-03-31,5770.0,5875.0,5712.0,5740.0,123012
2010-04-01,5740.0,5883.0,5715.0,5715.0,376116
2010-04-06,5715.0,5879.0,5715.0,5746.0,264143
2010-04-07,5886.0,5886.0,5784.0,5825.0,401747
2010-04-08,5825.0,5869.0,5780.0,5785.0,248064
2010-04-09,5872.0,5872.0,5761.0,5790.0,57128
2010-04-12,5790.0,5806.0,5757.0,5785.0,240847
2010-04-13,5765.0,5797.0,5752.0,5765.0,839547
2010-04-14,5799.0,5932.0,5763.0,5880.0,343717
2010-04-15,5932.0,5932.0,5800.0,5801.0,465830
2010-04-16,5843.0,5870.0,5755.0,5810.0,261114
2010-04-19,5810.0,5810.0,5757.0,5760.0,71185
2010-04-20,5760.0,5805.0,5750.0,5760.0,497540
2010-04-21,5750.0,5900.0,5750.0,5849.0,850170
2010-04-22,5896.0,5896.0,5824.0,5870.0,128763
2010-04-23,5855.0,5856.0,5808.0,5825.0,62167
2010-04-26,5839.0,5840.0,5815.0,5840.0,302101
2010-04-28,5800.0,5870.0,5780.0,5870.0,457456
2010-04-29,5850.0,5875.0,5849.0,5868.0,433304
2010-04-30,5852.0,5890.0,5850.0,5870.0,181420
2010-05-03,5890.0,5890.0,5850.0,5870.0,173381
2010-05-04,5870.0,5890.0,5850.0,5850.0,260664
2010-05-05,5850.0,5850.0,5800.0,5800.0,198899
2010-05-06,5799.0,5850.0,5750.0,5815.0,304508
2010-05-07,5750.0,5810.0,5493.0,5600.0,558213
2010-05-10,5630.0,5763.0,5630.0,5750.0,766330
2010-05-11,5750.0,5750.0,5694.0,5740.0,100120
2010-05-12,5740.0,5750.0,5700.0,5740.0,561867
2010-05-13,5789.0,5819.0,5657.0,5819.0,637537
2010-05-14,5742.0,5793.0,5730.0,5730.0,138918
2010-05-17,5730.0,5730.0,5685.0,5699.0,157643
2010-05-18,5701.0,5701.0,5656.0,5695.0,89938
2010-05-19,5693.0,5695.0,5580.0,5580.0,181956
2010-05-20,5581.0,5664.0,5402.0,5410.0,305908
2010-05-21,5409.0,5546.0,5346.0,5400.0,831334
2010-05-24,5400.0,5541.0,5337.0,5510.0,588297
2010-05-25,5301.0,5510.0,5301.0,5400.0,351024
2010-05-26,5408.0,5600.0,5408.0,5600.0,1049655
2010-05-27,5540.0,5625.0,5451.0,5625.0,433390
2010-05-28,5650.0,5663.0,5572.0,5630.0,120173
2010-05-31,5630.0,5665.0,5557.0,5600.0,76606
2010-06-01,5555.0,5600.0,5455.0,5600.0,212854
2010-06-02,5630.0,5630.0,5550.0,5575.0,461495
2010-06-03,5650.0,5650.0,5575.0,5607.0,356167
2010-06-04,5615.0,5638.0,5565.0,5590.0,163904
2010-06-07,5540.0,5600.0,5457.0,5552.0,161323
2010-06-08,5555.0,5600.0,5501.0,5525.0,308932
2010-06-09,5538.0,5540.0,5462.0,5510.0,147854
2010-06-10,5597.0,5685.0,5509.0,5650.0,544568
2010-06-11,5645.0,5649.0,5588.0,5618.0,263214
2010-06-14,5611.0,5700.0,5610.0,5680.0,178232
2010-06-15,5680.0,5870.0,5600.0,5870.0,138243
2010-06-17,5891.0,5983.0,5681.0,5900.0,589439
2010-06-18,5860.0,5990.0,5860.0,5923.0,690457
2010-06-21,5906.0,5988.0,5871.0,5880.0,152145
2010-06-22,5880.0,5900.0,5750.0,5849.0,188679
2010-06-23,5830.0,5849.0,5727.0,5731.0,494295
2010-06-24,5800.0,5872.0,5775.0,5785.0,565495
2010-06-25,5765.0,5899.0,5750.0,5825.0,414310
2010-06-28,5848.0,5883.0,5803.0,5830.0,745762
2010-06-29,5830.0,5900.0,5780.0,5810.0,700974
2010-06-30,5780.0,5843.0,5750.0,5800.0,1018883
2010-07-01,5800.0,5825.0,5780.0,5795.0,986233
2010-07-02,5850.0,6123.0,5810.0,6040.0,569789
