Date,Open,High,Low,Close,Volume
2003-12-10,13300.0,13650.0,13260.0,13300.0,4707698
2003-12-11,13149.0,13500.0,12850.0,13149.0,1755388
2003-12-12,13000.0,13436.7,12855.0,13000.0,1292333
2003-12-15,13140.0,13250.0,12850.0,13140.0,946695
2003-12-17,13200.0,13340.0,12850.0,13200.0,1712940
2003-12-18,13760.0,13760.0,13300.0,13760.0,2427314
2003-12-19,14260.0,14284.0,13597.03,14260.0,2090699
2003-12-22,14299.0,14789.0,14163.0,14500.0,1533536
2003-12-23,14560.0,14650.0,14241.0,14560.0,870985
2003-12-24,14755.0,14755.0,14450.0,14539.0,146415
2003-12-29,14500.0,14589.0,13950.0,14500.0,617944
2003-12-30,14325.0,14629.0,14200.0,14325.0,793277
2004-01-02,14500.0,14500.0,14300.0,14500.0,749571
2004-01-05,14416.0,14416.0,14100.0,14370.0,2085570
2004-01-06,14750.0,14750.0,14150.0,14750.0,1392071
2004-01-07,14500.0,14730.0,14470.0,14500.0,2566978
2004-01-08,14620.0,14660.0,14252.0,14620.0,1205934
2004-01-09,14679.0,14880.0,14490.0,14679.0,1911807
2004-01-12,15061.0,15150.0,14500.0,15061.0,0
2004-01-13,15150.0,15601.0,15105.0,15475.0,0
2004-01-14,15645.0,16030.0,15600.0,15900.0,0
2004-01-15,15775.0,15875.0,15370.0,15775.0,0
2004-01-16,15760.0,16253.0,15614.2,16100.0,0
2004-01-19,16050.0,16124.0,15800.0,16080.0,0
2004-01-20,15900.0,16270.0,15900.0,15900.0,0
2004-01-21,15750.0,15950.0,15601.0,15750.0,0
2004-01-22,15770.0,16150.0,15770.0,15939.0,0
2004-01-23,16099.0,16275.0,15851.0,16205.0,0
2004-01-26,16550.0,16569.0,16201.0,16550.0,0
2004-01-27,16490.0,16579.0,16180.0,16451.0,0
2004-01-28,16121.0,16460.0,16010.0,16121.0,0
2004-01-29,16150.0,16220.0,15950.0,15951.0,0
2004-01-30,16000.0,16050.0,15741.0,15940.0,0
2004-02-02,15850.0,16150.0,15750.0,15850.0,0
2004-02-03,15650.0,15775.0,15450.0,15650.0,0
2004-02-04,15570.0,15790.0,15480.0,15700.0,0
2004-02-05,15600.0,15650.0,15370.0,15405.0,0
2004-02-06,15810.0,16000.0,15550.0,15810.0,0
2004-02-09,15825.0,16099.0,15740.0,15825.0,911420
2004-02-10,15850.0,15980.0,15770.0,15850.0,1788860
2004-02-11,15850.0,15850.0,15520.0,15520.0,3562119
2004-02-12,15520.0,15899.0,15475.0,15705.0,2500649
2004-02-13,16045.0,16200.0,15600.0,16045.0,2632857
2004-02-16,15990.0,16120.0,15880.0,16100.0,1923395
2004-02-17,16101.0,16454.0,16101.0,16430.0,1489980
2004-02-18,16380.0,16525.0,16250.0,16400.0,2325320
2004-02-19,16600.0,16730.0,16270.0,16670.0,2661029
2004-02-20,16700.0,16740.0,13839.0,16500.0,2144890
2004-02-23,16400.0,16475.0,16040.0,16180.0,1125014
2004-02-24,16180.0,16325.0,15900.0,16119.0,3032041
2004-02-25,16250.0,16400.0,16051.0,16260.0,2419830
2004-02-26,16500.0,16740.0,16360.0,16550.0,2463729
2004-02-27,16665.0,16820.0,16565.0,16636.0,1702053
2004-03-01,16700.0,16870.0,16600.0,16830.0,1932397
2004-03-02,16912.0,17430.0,16912.0,17411.0,2763653
2004-03-03,17650.0,17850.0,17380.0,17380.0,2504333
2004-03-04,17350.0,17400.0,17060.0,17150.0,1983688
2004-03-05,17105.0,17250.0,16913.0,17100.0,880087
2004-03-08,16888.0,17100.0,16655.0,16701.0,1003217
2004-03-09,16645.0,16650.0,16351.0,16500.0,1215861
2004-03-10,16401.0,16500.0,15800.0,16020.0,2531853
2004-03-11,15910.0,15950.0,15500.0,15585.0,3061083
2004-03-12,15481.0,16100.0,15400.0,16000.0,2483542
2004-03-15,16200.0,16200.0,15600.0,15655.0,1606495
2004-03-16,15570.0,15898.0,15365.0,15870.0,2677191
2004-03-17,15900.0,16160.0,15810.0,16150.0,1953172
2004-03-18,16150.0,16300.0,15926.0,16235.0,5987675
2004-03-19,16199.0,16270.0,15840.0,15840.0,3343792
2004-03-23,15640.0,15760.0,15370.0,15450.0,2003704
2004-03-24,15500.0,15570.0,14901.0,14909.0,2363832
2004-03-25,14995.0,15199.0,14875.0,14960.0,3645839
2004-03-26,15150.0,15250.0,14910.0,15150.0,2001977
2004-03-29,15150.0,15300.0,14950.0,15100.0,1112598
2004-03-30,15100.0,15140.0,14801.0,15100.0,3575120
2004-03-31,15200.0,15290.0,15010.0,15100.0,1569094
2004-04-01,15000.0,15420.0,15000.0,15375.0,859223
2004-04-02,15400.0,15990.0,15400.0,15880.0,2138308
2004-04-05,15920.0,16101.0,15750.0,15890.0,1337590
2004-04-06,16000.0,16000.0,15561.0,15700.0,1605645
2004-04-07,15685.0,15848.0,15480.0,15595.0,3922577
2004-04-08,15550.0,16250.0,15401.0,15600.0,704172
2004-04-13,15700.0,16030.0,15620.0,15915.0,1290056
2004-04-15,15700.0,15700.0,15200.0,15400.0,2505478
2004-04-16,15338.0,15338.0,15000.0,15099.0,816665
2004-04-19,15060.0,15200.0,14900.0,15000.0,2454043
2004-04-20,15105.0,15275.0,15060.0,15145.0,1495908
2004-04-21,14999.0,15040.0,14510.0,14550.0,4210566
2004-04-22,14800.0,14871.0,14461.0,14705.0,4568630
2004-04-23,14800.0,14979.0,14575.0,14575.0,2288377
2004-04-26,14600.0,14880.0,14600.0,14790.0,2011242
2004-04-28,14800.0,14850.0,14309.0,14309.0,3046882
2004-04-29,14350.0,14440.0,13900.0,14200.0,4742118
2004-04-30,14100.0,14164.0,13666.0,13900.0,3454276
2004-05-03,14000.0,14000.0,13595.0,13900.0,1432012
2004-05-04,14100.0,14480.0,14000.0,14480.0,4355781
2004-05-05,14415.0,14599.0,14320.0,14350.0,1840996
2004-05-06,14350.0,14350.0,13870.0,14000.0,2281867
2004-05-07,14100.0,14144.0,13870.0,14050.0,2676050
2004-05-10,14000.0,14000.0,13502.0,13560.0,3061684
2004-05-11,13700.0,13700.0,13300.0,13545.0,3884214
2004-05-12,13669.0,13750.0,13350.0,13350.0,2486790
2004-05-13,13605.0,13750.0,13350.0,13350.0,2743540
2004-05-14,13440.0,13550.0,12605.0,12760.0,3161272
2004-05-17,12751.0,13170.0,12375.0,12720.0,3139434
2004-05-18,12900.0,12940.0,12601.0,12750.0,4285147
2004-05-19,12900.0,13700.0,12895.0,13600.0,4473347
2004-05-20,13450.0,13540.0,13202.0,13230.0,2215960
2004-05-21,13350.0,13890.0,13260.0,13555.0,4132518
2004-05-24,13600.0,13899.0,13250.0,13250.0,4979261
2004-05-25,13195.0,13519.25,13100.0,13365.0,4081704
2004-05-26,13235.0,13700.0,13235.0,13650.0,2414100
2004-05-27,13600.0,14000.0,13600.0,13921.0,2477091
2004-05-28,13950.0,13990.0,13560.0,13560.0,3282368
2004-05-31,13620.0,13800.0,13560.0,13799.0,446933
2004-06-01,13600.0,13777.0,11400.0,13630.0,807431
2004-06-02,13650.0,13845.0,13501.0,13501.0,2173476
2004-06-03,13525.0,13550.0,13250.0,13310.0,2284741
2004-06-04,13311.0,13480.0,13311.0,13330.0,2086973
2004-06-07,13451.0,13760.0,13451.0,13720.0,2214726
2004-06-08,13800.0,14035.0,13770.0,13975.0,3094986
2004-06-09,14000.0,14000.0,13660.0,13660.0,2269803
2004-06-10,13800.0,13840.0,13499.0,13499.0,2189438
2004-06-11,13685.0,13685.0,13121.0,13280.0,1634407
2004-06-14,13420.0,13420.0,13090.0,13190.0,2153739
2004-06-15,13250.0,13250.0,13080.0,13101.0,1855092
2004-06-17,13200.0,13400.0,12960.0,13302.0,7482427
2004-06-18,13220.0,13355.0,13149.0,13191.0,2602317
2004-06-21,13400.0,13400.0,12901.0,13000.0,1206827
2004-06-22,13149.0,13149.0,12751.0,12751.0,1596023
2004-06-23,12751.0,12850.0,12460.0,12520.0,2756363
2004-06-24,12680.0,13094.0,12680.0,13050.0,3180513
2004-06-25,13000.0,13300.0,13000.0,13200.0,2534067
2004-06-28,13120.0,13340.0,13040.0,13040.0,1929288
2004-06-29,13000.0,13000.0,12650.0,12940.0,2293768
2004-06-30,13050.0,13060.0,12710.0,12710.0,2356859
2004-07-01,12800.0,12900.0,12601.0,12624.0,2302631
2004-07-02,12900.0,12900.0,12301.0,12301.0,3034069
2004-07-05,12400.0,12600.0,12300.0,12575.0,1225153
2004-07-06,12600.0,12700.0,12350.0,12505.0,3009168
2004-07-07,12520.0,12665.0,12400.0,12400.0,2524050
2004-07-08,12400.0,12434.0,12216.0,12216.0,2732459
2004-07-09,12350.0,12660.0,12270.0,12650.0,1766938
2004-07-12,12645.0,12730.0,12579.0,12579.0,2005632
2004-07-13,12600.0,12930.0,12600.0,12930.0,2032173
2004-07-14,12900.0,12900.0,12555.0,12605.0,1391090
2004-07-15,12750.0,12880.0,12700.0,12765.0,1779270
2004-07-16,12765.0,12800.0,12500.0,12610.0,4782400
2004-07-19,12665.0,12665.0,12300.0,12360.0,2812192
2004-07-20,12400.0,12450.0,12211.0,12350.0,1624112
2004-07-21,12455.0,12760.0,12451.0,12702.0,2050427
2004-07-22,12580.0,12580.0,12260.0,12300.0,3514174
2004-07-23,12400.0,12695.0,12400.0,12550.0,2440726
2004-07-26,12600.0,12700.0,12465.0,12670.0,1523122
2004-07-27,12700.0,12840.0,12570.0,12785.0,1814544
2004-07-28,12820.0,13060.0,12800.0,12920.0,3112986
2004-07-29,12950.0,13079.0,12800.0,13011.0,2035999
2004-07-30,13000.0,13320.0,12911.0,13320.0,3318569
2004-08-02,13283.0,13450.0,13125.0,13401.0,1203993
2004-08-03,13430.0,13650.0,13430.0,13575.0,2590141
2004-08-04,13400.0,13600.0,13360.0,13600.0,1918068
2004-08-05,13700.0,13800.0,13488.0,13550.0,3807082
2004-08-06,13500.0,13500.0,13101.0,13140.0,2326156
2004-08-10,12850.0,13020.0,12830.0,12920.0,2665444
2004-08-11,13040.0,13175.0,12950.0,13030.0,2723739
2004-08-12,13099.0,14040.0,13062.0,13964.0,4183491
2004-08-13,14280.0,14410.0,14180.0,14340.0,6813702
2004-08-16,14200.0,14940.0,14075.0,14940.0,4382300
2004-08-17,14930.0,15000.0,14650.0,14835.0,3871961
2004-08-18,14650.0,14839.0,14600.0,14765.0,3526750
2004-08-19,14765.0,15210.0,14720.0,15140.0,2505843
2004-08-20,15140.0,15300.0,14950.0,15070.0,1698829
2004-08-23,15100.0,15580.0,15100.0,15580.0,2763707
2004-08-24,15500.0,15580.0,15050.0,15069.0,3111378
2004-08-25,15100.0,15100.0,14615.0,14765.0,1764566
2004-08-26,14900.0,14949.0,14680.0,14795.0,1959804
2004-08-27,14850.0,15239.0,14800.0,15171.0,1999652
2004-08-30,15490.0,15490.0,15030.0,15200.0,623190
2004-08-31,15100.0,15150.0,14960.0,15080.0,2312246
2004-09-01,15200.0,15200.0,14901.0,14995.0,2030412
2004-09-02,15000.0,15016.0,14265.0,14875.0,2609203
2004-09-03,14800.0,14970.0,14800.0,14850.0,1439756
2004-09-06,14900.0,15100.0,14850.0,15040.0,1484826
2004-09-07,15000.0,15000.0,14660.0,14690.0,1722946
2004-09-08,14700.0,14950.0,14555.0,14849.0,2145007
2004-09-09,14902.0,14990.0,14800.0,14900.0,1673610
2004-09-10,14820.0,15118.0,14820.0,14900.0,1766743
2004-09-13,14900.0,15030.0,14800.0,14800.0,586320
2004-09-14,14740.0,14799.0,14600.0,14700.0,1679189
2004-09-15,14680.0,14750.0,14448.0,14505.0,2026928
2004-09-16,14560.0,14899.0,14230.0,14899.0,3856320
2004-09-17,14878.0,15270.0,14673.0,15220.0,2593472
2004-09-20,15200.0,15200.0,14900.0,15000.0,1445471
2004-09-21,14990.0,15170.0,14900.0,15031.0,2060661
2004-09-22,15031.0,15275.0,15000.0,15165.0,2515795
2004-09-23,15165.0,15165.0,14881.0,14910.0,1368216
2004-09-27,14899.0,14899.0,14580.0,14632.0,967553
2004-09-28,14645.0,15200.0,14645.0,15170.0,2706777
2004-09-29,15263.0,15500.0,15210.0,15270.0,3128335
2004-09-30,15250.0,15470.0,15145.0,15400.0,2368781
2004-10-01,15500.0,15599.0,15400.0,15599.0,1566874
2004-10-04,15700.0,15775.0,15120.0,15190.0,1201383
2004-10-05,15200.0,15300.0,15040.0,15260.0,3024612
2004-10-06,15230.0,15499.0,15230.0,15460.0,2101264
2004-10-07,15550.0,15880.0,15550.0,15850.0,3171910
2004-10-08,15750.0,16049.0,15670.0,15765.0,3277965
2004-10-11,15760.0,15880.0,15550.0,15550.0,2348256
2004-10-12,15478.0,15478.0,15150.0,15200.0,2500273
2004-10-13,15201.0,15290.0,14700.0,14796.0,4963910
2004-10-14,14700.0,14970.0,14570.0,14890.0,2650751
2004-10-15,14790.0,14850.0,14550.0,14780.0,1974967
2004-10-18,14715.0,14740.0,14455.0,14465.0,1908104
2004-10-19,14455.0,14580.0,14094.0,14094.0,2505476
2004-10-20,13975.0,13975.0,13461.0,13849.0,3564248
2004-10-21,13875.0,14060.0,13705.0,13930.0,1548615
2004-10-22,13830.0,13900.0,13580.0,13581.0,1473313
2004-10-25,13400.0,13884.0,13275.0,13700.0,1986000
2004-10-26,13800.0,14249.0,13725.0,14200.0,3542952
2004-10-27,14350.0,14350.0,13905.0,13920.0,1747252
2004-10-28,14000.0,14175.0,13206.0,13302.0,3950044
2004-10-29,13330.0,13600.0,13270.0,13390.0,2793746
2004-11-01,13426.0,13725.0,13390.0,13575.0,996998
2004-11-02,13800.0,13970.0,13710.0,13721.0,2218961
2004-11-03,13950.0,13950.0,13560.0,13601.0,2748292
2004-11-04,13650.0,13935.0,13470.0,13585.0,3194661
2004-11-05,13660.0,14120.0,13660.0,14000.0,2040111
2004-11-08,14000.0,14090.0,13751.0,13751.0,2163963
2004-11-09,13860.0,14121.0,13800.0,14100.0,3674439
2004-11-10,14100.0,14615.0,14060.0,14327.0,4476551
2004-11-11,14400.0,14648.0,14200.0,14570.0,2057690
2004-11-12,14500.0,14600.0,14070.0,14110.0,1942885
2004-11-15,14210.0,14510.0,14210.0,14300.0,2052384
2004-11-16,14299.0,14299.0,14080.0,14200.0,2623839
2004-11-17,14195.0,14290.0,14060.0,14210.0,2638974
2004-11-18,14300.0,14500.0,14210.0,14400.0,2677527
2004-11-19,14425.0,14450.0,14278.0,14370.0,2510630
2004-11-22,14280.0,14280.0,13920.0,13955.0,3191612
2004-11-23,14100.0,14200.0,13970.0,14000.0,6511754
2004-11-24,14000.0,14100.0,13880.0,13940.0,5557089
2004-11-25,13940.0,14121.0,13850.0,13930.0,7612300
2004-11-26,14100.0,14250.0,13927.0,14000.0,8446285
2004-11-29,13951.0,14250.0,13951.0,14170.0,7656192
2004-11-30,14170.0,14170.0,13800.0,13850.0,27755189
2004-12-01,13940.0,14150.0,13850.0,14030.0,8725237
2004-12-02,14040.0,14250.0,14025.0,14100.0,2351146
2004-12-03,14200.0,14200.0,13705.0,13799.0,2323121
2004-12-06,13705.0,13705.0,13115.0,13300.0,6706326
2004-12-07,13300.0,13330.0,11337.0,13330.0,6850664
2004-12-08,13380.0,13475.0,13100.0,13220.0,7750637
2004-12-09,13100.0,13490.0,13075.0,13100.0,3687791
2004-12-10,13100.0,13280.0,12970.0,13060.0,5837938
2004-12-13,13060.0,13260.0,12849.0,12950.0,2415942
2004-12-14,12982.0,13090.0,12896.0,12950.0,2544419
2004-12-15,13060.0,13120.0,12895.0,12895.0,7084182
2004-12-17,13100.0,13150.0,12972.0,13000.0,2942891
2004-12-20,13000.0,13250.0,13000.0,13200.0,2247351
2004-12-21,13200.0,13350.0,13100.0,13280.0,1292552
2004-12-22,13300.0,13400.0,13200.0,13300.0,826439
2004-12-23,13265.0,13300.0,13100.0,13110.0,884697
2004-12-24,13160.0,13300.0,13150.0,13300.0,62028
2004-12-28,13300.0,13300.0,13200.0,13235.0,147039
2004-12-29,13250.0,13391.0,13100.0,13267.0,475087
2004-12-30,13400.0,13400.0,13220.0,13350.0,834325
2004-12-31,13400.0,13400.0,13305.0,13350.0,69684
2005-01-03,13350.0,13560.0,13350.0,13451.0,319935
2005-01-04,13450.0,13450.0,13150.0,13300.0,875857
2005-01-05,13300.0,13457.0,13200.0,13457.0,716189
2005-01-06,13500.0,14025.0,13470.0,13970.0,2273404
2005-01-07,14005.0,14100.0,13775.0,13785.0,1167873
2005-01-10,13800.0,13901.0,13600.0,13775.0,1412163
2005-01-11,13750.0,13899.0,13575.0,13784.0,1802305
2005-01-12,13600.0,14050.0,13840.0,13895.0,2129256
2005-01-13,13895.0,13950.0,13780.0,13800.0,1619966
2005-01-14,13910.0,14065.0,13871.0,13931.0,1845992
2005-01-17,14050.0,14153.0,13960.0,13960.0,1110454
2005-01-18,14110.0,14275.0,14060.0,14180.0,4670555
2005-01-19,14275.0,14275.0,13910.0,13935.0,2501825
2005-01-20,13850.0,14020.0,13800.0,13865.0,2390383
2005-01-21,13999.0,13999.0,13760.0,13799.0,1205512
2005-01-24,13751.0,14000.0,13751.0,13855.0,1444458
2005-01-25,13860.0,13920.0,13680.0,13801.0,987785
2005-01-26,13735.0,13900.0,13735.0,13895.0,764922
2005-01-27,13890.0,13950.0,13760.0,13800.0,1577831
2005-01-28,13820.0,13860.0,13700.0,13800.0,2636638
2005-01-31,13790.0,13900.0,13790.0,13800.0,2579573
2005-02-01,13845.0,14460.0,13800.0,14440.0,8713252
2005-02-02,14470.0,14990.0,14400.0,14915.0,2539242
2005-02-03,14800.0,14990.0,14570.0,14840.0,2461465
2005-02-04,14850.0,14900.0,14725.0,14750.0,2214186
2005-02-07,14870.0,15150.0,14870.0,15121.0,2675732
2005-02-08,15150.0,15349.0,15050.0,15300.0,3560965
2005-02-09,15235.0,15235.0,15080.0,15150.0,1710397
2005-02-10,14875.0,15250.0,14875.0,15150.0,3752642
2005-02-11,14965.0,15150.0,14860.0,14960.0,1947558
2005-02-14,14950.0,15120.0,14781.0,15045.0,1948842
2005-02-15,15045.0,15100.0,14900.0,15011.0,1098015
2005-02-16,15001.0,15170.0,14950.0,14999.0,2600259
2005-02-17,15000.0,15175.0,14955.0,15020.0,2040366
2005-02-18,15000.0,15265.0,14905.0,15101.0,1720045
2005-02-21,15200.0,15270.0,15058.0,15161.0,1133361
2005-02-22,15140.0,15140.0,14675.0,14675.0,2265595
2005-02-23,14675.0,14740.0,14300.0,14320.0,3016232
2005-02-24,14355.0,14700.0,14260.0,14311.0,1306980
2005-02-25,14350.0,14450.0,14300.0,14400.0,3748134
2005-02-28,14500.0,14750.0,14450.0,14550.0,1846570
2005-03-01,14500.0,14600.0,14380.0,14540.0,1857244
2005-03-02,14600.0,14600.0,14450.0,14600.0,1553675
2005-03-03,14600.0,14850.0,14501.0,14850.0,1857819
2005-03-04,14890.0,14975.0,14760.0,14875.0,1162644
2005-03-07,14700.0,14700.0,14450.0,14500.0,1576559
2005-03-08,14400.0,14559.0,14310.0,14310.0,2429651
2005-03-09,14349.0,14380.0,14200.0,14250.0,1870771
2005-03-10,14200.0,14350.0,14120.0,14300.0,1815559
2005-03-11,14150.0,14285.0,13960.0,14149.0,1877840
2005-03-14,14300.0,14300.0,14000.0,14229.0,1280640
2005-03-15,14225.0,14520.0,14150.0,14495.0,2239028
2005-03-16,14535.0,14990.0,14535.0,14880.0,3072014
2005-03-17,14800.0,15250.0,14800.0,15180.0,6064753
2005-03-18,15180.0,15180.0,14700.0,14811.0,1356689
2005-03-22,15040.0,15040.0,14625.0,14751.0,1226233
2005-03-23,14900.0,15050.0,14700.0,14700.0,2528274
2005-03-24,14600.0,14700.0,14501.0,14600.0,1678969
2005-03-29,14800.0,14920.0,14700.0,14730.0,1536545
2005-03-30,14745.0,14900.0,14501.0,14652.0,2560426
2005-03-31,14670.0,14800.0,14660.0,14720.0,2461373
2005-04-01,14700.0,14920.0,14700.0,14899.0,2372540
2005-04-04,14850.0,14850.0,14580.0,14720.0,821753
2005-04-05,14800.0,14950.0,14650.0,14700.0,1299704
2005-04-06,14700.0,14730.0,14505.0,14681.0,2799625
2005-04-07,14600.0,14700.0,14565.0,14600.0,2117227
2005-04-08,14703.0,14750.0,14610.0,14650.0,2757229
2005-04-11,14655.0,14749.0,14460.0,14710.0,1412492
2005-04-12,14750.0,14810.0,14700.0,14701.0,1571266
2005-04-13,14700.0,14795.0,14255.0,14340.0,2719808
2005-04-14,14300.0,14750.0,14121.0,14601.0,7576323
2005-04-15,14550.0,14600.0,14210.0,14575.0,2075822
2005-04-18,14400.0,14400.0,14125.0,14190.0,3825852
2005-04-19,14200.0,14300.0,14110.0,14110.0,2243083
2005-04-20,14110.0,14230.0,13900.0,13900.0,2538883
2005-04-21,13770.0,13950.0,13600.0,13650.0,3136624
2005-04-22,13840.0,13867.68,13601.0,13601.0,3855768
2005-04-25,13650.0,14700.0,13500.0,13700.0,2938648
2005-04-26,13720.0,13940.0,13540.0,13640.0,2387078
2005-04-28,13440.0,13670.0,13005.0,13190.0,3195116
2005-04-29,13125.0,13635.0,13120.0,13400.0,4616339
2005-05-03,13450.0,13730.0,13400.0,13625.0,2432004
2005-05-04,13600.0,13640.0,13310.0,13430.0,1428879
2005-05-05,13450.0,13665.0,13350.0,13550.0,2145740
2005-05-06,13500.0,13980.0,13500.0,13875.0,2957254
2005-05-09,14000.0,14135.0,13920.0,14080.0,2173988
2005-05-10,14200.0,14250.0,13882.0,13882.0,2349975
2005-05-11,13882.0,14050.0,13800.0,13862.0,2033327
2005-05-12,14100.0,14175.0,13950.0,14099.0,1726942
2005-05-13,13901.0,13700.0,13680.0,13705.0,2267251
2005-05-16,13705.0,14074.0,13705.0,14074.0,1278278
2005-05-17,14001.0,14290.0,14001.0,14290.0,906697
2005-05-18,14300.0,14802.0,14300.0,14802.0,2126898
2005-05-19,14700.0,14890.0,14660.0,14700.0,2411226
2005-05-20,14789.0,15300.0,14789.0,15300.0,2984728
2005-05-23,15410.0,15500.0,15330.0,15385.0,3028592
2005-05-24,15300.0,15630.0,15200.0,15630.0,2828241
2005-05-25,15630.0,15630.0,15180.0,15180.0,2576447
2005-05-26,15180.0,15850.0,15179.0,15810.0,3496307
2005-05-27,15810.0,16120.0,15810.0,15920.0,2569436
2005-05-30,15998.0,16300.0,15805.0,16300.0,1008004
2005-05-31,16280.0,16390.0,16011.0,16120.0,2893802
2005-06-01,16130.0,16540.0,16050.0,16420.0,5013820
2005-06-02,16480.0,16650.0,16355.0,16510.0,2091382
2005-06-03,16480.0,16522.0,16200.0,16380.0,1911447
2005-06-06,16205.0,16473.0,16100.0,16195.0,1592063
2005-06-07,16100.0,16200.0,15750.0,15855.0,2695785
2005-06-08,15855.0,16199.0,15855.0,16080.0,1918477
2005-06-09,16175.0,16400.0,16175.0,16250.0,2475951
2005-06-10,16250.0,16250.0,15920.0,16175.0,3357416
2005-06-13,16140.0,16500.0,16080.0,16499.0,1728723
2005-06-14,16480.0,16530.0,16260.0,16530.0,1796611
2005-06-15,16525.0,16525.0,16220.0,16275.0,5082532
2005-06-17,16300.0,16525.0,16300.0,16425.0,1393286
2005-06-20,16300.0,16481.0,16250.0,16450.0,1792974
2005-06-21,16450.0,16485.0,16116.0,16280.0,679064
2005-06-22,16150.0,16252.0,16050.0,16050.0,1303788
2005-06-23,16010.0,16250.0,16010.0,16050.0,1809086
2005-06-24,16000.0,16100.0,15601.0,15655.0,3809081
2005-06-27,15655.0,15690.0,15450.0,15690.0,2866884
2005-06-28,15700.0,15749.0,14537.21,15500.0,2927532
2005-06-29,15680.0,15795.0,15570.0,15740.0,2969286
2005-06-30,15670.0,15800.0,15500.0,15680.0,2014050
2005-07-01,15779.0,15890.0,15450.0,15890.0,1327865
2005-07-04,15910.0,16070.0,15810.0,16060.0,934648
2005-07-05,16100.0,16150.0,15801.0,15890.0,1986877
2005-07-06,15885.0,15886.0,15640.0,15815.0,1111588
2005-07-07,15880.0,15880.0,15010.0,15475.0,4056013
2005-07-08,15800.0,15800.0,15587.49,15800.0,1526976
2005-07-11,15675.0,15832.0,15652.0,15734.0,2580671
2005-07-12,15600.0,15734.0,15370.0,15371.0,1615632
2005-07-13,15500.0,15650.0,15350.0,15565.0,2557585
2005-07-14,15650.0,15870.0,15650.0,15695.0,2127081
2005-07-15,15565.0,15600.0,15431.0,15500.0,2247161
2005-07-18,15435.0,15625.0,15336.0,15620.0,2010245
2005-07-19,15599.0,15600.0,15280.0,15400.0,6100628
2005-07-20,15450.0,15615.0,15360.0,15450.0,2059034
2005-07-21,15410.0,15920.0,15410.0,15800.0,6993196
2005-07-22,15755.0,16100.0,15700.0,16090.0,5409541
2005-07-25,16110.0,16320.0,16025.0,16280.0,5218271
2005-07-26,16200.0,16399.0,16120.0,16320.0,4684279
2005-07-27,16250.0,16570.0,16250.0,16400.0,6669974
2005-07-28,16420.0,16570.0,16356.0,16500.0,2102481
2005-07-29,16600.0,16779.0,16420.0,16575.0,3799118
2005-08-01,16625.0,16700.0,16350.0,16356.0,1632395
