Date,Open,High,Low,Close,Volume
2003-09-03,1750.0,1750.0,1700.0,1700.0,43160
2003-09-04,1700.0,1720.0,1700.0,1705.0,5500
2003-09-05,1700.0,1700.0,1650.0,1650.0,8750
2003-09-08,1650.0,,,1685.0,4520
2003-09-09,1700.0,,,1710.0,12680
2003-09-10,1725.0,1740.0,1735.0,1735.0,18250
2003-09-11,1735.0,1740.0,1735.0,1735.0,9430
2003-09-12,1735.0,1735.0,1690.0,1700.0,4400
2003-09-15,1680.0,1700.0,1680.0,1680.0,13700
2003-09-16,1700.0,1700.0,1695.0,1700.0,41240
2003-09-17,1700.0,1700.0,1690.0,1695.0,3500
2003-09-18,1675.0,1680.0,1635.0,1635.0,8355
2003-09-19,1635.0,1636.0,1625.0,1632.0,30950
2003-09-22,1620.0,1620.0,1620.0,1620.0,1400
2003-09-23,1619.0,1619.0,1599.0,1600.0,17250
2003-09-25,1595.0,1632.0,1590.0,1600.0,8590
2003-09-26,1600.0,1600.0,1600.0,1600.0,0
2003-09-29,1550.0,1550.0,1549.0,1549.0,98145
2003-09-30,1549.0,1549.0,1549.0,1549.0,1000
2003-10-01,1549.0,1549.0,1549.0,1549.0,4100
2003-10-02,1510.0,1547.0,1510.0,1510.0,9037
2003-10-03,1529.0,1549.0,1501.0,1549.0,57368
2003-10-06,1560.0,1570.0,1550.0,1550.0,32700
2003-10-07,1589.0,1700.0,1560.0,1650.0,24558
2003-10-08,1631.0,1650.0,1631.0,1650.0,61740
2003-10-09,1650.0,1650.0,1640.0,1650.0,122184
2003-10-10,1700.0,1700.0,1680.0,1700.0,45560
2003-10-13,1700.0,1750.0,1700.0,1743.0,8570
2003-10-14,1770.0,1770.0,1740.0,1770.0,11397
2003-10-15,1775.0,1800.0,1775.0,1800.0,6273
2003-10-16,1800.0,1845.0,1800.0,1835.0,76610
2003-10-17,1845.0,1870.0,1845.0,1860.0,96500
2003-10-20,1845.0,1845.0,1845.0,1845.0,18046
2003-10-21,1845.0,1885.0,1845.0,1885.0,26600
2003-10-22,1855.0,1855.0,1855.0,1855.0,9570
2003-10-23,1885.0,1885.0,1860.0,1885.0,20100
2003-10-24,1880.0,1890.0,1880.0,1890.0,25362
2003-10-27,1890.0,1890.0,1885.0,1890.0,46731
2003-10-28,1895.0,1895.0,1895.0,1895.0,7230
2003-10-29,1898.0,1950.0,1898.0,1950.0,2100
2003-10-30,1960.0,2000.0,1960.0,2000.0,3300
2003-10-31,2050.0,2080.0,2020.0,2060.0,12500
2003-11-03,2000.0,2000.0,2000.0,2000.0,3300
2003-11-04,1900.0,1993.0,1800.0,1800.0,90990
2003-11-05,1850.0,1860.0,1800.0,1850.0,15850
2003-11-06,1900.0,1900.0,1850.0,1880.0,2350
2003-11-07,1985.0,1985.0,1880.0,1985.0,15120
2003-11-10,1970.0,1980.0,1925.0,1970.0,15036
2003-11-11,1975.0,1975.0,1970.0,1970.0,3132
2003-11-12,1950.0,1950.0,1925.0,1950.0,10455
2003-11-13,1940.0,1945.0,1850.0,1850.0,1901050
2003-11-14,1935.0,1935.0,1850.0,1935.0,35720
2003-11-17,1934.0,1934.0,1910.0,1910.0,67800
2003-11-18,1890.0,1900.0,1890.0,1890.0,17500
2003-11-19,1890.0,1900.0,1890.0,1900.0,10300
2003-11-20,1900.0,1901.0,1890.0,1890.0,10200
2003-11-21,1905.0,1905.0,1900.0,1900.0,3000
2003-11-24,1901.0,1910.0,1900.0,1900.0,13150
2003-11-25,1900.0,1950.0,1900.0,1900.0,1708
2003-11-26,1920.0,1950.0,1920.0,1950.0,18200
2003-11-27,1950.0,1980.0,1950.0,1980.0,9845
2003-11-28,1990.0,2020.0,1990.0,2020.0,39855
2003-12-01,2020.0,2020.0,2020.0,2020.0,450
2003-12-02,2000.0,2000.0,2000.0,2000.0,37000
2003-12-03,2020.0,2020.0,1990.0,2000.0,27063
2003-12-04,2000.0,2000.0,1990.0,2000.0,7325
2003-12-05,2000.0,2000.0,2000.0,2000.0,6875
2003-12-08,2000.0,2000.0,1970.0,1970.0,10900
2003-12-09,1975.0,1975.0,1949.0,1949.0,7800
2003-12-10,1950.0,1950.0,1927.0,1950.0,16100
2003-12-11,1950.0,1950.0,1950.0,1950.0,7100
2003-12-12,1950.0,1950.0,1927.0,1927.0,13758
2003-12-15,1961.0,2025.0,1955.0,1961.0,1850
2003-12-17,1961.0,1990.0,1961.0,1966.0,13400
2003-12-18,1970.0,2050.0,1970.0,2049.0,39695
2003-12-19,2050.0,2060.0,2050.0,2050.0,36700
2003-12-22,2000.0,2050.0,2000.0,2050.0,34340
2003-12-23,2050.0,2100.0,2050.0,2100.0,24460
2003-12-24,2080.0,2080.0,2080.0,2080.0,4200
2003-12-29,2100.0,2100.0,2080.0,2080.0,5200
2003-12-30,2100.0,2100.0,2070.0,2090.0,35404
2004-01-02,2080.0,2080.0,2080.0,2080.0,0
2004-01-05,2080.0,2080.0,2050.0,2080.0,6719
2004-01-06,2080.0,2080.0,2080.0,2080.0,6100
2004-01-07,2080.0,2080.0,2050.0,2050.0,13739
2004-01-08,2050.0,2050.0,2030.0,2050.0,2100
2004-01-09,2050.0,2050.0,2050.0,2050.0,0
2004-01-12,2035.0,2035.0,2035.0,2035.0,0
2004-01-13,1975.0,2000.0,1975.0,1980.0,0
2004-01-14,1980.0,1980.0,1951.0,1980.0,0
2004-01-15,1951.0,2000.0,1950.0,2000.0,0
2004-01-16,2000.0,2000.0,1950.0,2000.0,0
2004-01-19,2000.0,2000.0,1950.0,2000.0,0
2004-01-20,1950.0,1950.0,1950.0,1950.0,0
2004-01-21,1950.0,1950.0,1950.0,1950.0,0
2004-01-22,1900.0,1950.0,1900.0,1900.0,0
2004-01-23,1850.0,1900.0,1850.0,1850.0,0
2004-01-26,1800.0,1850.0,1800.0,1850.0,0
2004-01-27,1865.0,1900.0,1865.0,1900.0,0
2004-01-28,1865.0,1865.0,1720.0,1740.0,0
2004-01-29,1740.0,1780.0,1710.0,1730.0,0
2004-01-30,1710.0,1710.0,1690.0,1700.0,0
2004-02-02,1700.0,1700.0,1616.0,1650.0,0
2004-02-03,1640.0,1700.0,1640.0,1700.0,0
2004-02-04,1725.0,1815.0,1725.0,1800.0,0
2004-02-05,1810.0,1826.0,1810.0,1810.0,0
2004-02-06,1825.0,1825.0,1725.0,1725.0,0
2004-02-09,1750.0,1750.0,1700.0,1750.0,3988
2004-02-10,1750.0,1750.0,1726.0,1726.0,15630
2004-02-11,1730.0,1730.0,1725.0,1730.0,11800
2004-02-12,1735.0,1780.0,1735.0,1750.0,4954
2004-02-13,1805.0,1840.0,1800.0,1840.0,33490
2004-02-16,1860.0,1885.0,1840.0,1860.0,195350
2004-02-17,1890.0,1925.0,1875.0,1890.0,133224
2004-02-18,1900.0,1901.0,1876.0,1880.0,271000
2004-02-19,1900.0,1950.0,1900.0,1900.0,103564
2004-02-20,1900.0,1910.0,1900.0,1900.0,75000
2004-02-23,1905.0,1950.0,1905.0,1950.0,8600
2004-02-24,1950.0,1950.0,1910.0,1945.0,16213
2004-02-25,1910.0,1920.0,1910.0,1910.0,34206
2004-02-26,1915.0,1920.0,1915.0,1915.0,2550
2004-02-27,1920.0,1920.0,1900.0,1920.0,41700
2004-03-01,1950.0,1950.0,1910.0,1910.0,37623
2004-03-02,1910.0,1920.0,1910.0,1910.0,19050
2004-03-03,1910.0,1920.0,1910.0,1910.0,65400
2004-03-04,1910.0,1925.0,1910.0,1925.0,26270
2004-03-05,1925.0,1925.0,1910.0,1910.0,163210
2004-03-08,1910.0,1910.0,1910.0,1910.0,3380
2004-03-09,1911.0,1911.0,1910.0,1910.0,17000
2004-03-10,1910.0,1926.0,1910.0,1926.0,9850
2004-03-11,1930.0,1950.0,1930.0,1950.0,48839
2004-03-12,1950.0,2000.0,1950.0,2000.0,21000
2004-03-15,2000.0,2000.0,1912.0,1912.0,1850
2004-03-16,1912.0,1915.0,1912.0,1915.0,5500
2004-03-17,1931.0,1931.0,1931.0,1931.0,6300
2004-03-18,1931.0,1931.0,1930.0,1930.0,21450
2004-03-19,1930.0,1930.0,1930.0,1930.0,61600
2004-03-23,1930.0,1950.0,1930.0,1950.0,7212
2004-03-24,1950.0,1960.0,1950.0,1960.0,55000
2004-03-25,1960.0,1960.0,1960.0,1960.0,12500
2004-03-26,1980.0,1990.0,1980.0,1980.0,33025
2004-03-29,2000.0,2000.0,1980.0,2000.0,73542
2004-03-30,1970.0,1990.0,1970.0,1990.0,900
2004-03-31,1990.0,1990.0,1975.0,1975.0,1500
2004-04-01,1975.0,1975.0,1975.0,1975.0,300
2004-04-02,1961.0,1961.0,1961.0,1961.0,1000
2004-04-05,1960.0,1960.0,1950.0,1950.0,5050
2004-04-06,1960.0,1960.0,1940.0,1960.0,8400
2004-04-07,1960.0,1960.0,1960.0,1960.0,4129
2004-04-08,1960.0,1999.0,1960.0,1999.0,27200
2004-04-13,2000.0,2000.0,2000.0,2000.0,1300
2004-04-15,1990.0,2000.0,1980.0,1980.0,2555
2004-04-16,1980.0,1980.0,1980.0,1980.0,0
2004-04-19,1981.0,1990.0,1981.0,1990.0,7039
2004-04-20,1990.0,2100.0,1990.0,2010.0,130373
2004-04-21,2100.0,2113.0,2010.0,2070.0,7750
2004-04-22,2100.0,2100.0,2050.0,2050.0,8150
2004-04-23,2100.0,2200.0,2100.0,2100.0,65856
2004-04-26,2100.0,2200.0,2100.0,2150.0,5908
2004-04-28,2150.0,2175.0,2150.0,2175.0,77358
2004-04-29,2175.0,2175.0,2150.0,2155.0,12230
2004-04-30,2175.0,2195.0,2155.0,2195.0,16329
2004-05-03,2120.0,2150.0,2120.0,2120.0,9000
2004-05-04,2150.0,2150.0,2100.0,2120.0,10100
2004-05-05,2100.0,2120.0,2100.0,2120.0,11300
2004-05-06,2120.0,2120.0,2120.0,2120.0,20473
2004-05-07,2120.0,2120.0,2120.0,2120.0,5200
2004-05-10,2100.0,2120.0,2100.0,2110.0,65362
2004-05-11,2100.0,2120.0,2100.0,2105.0,8200
2004-05-12,2100.0,2100.0,2100.0,2100.0,15300
2004-05-13,2100.0,2100.0,2100.0,2100.0,0
2004-05-14,2120.0,2120.0,2100.0,2100.0,6400
2004-05-17,2100.0,2100.0,2100.0,2100.0,0
2004-05-18,2070.0,2070.0,2070.0,2070.0,9200
2004-05-19,2070.0,2070.0,2070.0,2070.0,11300
2004-05-20,2070.0,2100.0,2070.0,2100.0,15188
2004-05-21,2190.0,2190.0,2145.0,2150.0,146282
2004-05-24,2150.0,2150.0,2150.0,2150.0,1400
2004-05-25,2139.0,2140.0,2135.0,2135.0,79229
2004-05-26,2150.0,2150.0,2145.0,2150.0,5945
2004-05-27,2150.0,2175.0,2100.0,2175.0,8500
2004-05-28,2180.0,2180.0,2177.0,2177.0,5885
2004-05-31,2200.0,2280.0,2200.0,2280.0,11480
2004-06-01,2200.0,2280.0,2200.0,2280.0,1500
2004-06-02,2280.0,2280.0,2270.0,2270.0,2100
2004-06-03,2270.0,2270.0,2270.0,2270.0,43744
2004-06-04,2200.0,2200.0,2200.0,2200.0,500
2004-06-07,2200.0,2200.0,2200.0,2200.0,600
2004-06-08,2200.0,2235.0,2200.0,2220.0,62900
2004-06-09,2220.0,2220.0,2220.0,2220.0,0
2004-06-10,2220.0,2220.0,2220.0,2220.0,1000
2004-06-11,2220.0,2230.0,2220.0,2230.0,1324
2004-06-14,2240.0,2250.0,2240.0,2250.0,7615
2004-06-15,2250.0,2250.0,2250.0,2250.0,13000
2004-06-17,2250.0,2250.0,2250.0,2250.0,1786
2004-06-18,2250.0,2250.0,2250.0,2250.0,300
2004-06-21,2250.0,2255.0,2250.0,2251.0,13000
2004-06-22,2251.0,2260.0,2251.0,2260.0,300
2004-06-23,2261.0,2265.0,2261.0,2265.0,200
2004-06-24,2265.0,2265.0,2265.0,2265.0,100
2004-06-25,2500.0,2500.0,2280.0,2300.0,37875
2004-06-28,2300.0,2300.0,2285.0,2300.0,66041
2004-06-29,2280.0,2300.0,2280.0,2300.0,27300
2004-06-30,2300.0,2300.0,2300.0,2300.0,11600
2004-07-01,2300.0,2300.0,2250.0,2250.0,18850
2004-07-02,2250.0,2250.0,2250.0,2250.0,5000
2004-07-05,2300.0,2300.0,2300.0,2300.0,19045
2004-07-06,2290.0,2300.0,2290.0,2300.0,1300
2004-07-07,2250.0,2250.0,2250.0,2250.0,13800
2004-07-08,2261.0,2261.0,2261.0,2261.0,6800
2004-07-09,2265.0,2265.0,2260.0,2261.0,5000
2004-07-12,2261.0,2261.0,2261.0,2261.0,21360
2004-07-13,2261.0,2300.0,2261.0,2300.0,3975
2004-07-14,2300.0,2300.0,2300.0,2300.0,22605
2004-07-15,2310.0,2310.0,2310.0,2310.0,250
2004-07-16,2311.0,2311.0,2310.0,2310.0,700
2004-07-19,2310.0,2310.0,2310.0,2310.0,4190
2004-07-20,2335.0,2335.0,2335.0,2335.0,5000
2004-07-21,2350.0,2435.0,2350.0,2435.0,13975
2004-07-22,2499.0,2511.0,2480.0,2480.0,137692
2004-07-23,2480.0,2480.0,2445.0,2480.0,16078
2004-07-26,2479.0,2479.0,2400.0,2400.0,23085
2004-07-27,2400.0,2400.0,2400.0,2400.0,0
2004-07-28,2450.0,2450.0,2370.0,2370.0,12040
2004-07-29,2370.0,2395.0,2370.0,2380.0,7590
2004-07-30,2395.0,2395.0,2395.0,2395.0,3480
2004-08-02,2420.0,2500.0,2420.0,2500.0,12510
2004-08-03,2500.0,2500.0,2460.0,2499.0,26240
2004-08-04,2500.0,2500.0,2460.0,2460.0,7660
2004-08-05,2445.0,2450.0,2445.0,2450.0,9510
2004-08-06,2450.0,2450.0,2450.0,2450.0,6400
2004-08-10,2450.0,2450.0,2450.0,2450.0,500
2004-08-11,2450.0,2500.0,2450.0,2450.0,229559
2004-08-12,2500.0,2500.0,2500.0,2500.0,7600
2004-08-13,2500.0,2500.0,2500.0,2500.0,500
2004-08-16,2500.0,2500.0,2500.0,2500.0,0
2004-08-17,2550.0,2565.0,2550.0,2565.0,1965
2004-08-18,2575.0,2775.0,2550.0,2600.0,111353
2004-08-19,2600.0,2625.0,2600.0,2617.0,14550
2004-08-20,2617.0,2617.0,2580.0,2580.0,62920
2004-08-23,2580.0,2600.0,2580.0,2600.0,51372
2004-08-24,2600.0,2699.0,2600.0,2690.0,12630
2004-08-25,2700.0,2700.0,2560.0,2560.0,87560
2004-08-26,2500.0,2550.0,2480.0,2480.0,52936
2004-08-27,2500.0,2505.0,2460.0,2460.0,24865
2004-08-30,2460.0,2500.0,2460.0,2460.0,44900
2004-08-31,2500.0,2500.0,2462.0,2462.0,5000
2004-09-01,2462.0,2462.0,2462.0,2462.0,0
2004-09-02,2500.0,2540.0,2500.0,2540.0,3600
2004-09-03,2540.0,2540.0,2510.0,2540.0,10530
2004-09-06,2600.0,2600.0,2575.0,2575.0,1800
2004-09-07,2600.0,2600.0,2589.0,2600.0,7300
2004-09-08,2600.0,2700.0,2600.0,2600.0,90748
2004-09-09,2600.0,2700.0,2600.0,2680.0,2700
2004-09-10,2580.0,2679.0,2580.0,2650.0,1930
2004-09-13,2650.0,2650.0,2650.0,2650.0,0
2004-09-14,2610.0,2610.0,2610.0,2610.0,600
2004-09-15,2600.0,2600.0,2575.0,2575.0,7450
2004-09-16,2565.0,2565.0,2565.0,2565.0,1520
2004-09-17,2550.0,2550.0,2520.0,2520.0,9980
2004-09-20,2520.0,2520.0,2500.0,2500.0,7755
2004-09-21,2510.0,2550.0,2510.0,2550.0,5265
2004-09-22,2590.0,2600.0,2590.0,2600.0,3400
2004-09-23,2485.0,2600.0,2485.0,2600.0,12649
2004-09-27,2600.0,2600.0,2600.0,2600.0,1200
2004-09-28,2595.0,2595.0,2550.0,2550.0,25300
2004-09-29,2550.0,2550.0,2550.0,2550.0,36005
2004-09-30,2550.0,2550.0,2550.0,2550.0,2900
2004-10-01,2500.0,2500.0,2500.0,2500.0,1600
2004-10-04,2500.0,2550.0,2500.0,2550.0,47624
2004-10-05,2550.0,2600.0,2550.0,2550.0,13690
2004-10-06,2551.0,2551.0,2551.0,2551.0,20
2004-10-07,2555.0,2650.0,2555.0,2650.0,5052
2004-10-08,2600.0,2615.0,2600.0,2600.0,48952
2004-10-11,2600.0,2650.0,2600.0,2650.0,40349
2004-10-12,2650.0,2700.0,2625.0,2650.0,28661
2004-10-13,2650.0,2665.0,2650.0,2665.0,8765
2004-10-14,2670.0,2715.0,2670.0,2715.0,1335
2004-10-15,2713.0,2755.0,2713.0,2750.0,21935
2004-10-18,2750.0,2800.0,2750.0,2800.0,42500
2004-10-19,2800.0,2800.0,2800.0,2800.0,3100
2004-10-20,2800.0,2810.0,2800.0,2810.0,3200
2004-10-21,2900.0,2900.0,2830.0,2900.0,16050
2004-10-22,2900.0,2900.0,2850.0,2850.0,29090
2004-10-25,2850.0,2900.0,2850.0,2900.0,7844
2004-10-26,2900.0,2950.0,2900.0,2950.0,2456
2004-10-27,2975.0,2975.0,2970.0,2975.0,1000
2004-10-28,3000.0,3000.0,3000.0,3000.0,2200
2004-10-29,3020.0,3020.0,3020.0,3020.0,1200
2004-11-01,3010.0,3100.0,3010.0,3100.0,6500
2004-11-02,3100.0,3100.0,3100.0,3100.0,4700
2004-11-03,3020.0,3100.0,3020.0,3050.0,45510
2004-11-04,3100.0,3100.0,3050.0,3050.0,23400
2004-11-05,3000.0,3000.0,3000.0,3000.0,6080
2004-11-08,3000.0,3000.0,2950.0,2990.0,4034
2004-11-09,2990.0,3000.0,2900.0,2951.0,53746
2004-11-10,3000.0,3200.0,3000.0,3200.0,7324
2004-11-11,3200.0,3200.0,3150.0,3150.0,3596
2004-11-12,3200.0,3300.0,3200.0,3300.0,28247
2004-11-15,3300.0,3305.0,3300.0,3301.0,78966
2004-11-16,3300.0,3311.0,3300.0,3300.0,29018
2004-11-17,3300.0,3400.0,3300.0,3400.0,8825
2004-11-18,3400.0,3600.0,3400.0,3500.0,17500
2004-11-19,3500.0,3550.0,3500.0,3550.0,43204
2004-11-22,3550.0,3560.0,3500.0,3530.0,19200
2004-11-23,3530.0,3601.0,3530.0,3601.0,8276
2004-11-24,3602.0,3602.0,3600.0,3600.0,17470
2004-11-25,3600.0,3600.0,3600.0,3600.0,2000
2004-11-26,3610.0,3610.0,3580.0,3600.0,9032
2004-11-29,3600.0,3600.0,3600.0,3600.0,400
2004-11-30,3601.0,3625.0,3550.0,3550.0,16453
2004-12-01,3500.0,3500.0,3477.0,3480.0,3500
2004-12-02,3550.0,3550.0,3400.0,3400.0,3680
2004-12-03,3500.0,3500.0,3200.0,3375.0,19530
2004-12-06,3375.0,3375.0,3375.0,3375.0,0
2004-12-07,3225.0,3230.0,3200.0,3200.0,26600
2004-12-08,3200.0,3200.0,2985.0,3100.0,10969
2004-12-09,3100.0,3200.0,3090.0,3200.0,33596
2004-12-10,3200.0,3300.0,3150.0,3300.0,22500
2004-12-13,3300.0,3300.0,3255.0,3300.0,13907
2004-12-14,3350.0,3350.0,3350.0,3350.0,8500
2004-12-15,3350.0,3350.0,3350.0,3350.0,0
2004-12-17,3375.0,3380.0,3375.0,3375.0,60410
2004-12-20,3355.0,3355.0,3350.0,3350.0,7700
2004-12-21,3300.0,3375.0,3300.0,3375.0,6650
2004-12-22,3375.0,3375.0,3375.0,3375.0,0
2004-12-23,3350.0,3375.0,3350.0,3375.0,7140
2004-12-24,3370.0,3370.0,3370.0,3370.0,1000
2004-12-28,3370.0,3375.0,3350.0,3375.0,10330
2004-12-29,3350.0,3350.0,3325.0,3325.0,100
2004-12-30,3375.0,3375.0,3375.0,3375.0,2500
2004-12-31,3375.0,3375.0,3375.0,3375.0,0
2005-01-03,3375.0,3375.0,3375.0,3375.0,6575
2005-01-04,3375.0,3375.0,3375.0,3375.0,1900
2005-01-05,3375.0,3375.0,3375.0,3375.0,1300
2005-01-06,3325.0,3325.0,3299.0,3299.0,12890
2005-01-07,3300.0,3300.0,3300.0,3300.0,500
2005-01-10,3250.0,3300.0,3225.0,3300.0,3858
2005-01-11,3350.0,3350.0,3300.0,3300.0,3888
2005-01-12,3300.0,3300.0,3295.0,3295.0,19350
2005-01-13,3300.0,3300.0,3275.0,3300.0,478200
2005-01-14,3300.0,3300.0,3300.0,3300.0,19655
2005-01-17,3300.0,3300.0,3300.0,3300.0,300
2005-01-18,3290.0,3290.0,3100.0,3135.0,10300
2005-01-19,3100.0,3100.0,3000.0,3050.0,12560
2005-01-20,3000.0,3000.0,2950.0,2950.0,6898
2005-01-21,2960.0,2995.0,2950.0,2950.0,72633
2005-01-24,2930.0,3000.0,2930.0,2950.0,60392
2005-01-25,2950.0,3000.0,2950.0,3000.0,8000
2005-01-26,3000.0,3100.0,3000.0,3000.0,35798
2005-01-27,3100.0,3100.0,3035.0,3050.0,58432
2005-01-28,3100.0,3175.0,3100.0,3175.0,36950
2005-01-31,3250.0,3300.0,3250.0,3275.0,5900
2005-02-01,3300.0,3300.0,3275.0,3275.0,575
2005-02-02,3260.0,3260.0,3210.0,3260.0,20700
2005-02-03,3260.0,3260.0,3155.0,3155.0,10660
2005-02-04,3155.0,3155.0,3155.0,3155.0,1875
2005-02-07,3180.0,3195.0,3155.0,3170.0,12550
2005-02-08,3165.0,3165.0,3155.0,3155.0,760
2005-02-09,3100.0,3100.0,3100.0,3100.0,100
2005-02-10,3099.0,3099.0,3000.0,3000.0,21460
2005-02-11,2950.0,3000.0,2950.0,2950.0,7250
2005-02-14,2950.0,2950.0,2875.0,2880.0,34059
2005-02-15,2730.0,2984.0,2730.0,2970.0,26880
2005-02-16,3000.0,3050.0,3000.0,3010.0,61740
2005-02-17,3010.0,3035.0,3010.0,3035.0,105200
2005-02-18,3011.0,3050.0,3010.0,3050.0,12890
2005-02-21,3100.0,3150.0,3100.0,3100.0,12096
2005-02-22,3100.0,3150.0,3100.0,3100.0,19650
2005-02-23,3100.0,3150.0,3100.0,3125.0,94049
2005-02-24,3125.0,3125.0,3100.0,3125.0,1760
2005-02-25,3250.0,3250.0,3150.0,3150.0,3160
2005-02-28,3157.0,3157.0,3155.0,3155.0,6640
2005-03-01,3220.0,3220.0,3155.0,3155.0,4260
2005-03-02,3220.0,3220.0,3155.0,3170.0,15079
2005-03-03,3170.0,3180.0,3170.0,3180.0,80518
2005-03-04,3190.0,3190.0,3180.0,3180.0,67121
2005-03-07,3180.0,3180.0,3180.0,3180.0,18134
2005-03-08,3180.0,3180.0,3150.0,3150.0,1200
2005-03-09,3175.0,3175.0,3175.0,3175.0,300
2005-03-10,3170.0,3180.0,3160.0,3160.0,8630
2005-03-11,3180.0,3180.0,3150.0,3170.0,9650
2005-03-14,3126.0,3200.0,3126.0,3171.0,161396
2005-03-15,3171.0,3171.0,3170.0,3170.0,17630
2005-03-16,3150.0,3150.0,3150.0,3150.0,5008
2005-03-17,3170.0,3170.0,3140.0,3150.0,2600
2005-03-18,3150.0,3150.0,3150.0,3150.0,9600
2005-03-22,3170.0,3170.0,3165.0,3170.0,17832
2005-03-23,3170.0,3180.0,3160.0,3170.0,13695
2005-03-24,3170.0,3170.0,3170.0,3170.0,13285
2005-03-29,3175.0,3175.0,3160.0,3160.0,28724
2005-03-30,3200.0,3200.0,3200.0,3200.0,6700
2005-03-31,3100.0,3100.0,3100.0,3100.0,200
2005-04-01,2750.0,3000.0,2750.0,3000.0,16750
2005-04-04,3000.0,3000.0,3000.0,3000.0,19200
2005-04-05,3000.0,3050.0,3000.0,3010.0,95883
2005-04-06,3010.0,3050.0,3010.0,3050.0,14570
2005-04-07,3015.0,3015.0,3010.0,3010.0,5200
2005-04-08,3010.0,3010.0,3001.0,3010.0,25430
2005-04-11,3018.0,3049.0,3018.0,3049.0,9950
2005-04-12,3040.0,3100.0,3040.0,3100.0,12038
2005-04-13,3100.0,3100.0,3050.0,3050.0,8100
2005-04-14,3050.0,3180.0,3012.0,3180.0,7538
2005-04-15,3180.0,3180.0,3150.0,3150.0,12555
2005-04-18,3140.0,3140.0,3140.0,3140.0,200
2005-04-19,3100.0,3300.0,3100.0,3300.0,40900
2005-04-20,3340.0,3400.0,3300.0,3300.0,14130
2005-04-21,3299.0,3300.0,3285.0,3285.0,3540
2005-04-22,3285.0,3300.0,3285.0,3300.0,25080
2005-04-25,3350.0,3380.0,3350.0,3380.0,25570
2005-04-26,3380.0,3460.0,3380.0,3450.0,53670
2005-04-28,3450.0,3480.0,3400.0,3449.0,37678
2005-04-29,3460.0,3460.0,3400.0,3450.0,46162
2005-05-03,3450.0,3450.0,3420.0,3440.0,6300
2005-05-04,3420.0,3420.0,3400.0,3420.0,57800
2005-05-05,3420.0,3440.0,3415.0,3420.0,27200
2005-05-06,3400.0,3500.0,3400.0,3500.0,111255
2005-05-09,3600.0,3600.0,3530.0,3530.0,20857
2005-05-10,3530.0,3550.0,3515.0,3549.0,16790
2005-05-11,3550.0,3651.0,3549.0,3600.0,157824
2005-05-12,3650.0,3650.0,3620.0,3650.0,173230
2005-05-13,3650.0,3650.0,3640.0,3650.0,29393
2005-05-16,3635.0,3635.0,3600.0,3600.0,27646
2005-05-17,3550.0,3600.0,3550.0,3600.0,17030
2005-05-18,3580.0,3580.0,3565.0,3575.0,68500
2005-05-19,3600.0,3600.0,3575.0,3600.0,15625
2005-05-20,3600.0,3600.0,3575.0,3590.0,21346
2005-05-23,3600.0,3600.0,3540.0,3545.0,6593
2005-05-24,3545.0,3590.0,3500.0,3500.0,39645
