Date,Open,High,Low,Close,Volume
2011-02-18,6500.0,6600.0,6500.0,6520.0,5294
2011-02-21,6520.0,6650.0,6520.0,6600.0,903731
2011-02-22,6560.0,6580.0,6520.0,6520.0,126150
2011-02-23,6598.0,6599.0,6405.0,6490.0,277635
2011-02-24,6490.0,6490.0,6350.0,6371.0,143074
2011-02-25,6371.0,6403.0,6330.0,6350.0,100977
2011-02-28,6351.0,6400.0,6320.0,6320.0,84799
2011-03-01,6350.0,6380.0,6250.0,6260.0,140613
2011-03-02,6250.0,6330.0,6247.0,6250.0,70730
2011-03-03,6260.0,6400.0,6240.0,6301.0,19651
2011-03-04,6301.0,6400.0,6301.0,6335.0,10057
2011-03-07,6313.0,6398.0,6310.0,6385.0,23088
2011-03-08,6400.0,6448.0,6290.0,6295.0,93649
2011-03-09,6295.0,6444.0,6285.0,6311.0,72666
2011-03-10,6300.0,6300.0,6022.0,6100.0,325866
2011-03-11,6100.0,6300.0,6050.0,6100.0,903167
2011-03-14,6100.0,6272.0,6050.0,6050.0,112674
2011-03-15,6050.0,6050.0,5900.0,6020.0,278738
2011-03-16,6020.0,6199.0,6020.0,6080.0,82832
2011-03-17,6050.0,6120.0,6050.0,6060.0,552153
2011-03-18,6144.0,6350.0,6100.0,6200.0,62607
2011-03-22,6200.0,6300.0,6100.0,6100.0,26686
2011-03-23,6120.0,6300.0,6120.0,6285.0,32958
2011-03-24,6200.0,6400.0,6100.0,6302.0,68243
2011-03-25,6350.0,6398.0,6280.0,6300.0,117336
2011-03-28,6206.0,6210.0,6150.0,6200.0,13068
2011-03-29,6299.0,6299.0,6150.0,6164.0,12210
2011-03-30,6200.0,6249.0,6200.0,6230.0,18368
2011-03-31,6230.0,6300.0,6230.0,6250.0,141460
2011-04-01,6250.0,6350.0,6250.0,6300.0,296989
2011-04-04,6300.0,6401.0,6300.0,6401.0,26705
2011-04-05,6400.0,6550.0,6400.0,6545.0,87948
2011-04-06,6545.0,6795.0,6545.0,6625.0,58729
2011-04-07,6650.0,6750.0,6600.0,6650.0,143965
2011-04-08,6700.0,6740.0,6640.0,6700.0,58320
2011-04-11,6700.0,6730.0,6700.0,6726.0,34642
2011-04-12,6700.0,6730.0,6600.0,6620.0,243840
2011-04-13,6685.0,6685.0,6600.0,6600.0,75271
2011-04-14,6603.0,6745.0,6603.0,6616.0,19802
2011-04-15,6650.0,6740.0,6462.0,6600.0,376758
2011-04-18,6469.0,6699.0,6450.0,6520.0,184315
2011-04-19,6520.0,6600.0,6500.0,6570.0,70023
2011-04-20,6600.0,6700.0,6550.0,6690.0,144590
2011-04-21,6748.0,6748.0,6551.0,6701.0,25686
2011-04-26,6730.0,6730.0,6409.0,6698.0,66159
2011-04-28,6625.0,6690.0,6510.0,6690.0,5698
2011-04-29,6690.0,6700.0,6480.0,6600.0,12174
2011-05-03,6600.0,6600.0,6555.0,6572.0,293940
2011-05-04,6649.0,6649.0,6580.0,6643.0,83721
2011-05-05,6640.0,6705.0,6569.0,6571.0,227995
2011-05-06,6555.0,6690.0,6555.0,6690.0,307302
2011-05-09,6600.0,6700.0,6599.0,6605.0,84612
2011-05-10,6600.0,6670.0,6570.0,6663.0,373079
2011-05-11,6694.0,6695.0,6555.0,6660.0,178518
2011-05-12,6699.0,6700.0,6600.0,6675.0,433700
2011-05-13,6600.0,6899.0,6600.0,6700.0,42309
2011-05-16,6660.0,6681.0,6630.0,6681.0,29900
2011-05-17,6601.0,6900.0,6601.0,6720.0,17092
2011-05-19,6685.0,6785.0,6685.0,6785.0,8127
2011-05-20,6785.0,6785.0,6749.0,6750.0,190563
2011-05-23,6659.0,6800.0,6650.0,6665.0,381565
2011-05-24,6650.0,6799.0,6612.0,6668.0,300291
2011-05-25,6690.0,6801.0,6650.0,6690.0,28225
2011-05-26,6689.0,6761.0,6595.0,6695.0,56924
2011-05-27,6600.0,6949.0,6600.0,6850.0,86897
2011-05-30,6844.0,6900.0,6683.0,6800.0,40270
2011-05-31,6800.0,7001.0,6775.0,7000.0,534525
2011-06-01,6828.0,6945.0,6768.0,6802.0,29248
2011-06-02,6714.0,6800.0,6641.0,6776.0,120512
2011-06-03,6776.0,6776.0,6601.0,6650.0,110991
2011-06-06,6640.0,6660.0,6617.0,6630.0,66466
2011-06-07,6650.0,6861.0,6650.0,6700.0,80129
2011-06-08,6890.0,6890.0,6551.0,6744.0,35072
2011-06-09,6724.0,6965.0,6600.0,6950.0,103425
2011-06-10,6950.0,6950.0,6701.0,6773.0,83303
2011-06-13,6701.0,6800.0,6520.0,6721.0,20005
2011-06-14,6721.0,6815.0,6721.0,6800.0,151803
2011-06-15,6721.0,6820.0,6702.0,6706.0,44165
2011-06-17,6832.0,6839.0,6650.0,6773.0,402835
2011-06-20,6710.0,6752.0,6530.0,6552.0,163749
2011-06-21,6575.0,6701.0,6575.0,6585.0,63080
2011-06-22,6750.0,6750.0,6579.0,6650.0,23088
2011-06-23,6650.0,6650.0,6501.0,6606.0,398497
2011-06-24,6600.0,6729.0,6555.0,6687.0,127817
2011-06-27,6600.0,6700.0,6406.0,6605.0,121767
2011-06-28,6695.0,6800.0,6603.0,6723.0,104579
2011-06-29,6652.0,6820.0,6652.0,6754.0,100929
2011-06-30,6701.0,6800.0,6699.0,6700.0,685851
2011-07-01,6699.0,6713.0,6620.0,6659.0,562931
2011-07-04,6630.0,6695.0,6536.0,6607.0,6550
2011-07-05,6690.0,6799.0,6551.0,6553.0,39478
2011-07-06,6522.0,6562.0,6415.0,6437.0,103947
2011-07-07,6470.0,6540.0,6401.0,6401.0,31850
2011-07-08,6401.0,6479.0,6350.0,6360.0,14753
2011-07-11,6320.0,6320.0,6200.0,6210.0,50012
2011-07-12,6200.0,6250.0,6067.0,6120.0,309277
2011-07-13,6149.0,6245.0,6101.0,6190.0,129067
2011-07-14,6201.0,6440.0,6175.0,6187.0,494871
2011-07-15,6187.0,6187.0,6066.0,6187.0,110261
2011-07-18,6187.0,6245.0,6050.0,6091.0,42077
2011-07-19,6050.0,6392.0,6031.0,6069.0,61392
2011-07-20,6390.0,6390.0,6012.0,6050.0,143858
2011-07-21,6012.0,6140.0,5830.0,5900.0,143277
2011-07-22,6100.0,6250.0,5901.0,6000.0,587300
2011-07-25,5975.0,6190.0,5975.0,6000.0,408119
2011-07-26,6095.0,6095.0,6000.0,6000.0,155222
2011-07-27,6000.0,6184.0,5911.0,5911.0,164834
2011-07-28,5915.0,6000.0,5882.0,5900.0,54043
2011-07-29,5875.0,5999.0,5629.0,5750.0,171561
2011-08-01,5802.0,5955.0,5751.0,5814.0,259397
2011-08-02,5800.0,5850.0,5760.0,5825.0,68572
2011-08-03,5797.0,5865.0,5700.0,5800.0,104260
2011-08-04,5831.0,5950.0,5776.0,5776.0,62583
2011-08-05,5631.0,5801.0,5631.0,5750.0,173741
2011-08-08,5750.0,5751.0,5651.0,5700.0,256904
2011-08-10,5712.0,5750.0,5500.0,5561.0,104995
2011-08-11,5507.0,5680.0,5507.0,5600.0,90409
2011-08-12,5600.0,5700.0,5555.0,5555.0,50697
2011-08-15,5500.0,5590.0,5500.0,5560.0,75716
2011-08-16,5550.0,5550.0,5300.0,5539.0,78518
2011-08-17,5500.0,5507.0,5405.0,5500.0,571689
2011-08-18,5498.0,5550.0,5350.0,5450.0,312370
2011-08-19,5399.0,5700.0,5399.0,5550.0,310922
2011-08-22,5684.0,5684.0,5436.0,5496.0,165811
2011-08-23,5496.0,5589.0,5481.0,5550.0,85083
2011-08-24,5451.0,5609.0,5451.0,5550.0,220211
2011-08-25,5456.0,5550.0,5419.0,5456.0,32106
2011-08-26,5423.0,5450.0,5344.0,5419.0,110236
2011-08-29,5500.0,5795.0,5380.0,5650.0,447723
2011-08-30,5690.0,5895.0,5650.0,5700.0,115735
2011-08-31,5700.0,5899.0,5700.0,5899.0,52661
2011-09-01,5888.0,5929.0,5670.0,5900.0,34801
2011-09-02,5890.0,5890.0,5373.0,5688.0,37328
2011-09-05,5611.0,5910.0,5441.0,5559.0,19284
2011-09-06,5650.0,5710.0,5379.0,5642.0,40560
2011-09-07,5642.0,5939.0,5642.0,5750.0,74003
2011-09-08,5411.0,5847.0,5411.0,5628.0,72266
2011-09-09,5640.0,5749.0,5375.0,5630.0,74607
2011-09-12,5799.0,5799.0,5514.0,5525.0,99220
2011-09-13,5600.0,5908.0,5599.0,5620.0,94973
2011-09-14,5800.0,5800.0,5350.0,5799.0,124675
2011-09-15,5806.0,5855.0,5566.0,5850.0,111299
2011-09-16,5616.0,6078.0,5616.0,6078.0,172616
2011-09-19,5749.0,6050.0,5749.0,5900.0,55770
2011-09-20,6075.0,6243.0,5954.0,6206.0,33527
2011-09-21,5903.0,6332.0,5903.0,6332.0,67046
2011-09-22,5927.0,6330.0,5927.0,6162.0,68796
2011-09-23,6076.0,6257.0,5963.0,6129.0,47963
2011-09-26,6285.0,6285.0,5900.0,5900.0,117795
2011-09-27,5845.0,6100.0,5810.0,5956.0,825958
2011-09-28,6000.0,6099.0,5805.0,5978.0,36710
2011-09-29,5905.0,6000.0,5506.0,5769.0,31517
2011-09-30,5750.0,6025.0,5410.0,5690.0,63309
2011-10-03,5410.0,5989.0,5406.0,5748.0,41946
2011-10-04,5642.0,5720.0,5635.0,5680.0,86943
2011-10-05,5640.0,5646.0,5550.0,5625.0,215227
2011-10-06,5723.0,5800.0,5600.0,5601.0,81760
2011-10-07,5750.0,5994.0,5639.0,5639.0,12004
2011-10-10,5553.0,5755.0,5553.0,5700.0,20091
2011-10-11,5700.0,5972.0,5700.0,5726.0,66540
2011-10-12,5700.0,5800.0,5700.0,5727.0,13940
2011-10-13,5700.0,5801.0,5700.0,5720.0,22068
2011-10-14,5714.0,5897.0,5714.0,5803.0,51469
2011-10-17,5600.0,5970.0,5600.0,5850.0,65386
2011-10-18,5998.0,5998.0,5650.0,5810.0,65971
2011-10-19,5665.0,5805.0,5656.0,5740.0,26686
2011-10-20,5700.0,5885.0,5530.0,5530.0,121860
2011-10-21,5770.0,5900.0,5530.0,5600.0,257301
2011-10-24,5708.0,5710.0,5600.0,5649.0,9976
2011-10-25,5512.0,5844.0,5512.0,5618.0,71465
2011-10-26,5835.0,5848.0,5511.0,5586.0,18950
2011-10-27,5650.0,5701.0,5650.0,5655.0,105019
2011-10-28,5700.0,5700.0,5599.0,5600.0,116978
2011-10-31,5789.0,5789.0,5461.0,5600.0,49559
2011-11-01,5649.0,5968.0,5473.0,5486.0,238620
2011-11-02,5541.0,5550.0,5475.0,5500.0,291251
2011-11-03,5545.0,5600.0,5476.0,5550.0,65048
2011-11-04,5875.0,5875.0,5500.0,5500.0,20387
2011-11-07,5650.0,5854.0,5469.0,5501.0,20342
2011-11-08,5837.0,5837.0,5527.0,5585.0,11672
2011-11-09,5800.0,5800.0,5500.0,5570.0,55275
2011-11-10,5550.0,5550.0,5465.0,5500.0,47346
2011-11-11,5642.0,5642.0,5445.0,5445.0,37201
2011-11-14,5450.0,5790.0,5375.0,5540.0,27711
2011-11-15,5350.0,5552.0,5350.0,5530.0,29373
2011-11-16,5545.0,5601.0,5504.0,5559.0,85937
2011-11-17,5579.0,5638.0,5500.0,5556.0,44321
2011-11-18,5585.0,5585.0,5506.0,5555.0,271095
2011-11-21,5506.0,5570.0,5302.0,5389.0,173858
2011-11-22,5302.0,5544.0,5302.0,5474.0,162188
2011-11-23,5475.0,5475.0,5261.0,5310.0,43004
2011-11-24,5470.0,5470.0,5302.0,5370.0,12275
2011-11-25,5350.0,5489.0,5350.0,5405.0,63515
2011-11-28,5352.0,5530.0,5352.0,5450.0,12587
2011-11-29,5450.0,5530.0,5358.0,5503.0,3832
2011-11-30,5355.0,5600.0,5355.0,5600.0,288009
2011-12-01,5689.0,5689.0,5451.0,5500.0,61849
2011-12-02,5501.0,5575.0,5499.0,5500.0,116076
2011-12-05,5500.0,5562.0,5420.0,5450.0,194018
2011-12-06,5450.0,5595.0,5320.0,5499.0,515072
2011-12-07,5499.0,5499.0,5331.0,5400.0,10546
2011-12-08,5400.0,5494.0,5400.0,5400.0,76711
2011-12-09,5400.0,5500.0,5306.0,5451.0,54234
2011-12-12,5489.0,5489.0,5399.0,5401.0,181532
2011-12-13,5399.0,5574.0,5399.0,5475.0,157671
2011-12-14,5475.0,5500.0,5474.0,5475.0,113369
2011-12-15,5599.0,5599.0,5478.0,5590.0,300602
2011-12-19,5475.0,5665.0,5475.0,5590.0,52599
2011-12-20,5406.0,5650.0,5405.0,5550.0,181103
2011-12-21,5668.0,5668.0,5510.0,5510.0,89015
2011-12-22,5675.0,5678.0,5500.0,5678.0,59821
2011-12-23,5502.0,5599.0,5502.0,5580.0,13243
2011-12-28,5500.0,5649.0,5500.0,5580.0,6542
2011-12-29,5502.0,5540.0,5500.0,5534.0,9623
2011-12-30,5502.0,5550.0,5500.0,5500.0,36629
2012-01-03,5502.0,5550.0,5500.0,5500.0,61263
2012-01-04,5549.0,5551.0,5500.0,5550.0,38504
2012-01-05,5501.0,5576.0,5500.0,5550.0,139214
2012-01-06,5503.0,5558.0,5503.0,5550.0,36393
2012-01-09,5403.0,5550.0,5403.0,5549.0,33663
2012-01-10,5500.0,5551.0,5500.0,5550.0,46288
2012-01-11,5528.0,5550.0,5519.0,5545.0,3704
2012-01-12,5550.0,5580.0,5510.0,5550.0,101251
2012-01-13,5503.0,5550.0,5503.0,5545.0,35435
2012-01-16,5502.0,5550.0,5500.0,5550.0,11715
2012-01-17,5500.0,5680.0,5500.0,5680.0,565816
2012-01-18,5623.0,5848.0,5527.0,5741.0,122909
2012-01-19,5503.0,5924.0,5503.0,5881.0,135365
2012-01-20,5752.0,5995.0,5656.0,5939.0,29383
2012-01-23,6000.0,6099.0,5720.0,6033.0,24693
2012-01-24,6090.0,6134.0,5712.0,5969.0,77540
2012-01-25,5999.0,5999.0,5706.0,5906.0,86247
2012-01-26,5975.0,6005.0,5801.0,6000.0,134263
2012-01-27,6000.0,6150.0,5520.0,6100.0,103187
2012-01-30,6100.0,6180.0,5688.0,6080.0,345935
2012-01-31,6100.0,6100.0,5703.0,5940.0,72606
2012-02-01,6000.0,6047.0,5688.0,5922.0,214079
2012-02-02,6040.0,6040.0,5740.0,5783.0,12576
2012-02-03,5800.0,5897.0,5700.0,5700.0,34538
2012-02-06,5793.0,5795.0,5650.0,5795.0,21515
2012-02-07,5799.0,5995.0,5799.0,5861.0,22252
2012-02-08,5750.0,6000.0,5750.0,5955.0,81782
2012-02-09,5902.0,5925.0,5900.0,5900.0,9347
2012-02-10,5753.0,5899.0,5753.0,5899.0,54858
2012-02-13,5754.0,5906.0,5753.0,5900.0,66005
2012-02-14,5900.0,5988.0,5824.0,5910.0,119920
2012-02-15,5999.0,5999.0,5802.0,5900.0,45260
2012-02-16,5925.0,5997.0,5871.0,5920.0,53580
2012-02-17,5900.0,5935.0,5900.0,5935.0,133171
2012-02-20,5997.0,5997.0,5647.0,5960.0,50969
2012-02-21,5713.0,6006.0,5713.0,6005.0,117221
2012-02-22,6025.0,6025.0,5804.0,6000.0,20402
2012-02-23,5820.0,6031.0,5820.0,6025.0,221095
2012-02-24,6035.0,6088.0,6000.0,6025.0,16886
2012-02-27,6005.0,6089.0,5901.0,6025.0,15776
2012-02-28,6088.0,6171.0,5980.0,6171.0,36709
2012-02-29,6002.0,6250.0,6002.0,6250.0,252210
2012-03-01,6210.0,6364.0,6008.0,6150.0,22502
2012-03-02,6150.0,6224.0,6130.0,6224.0,95307
2012-03-05,6200.0,6298.0,6150.0,6200.0,6347
2012-03-06,6200.0,6200.0,6005.0,6119.0,29897
2012-03-07,6100.0,6470.0,6100.0,6470.0,43615
2012-03-08,6200.0,6350.0,6200.0,6326.0,69841
2012-03-09,6470.0,6470.0,6202.0,6368.0,30635
2012-03-12,6469.0,6469.0,6360.0,6400.0,30432
2012-03-13,6053.0,6472.0,6053.0,6472.0,2709
2012-03-14,6505.0,6689.0,6450.0,6689.0,117466
2012-03-15,6689.0,6700.0,6501.0,6600.0,83596
2012-03-16,6749.0,6749.0,6500.0,6630.0,276557
2012-03-19,6502.0,6675.0,6500.0,6514.0,27696
2012-03-20,6520.0,6630.0,6500.0,6569.0,69983
2012-03-22,6567.0,6650.0,6121.0,6455.0,476232
2012-03-23,6402.0,6411.0,6205.0,6398.0,630412
2012-03-26,6050.0,6444.0,6025.0,6190.0,69895
2012-03-27,6375.0,6398.0,6025.0,6130.0,91450
2012-03-28,6298.0,6299.0,6025.0,6080.0,5203
2012-03-29,6025.0,6195.0,5656.0,6025.0,116587
2012-03-30,6025.0,6149.0,6000.0,6050.0,128525
2012-04-02,6027.0,6145.0,6027.0,6071.0,48583
2012-04-03,6050.0,6125.0,5662.0,6050.0,257884
2012-04-04,5816.0,6033.0,5760.0,6000.0,497188
2012-04-05,6188.0,6188.0,5509.0,6026.0,119994
2012-04-10,6026.0,6081.0,6025.0,6025.0,54249
2012-04-11,6062.0,6150.0,6025.0,6055.0,56537
2012-04-12,6100.0,6100.0,6050.0,6056.0,116795
2012-04-13,6115.0,6119.0,6050.0,6099.0,56574
2012-04-16,6050.0,6084.0,6050.0,6069.0,80688
2012-04-17,6064.0,6065.0,6050.0,6050.0,733
2012-04-18,6050.0,6100.0,6025.0,6025.0,416424
2012-04-19,6124.0,6124.0,6005.0,6050.0,63127
2012-04-20,6000.0,6080.0,5999.0,6026.0,523512
2012-04-23,6025.0,6050.0,6025.0,6025.0,28588
2012-04-24,6068.0,6090.0,6028.0,6050.0,6103
2012-04-25,6095.0,6100.0,6025.0,6025.0,47765
2012-04-26,6009.0,6050.0,6009.0,6050.0,9055
2012-04-30,6025.0,6050.0,6025.0,6050.0,714
2012-05-02,6049.0,6049.0,6024.0,6037.0,50814
2012-05-03,5932.0,6050.0,5701.0,6035.0,16904
2012-05-04,5947.0,6050.0,5947.0,6050.0,43388
2012-05-07,5949.0,6091.0,5949.0,6000.0,55411
2012-05-08,6020.0,6100.0,5900.0,5900.0,22421
2012-05-09,6000.0,6000.0,5823.0,5885.0,49142
2012-05-10,6007.0,6007.0,5885.0,5966.0,19092
2012-05-11,5976.0,6000.0,5886.0,5922.0,26559
2012-05-14,5935.0,5935.0,5864.0,5880.0,55719
2012-05-15,5926.0,5926.0,5850.0,5865.0,59341
2012-05-16,5818.0,5860.0,5574.0,5850.0,37292
2012-05-17,5801.0,5839.0,5799.0,5809.0,124300
2012-05-18,5760.0,5786.0,5700.0,5725.0,116864
2012-05-21,5711.0,5726.0,5630.0,5702.0,87432
2012-05-22,5656.0,5765.0,5596.0,5640.0,166550
2012-05-23,5640.0,5739.0,5499.0,5499.0,6837
2012-05-24,5490.0,5500.0,5350.0,5350.0,49851
2012-05-25,5300.0,5400.0,5228.0,5245.0,138265
2012-05-28,5245.0,5245.0,5095.0,5106.0,161949
2012-05-29,5162.0,5224.0,5099.0,5128.0,120057
2012-05-30,5150.0,5150.0,5099.0,5121.0,100392
2012-05-31,5121.0,5425.0,5121.0,5275.0,141006
2012-06-01,5217.0,5350.0,5200.0,5269.0,15404
2012-06-04,5255.0,5350.0,5198.0,5350.0,41436
2012-06-05,5459.0,5459.0,5230.0,5333.0,58123
2012-06-06,5152.0,5891.0,5152.0,5500.0,219711
2012-06-07,5500.0,5619.0,5420.0,5451.0,5823
2012-06-08,5451.0,5479.0,5380.0,5433.0,23475
2012-06-11,5400.0,5451.0,5350.0,5417.0,26105
2012-06-12,5399.0,5421.0,5399.0,5411.0,9346
2012-06-13,5470.0,5495.0,5370.0,5495.0,14089
2012-06-14,5596.0,5596.0,5373.0,5500.0,22495
2012-06-15,5500.0,5533.0,5500.0,5516.0,10063
2012-06-18,5500.0,6021.0,5500.0,5555.0,76970
2012-06-19,5673.0,5673.0,5575.0,5605.0,6435
2012-06-20,5605.0,5660.0,5605.0,5636.0,131840
2012-06-21,5610.0,5611.0,5380.0,5450.0,147851
2012-06-22,5450.0,5535.0,5380.0,5405.0,355521
2012-06-25,5272.0,5428.0,5272.0,5353.0,26858
2012-06-26,5251.0,5465.0,5251.0,5417.0,15890
2012-06-27,5360.0,5488.0,5360.0,5400.0,16647
2012-06-28,5435.0,5435.0,5350.0,5381.0,64488
2012-06-29,5320.0,5390.0,5300.0,5351.0,564010
2012-07-02,5320.0,5320.0,5250.0,5250.0,348461
2012-07-03,5210.0,5300.0,5210.0,5260.0,16612
2012-07-04,5260.0,5280.0,5177.0,5201.0,163149
2012-07-05,5105.0,5239.0,5080.0,5080.0,23852
2012-07-06,5270.0,5270.0,4430.0,4890.0,23911
2012-07-09,4899.0,4899.0,4763.0,4876.0,10012
2012-07-10,4769.0,4999.0,4374.0,4899.0,196623
2012-07-11,4800.0,4864.0,4779.0,4800.0,3161
2012-07-12,4705.0,4795.0,4474.0,4610.0,157450
2012-07-13,4661.0,4775.0,4661.0,4670.0,55013
2012-07-16,4490.0,4800.0,4490.0,4650.0,12031
2012-07-17,4637.0,4637.0,4601.0,4601.0,6916
2012-07-18,4698.0,4698.0,4600.0,4601.0,5860
2012-07-19,4631.0,4725.0,4631.0,4725.0,4308
2012-07-20,4799.0,4800.0,4655.0,4655.0,62494
2012-07-23,4700.0,4750.0,4700.0,4700.0,16127
2012-07-24,4700.0,4750.0,4700.0,4703.0,115766
2012-07-25,4750.0,4750.0,4700.0,4702.0,12769
2012-07-26,4700.0,4710.0,4700.0,4702.0,19507
2012-07-27,4700.0,4750.0,4700.0,4737.0,23940
2012-07-30,4770.0,4770.0,4700.0,4703.0,10568
2012-07-31,4710.0,4750.0,4710.0,4730.0,19677
2012-08-01,4750.0,4775.0,4716.0,4775.0,9368
2012-08-02,4775.0,4840.0,4716.0,4794.0,4307
2012-08-03,4850.0,5156.0,4700.0,4800.0,6973
2012-08-06,4750.0,4800.0,4710.0,4710.0,12462
2012-08-07,4750.0,4799.0,4727.0,4750.0,48835
2012-08-08,4800.0,5490.0,4745.0,4751.0,11740
2012-08-10,4854.0,4854.0,4757.0,4854.0,97994
2012-08-13,4854.0,4856.0,4750.0,4800.0,4991
2012-08-14,4905.0,4907.0,4800.0,4870.0,9285
2012-08-15,4835.0,4980.0,4820.0,4980.0,10615
2012-08-16,4878.0,4880.0,4874.0,4879.0,3279
2012-08-17,4879.0,4943.0,4800.0,4850.0,89295
2012-08-20,4855.0,4855.0,4726.0,4750.0,41794
2012-08-21,4750.0,4751.0,4690.0,4700.0,674611
2012-08-22,4700.0,4782.0,4693.0,4700.0,83567
2012-08-23,4736.0,4765.0,4700.0,4725.0,18348
2012-08-24,4734.0,4822.0,4450.0,4450.0,165284
2012-08-27,4731.0,4731.0,4453.0,4470.0,20479
2012-08-28,4450.0,4529.0,4400.0,4500.0,35517
2012-08-29,4500.0,4586.0,4456.0,4540.0,142406
2012-08-30,4550.0,4557.0,4500.0,4500.0,180068
2012-08-31,4557.0,4600.0,4501.0,4510.0,34109
2012-09-03,4594.0,4594.0,4502.0,4525.0,5661
2012-09-04,4634.0,4634.0,4500.0,4530.0,105629
2012-09-05,4590.0,4616.0,4500.0,4576.0,31078
2012-09-06,4579.0,5000.0,4579.0,4731.0,40162
2012-09-07,4843.0,4843.0,4690.0,4759.0,4599
2012-09-10,4729.0,5000.0,4729.0,4926.0,15504
2012-09-11,5000.0,5000.0,4844.0,4903.0,9000
2012-09-12,4852.0,5210.0,4830.0,5000.0,56444
2012-09-13,5000.0,5000.0,4940.0,4950.0,68438
2012-09-14,5000.0,5250.0,5000.0,5098.0,145293
