Date,Open,High,Low,Close,Volume
2004-05-14,22000.0,22000.0,21200.0,21402.0,222084
2004-05-17,21000.0,21800.0,20975.0,21697.0,190541
2004-05-18,21350.0,21700.0,20730.0,20800.0,414822
2004-05-19,21100.0,21851.0,21020.0,21800.0,514545
2004-05-20,21800.0,22289.0,21601.0,22100.0,89083
2004-05-21,22190.0,22800.0,22190.0,22400.0,215317
2004-05-24,22400.0,22890.0,22000.0,22000.0,171053
2004-05-25,22101.0,22799.0,22100.0,22620.0,222898
2004-05-26,22800.0,23100.0,22656.0,22900.0,437550
2004-05-27,22920.0,27950.0,22800.0,23363.0,398808
2004-05-28,23200.0,23302.1,22600.0,23110.0,386726
2004-05-31,23100.0,23300.0,22700.0,22800.0,226909
2004-06-01,23099.0,23099.0,22500.0,22501.0,67211
2004-06-02,22000.0,22500.0,21850.0,22100.0,387157
2004-06-03,22880.0,22880.0,21800.0,21950.0,408751
2004-06-04,21900.0,22130.12,21201.0,21550.0,312432
2004-06-07,21700.0,22300.0,21525.22,22101.0,442645
2004-06-08,22250.0,22250.0,21750.0,22150.0,234445
2004-06-09,22100.0,22100.0,21360.0,21401.0,223423
2004-06-10,21401.0,22000.0,20300.0,21100.0,92015
2004-06-11,20800.0,21100.0,20055.0,20055.0,219671
2004-06-14,20500.0,20700.0,20210.0,20401.0,460793
2004-06-15,20250.0,20300.0,20015.0,20050.0,289263
2004-06-17,20050.0,20100.0,19300.0,19626.0,706572
2004-06-18,19722.0,20899.0,19394.0,20385.0,3779287
2004-06-21,20400.0,20400.0,19601.0,19798.0,182492
2004-06-22,19750.0,20189.0,19700.0,20100.0,226551
2004-06-23,20099.0,20200.0,19900.0,19999.0,585758
2004-06-24,20150.0,20700.0,19999.0,20550.0,488983
2004-06-25,20899.0,20900.0,20500.0,20500.0,245676
2004-06-28,20800.0,20800.0,20099.0,20199.0,320269
2004-06-29,19700.0,20199.0,19205.0,20000.0,507105
2004-06-30,19970.0,20400.0,19600.0,20249.0,132374
2004-07-01,20180.0,20700.0,19900.0,20199.0,702694
2004-07-02,19980.0,20469.0,19980.0,20000.0,257776
2004-07-05,20000.0,20400.0,19987.5,20300.0,134653
2004-07-06,20000.0,20300.0,20000.0,20201.0,336145
2004-07-07,20000.0,20305.0,20000.0,20300.0,202725
2004-07-08,20500.0,20620.0,20200.0,20318.0,378663
2004-07-09,20318.0,20789.0,20001.0,20620.0,86608
2004-07-12,20800.0,21000.0,20421.0,20430.0,47997
2004-07-13,20430.0,20850.0,20300.0,20388.0,194523
2004-07-14,20388.0,20740.0,20388.0,20400.0,392418
2004-07-15,20500.0,20802.0,20300.0,20400.0,209685
2004-07-16,20400.0,20450.0,20010.0,20010.0,254197
2004-07-19,19950.0,20010.0,19010.0,19100.0,469418
2004-07-20,19100.0,19320.0,18620.0,18801.0,203427
2004-07-21,18801.0,19855.0,18801.0,19395.0,146103
2004-07-22,19250.0,19700.0,19200.0,19345.0,213074
2004-07-23,19400.0,19900.0,19400.0,19550.0,145638
2004-07-26,19400.0,19550.0,19150.0,19248.0,264518
2004-07-27,19000.0,19925.0,18950.0,19330.0,959462
2004-07-28,19350.0,20099.0,19270.0,19795.0,524621
2004-07-29,19800.0,20400.0,19799.0,20399.0,179264
2004-07-30,20000.0,20690.0,19800.0,20660.0,275318
2004-08-02,20630.0,20900.0,20600.0,20900.0,424299
2004-08-03,20851.0,21500.0,20851.0,21009.0,361480
2004-08-04,20900.0,21000.0,20720.0,20800.0,720986
2004-08-05,20800.0,20800.0,20650.0,20700.0,645492
2004-08-06,20400.0,20876.0,20280.0,20580.0,605190
2004-08-10,20500.0,20520.0,20200.0,20475.0,698708
2004-08-11,20500.0,20590.0,19900.0,19900.0,564928
2004-08-12,19505.0,20879.0,19505.0,20879.0,213766
2004-08-13,21100.0,21700.0,20700.0,21600.0,210437
2004-08-16,21600.0,22650.0,21500.0,22599.0,295930
2004-08-17,22600.0,22650.0,22200.0,22350.0,421281
2004-08-18,22200.0,22350.0,22000.0,22020.0,97630
2004-08-19,21600.0,23300.0,21600.0,23300.0,223897
2004-08-20,23500.0,24199.0,23100.0,24174.0,143229
2004-08-23,24146.0,25400.0,23701.0,24320.0,525494
2004-08-24,25320.0,25320.0,23300.0,23300.0,254313
2004-08-25,23300.0,24550.0,22799.0,23600.0,384877
2004-08-26,23500.0,23999.0,23180.0,23295.0,233270
2004-08-27,22395.0,23500.0,22395.0,23406.0,173836
2004-08-30,24000.0,24000.0,23500.0,23821.0,95906
2004-08-31,23500.0,23790.0,23000.0,23500.0,145468
2004-09-01,23690.0,23690.0,23201.0,23367.0,118800
2004-09-02,23367.0,23637.0,22950.0,23110.0,255846
2004-09-03,23100.0,23600.0,22501.0,23200.0,108443
2004-09-06,23999.0,23999.0,22660.0,23300.0,389800
2004-09-07,23310.0,23700.0,22910.0,22990.0,488010
2004-09-08,23300.0,23700.0,22910.0,23100.0,224110
2004-09-09,23899.0,23899.0,23200.0,23349.0,122505
2004-09-10,23400.0,24100.0,23400.0,23695.0,174521
2004-09-13,23690.0,23900.0,23416.0,23416.0,266431
2004-09-14,23416.0,23695.0,23400.0,23685.0,132247
2004-09-15,23800.0,25000.0,23800.0,24219.0,249024
2004-09-16,24200.0,24675.0,24120.0,24159.0,625810
2004-09-17,24495.0,24495.0,23901.0,24038.0,94362
2004-09-20,23800.0,23800.0,23500.0,23733.0,179595
2004-09-21,23733.0,24299.0,23500.0,24250.0,185843
2004-09-22,24300.0,24500.0,24300.0,24405.0,112258
2004-09-23,24400.0,24539.0,24001.0,24539.0,146740
2004-09-27,24002.0,24499.0,24002.0,24055.0,96298
2004-09-28,24000.0,24595.0,23700.0,24536.0,377306
2004-09-29,24600.0,25200.0,24500.0,24650.0,371167
2004-09-30,24650.0,25000.0,24200.0,24922.0,301653
2004-10-01,25200.0,25300.0,24700.0,24750.0,260330
2004-10-04,24750.0,25000.0,23751.0,23899.0,217002
2004-10-05,23800.0,24350.0,23800.0,24200.0,415388
2004-10-06,24500.0,24999.0,24500.0,24805.0,332982
2004-10-07,25000.0,25499.0,24655.0,24863.0,199821
2004-10-08,24600.0,25400.0,24600.0,25020.0,654135
2004-10-11,24800.0,25000.0,24800.0,24875.0,385717
2004-10-12,24999.0,25030.0,24700.0,24800.0,427118
2004-10-13,24450.0,24500.0,23320.0,23580.0,470303
2004-10-14,23580.0,24350.0,23300.0,23626.0,206740
2004-10-15,22510.0,24077.0,22510.0,23900.0,135145
2004-10-18,23900.0,24100.0,22790.0,23850.0,611619
2004-10-19,23500.0,23975.0,23000.0,23551.0,785272
2004-10-20,23000.0,23850.0,22760.0,23701.0,231803
2004-10-21,23800.0,23900.0,23100.0,23301.0,110599
2004-10-22,22501.0,23550.0,22501.0,23299.0,275671
2004-10-25,22600.0,24300.0,22600.0,24049.0,553848
2004-10-26,24049.0,24400.0,24049.0,24289.0,229353
2004-10-27,24300.0,24599.0,23800.0,23979.0,225043
2004-10-28,23400.0,23500.0,22439.0,22550.0,407229
2004-10-29,22500.0,22850.0,22300.0,22650.0,446044
2004-11-01,23000.0,23186.81,22888.0,22888.0,164810
2004-11-02,22900.0,22900.0,22300.0,22400.0,242797
2004-11-03,22200.0,22400.0,21990.0,22149.0,296304
2004-11-04,22200.0,22848.0,21900.0,22848.0,245094
2004-11-05,22850.0,23400.0,22500.0,22820.0,208150
2004-11-08,23300.0,23900.0,23137.0,23895.0,429537
2004-11-09,23895.0,24360.0,23750.0,23900.0,111382
2004-11-10,23900.0,24200.0,23600.0,23800.0,292349
2004-11-11,23600.0,24100.0,23500.0,24060.0,160662
2004-11-12,24050.0,25100.0,23940.0,24499.0,853864
2004-11-15,24700.0,25750.0,24700.0,25100.0,499236
2004-11-16,25100.0,25300.0,24700.0,25100.0,439781
2004-11-17,25200.0,25700.0,25020.0,25020.0,730908
2004-11-18,25200.0,25200.0,24400.0,24874.0,478200
2004-11-19,23500.0,24600.0,23500.0,24349.0,642912
2004-11-22,24250.0,24345.0,23800.0,23903.0,228126
2004-11-23,23900.0,24000.0,23606.0,23606.0,227109
2004-11-24,23500.0,23700.0,23000.0,23100.0,283333
2004-11-25,23200.0,23200.0,22600.0,22750.0,342790
2004-11-26,23000.0,23200.0,22791.42,23000.0,302079
2004-11-29,23001.0,23550.0,23001.0,23400.0,290750
2004-11-30,23500.0,23500.0,23134.21,23345.0,750475
2004-12-01,23300.0,23300.0,23090.0,23151.0,301245
2004-12-02,23151.0,23400.0,22900.0,22995.0,122769
2004-12-03,22750.0,22800.0,22400.0,22600.0,434385
2004-12-06,22420.0,22500.0,21710.0,21750.0,118373
2004-12-07,22000.0,22163.73,21400.0,21999.0,349997
2004-12-08,21201.0,21999.0,20800.0,21599.0,439552
2004-12-09,21900.0,21900.0,21100.0,21212.0,369705
2004-12-10,21600.0,21600.0,21160.0,21160.0,194421
2004-12-13,21200.0,21200.0,20700.0,20901.0,125740
2004-12-14,21000.0,21160.41,20700.0,20975.0,183964
2004-12-15,21099.0,21160.0,20750.0,21160.0,519429
2004-12-17,21160.0,21160.0,20792.08,20840.0,195766
2004-12-20,20840.0,20840.0,20500.0,20840.0,85160
2004-12-21,20600.0,20900.0,20410.0,20790.0,49436
2004-12-22,20790.0,21250.0,20790.0,20989.0,156113
2004-12-23,20800.0,21025.0,20800.0,20999.0,110845
2004-12-24,20900.0,20900.0,20700.0,20700.0,1793
2004-12-28,20700.0,20900.0,20400.0,20800.0,21411
2004-12-29,20869.0,20937.0,20600.0,20600.0,66053
2004-12-30,20550.0,21000.0,20400.0,20427.0,255674
2004-12-31,20222.0,20408.0,19901.0,19901.0,152770
2005-01-03,20000.0,20500.0,19900.0,20325.0,49181
2005-01-04,20250.0,20350.0,19850.0,20254.0,72227
2005-01-05,19652.0,20301.0,19652.0,20250.0,77268
2005-01-06,20400.0,21300.0,20400.0,20850.0,385598
2005-01-07,21399.0,21399.0,20500.0,20601.0,209305
2005-01-10,20605.0,20751.0,20400.0,20500.0,86190
2005-01-11,20400.0,20490.0,20050.0,20352.0,276896
2005-01-12,20001.0,20700.0,20001.0,20651.0,245719
2005-01-13,20651.0,20651.0,20000.0,20101.0,463230
2005-01-14,20150.0,20300.0,19825.0,19990.0,303601
2005-01-17,20000.0,20000.0,19502.0,19502.0,309518
2005-01-18,19980.0,19980.0,19551.0,19890.0,322905
2005-01-19,19980.0,19980.0,19575.0,19703.0,586376
2005-01-20,19700.0,19940.0,19500.0,19850.0,510405
2005-01-21,19922.0,19922.0,19750.0,19771.0,291255
2005-01-24,19922.0,20340.0,19751.0,19900.0,257402
2005-01-25,19900.0,19900.0,19200.0,19306.0,100444
2005-01-26,19000.0,19399.0,19000.0,19200.0,293476
2005-01-27,19000.0,19200.0,18700.0,18711.0,280824
2005-01-28,18900.0,19400.0,18700.0,19350.0,246898
2005-01-31,19500.0,19820.0,19201.0,19569.0,387986
2005-02-01,19600.0,20000.0,19475.0,19900.0,256181
2005-02-02,20000.0,20394.0,20000.0,20394.0,260956
2005-02-03,20500.0,20500.0,20210.0,20299.0,188296
2005-02-04,20250.0,20299.0,19930.0,20001.0,163990
2005-02-07,20000.0,20350.0,19900.0,20049.0,273770
2005-02-08,19860.0,19880.0,19552.0,19552.0,238363
2005-02-09,19552.0,19850.0,19552.0,19680.0,304456
2005-02-10,20051.0,20501.0,19900.0,20501.0,636080
2005-02-11,20851.0,21200.0,20700.0,21130.0,397157
2005-02-14,21130.0,21300.0,20960.0,21005.0,231258
2005-02-15,21010.0,21085.0,20788.34,21085.0,183275
2005-02-16,20900.0,21000.0,20750.0,20930.0,98055
2005-02-17,20800.0,20810.0,20425.0,20702.0,183200
2005-02-18,21000.0,21200.0,20750.0,21055.0,119360
2005-02-21,21000.0,21799.0,21000.0,21799.0,30709
2005-02-22,21500.0,21700.0,21000.0,21100.0,205322
2005-02-23,21100.0,21500.0,21099.0,21110.0,158334
2005-02-24,21110.0,21200.0,21029.0,21150.0,151644
2005-02-25,20961.0,20989.0,20850.0,20989.0,194018
2005-02-28,21096.25,21300.0,20600.0,20800.0,359515
2005-03-01,21002.53,21050.0,20699.0,20702.0,250588
2005-03-02,20915.5,20915.5,20283.66,20820.0,329049
2005-03-03,21000.0,21850.0,21000.0,21699.0,388287
2005-03-04,21799.0,22239.0,21700.0,22000.0,316745
2005-03-07,22210.0,22210.0,21600.0,21636.0,147823
2005-03-08,21500.0,22100.0,21500.0,22000.0,133188
2005-03-09,22000.0,22370.0,21900.0,22370.0,80425
2005-03-10,22240.0,22900.0,22000.0,22649.0,354474
2005-03-11,22601.0,22799.0,22320.0,22605.0,258467
2005-03-14,22500.0,22750.0,22500.0,22645.0,248683
2005-03-15,22600.0,22900.0,22200.0,22845.0,512746
2005-03-16,23000.0,23450.0,22900.0,23350.0,406487
2005-03-17,23300.0,24500.0,21500.0,23701.0,916436
2005-03-18,23701.0,23701.0,22500.0,22900.0,120422
2005-03-22,22500.0,23500.0,22450.0,22469.0,152264
2005-03-23,22700.0,22700.0,21900.0,22300.0,183833
2005-03-24,22300.0,22300.0,21601.0,21900.0,291273
2005-03-29,22001.0,22300.0,21850.0,22060.0,183737
2005-03-30,21800.0,21800.0,21360.0,21400.0,481975
2005-03-31,21600.0,21800.0,21450.0,21600.0,257478
2005-04-01,21600.0,21871.79,21400.0,21549.0,436812
2005-04-04,22500.0,22500.0,21600.0,21700.0,112767
2005-04-05,21650.0,21993.2,21510.0,21510.0,141070
2005-04-06,21500.0,21600.0,21350.0,21406.0,266910
2005-04-07,21485.0,21700.0,21333.0,21400.0,560787
2005-04-08,21420.0,21746.16,21200.0,21511.0,302761
2005-04-11,21511.0,21900.0,21475.0,21500.0,325197
2005-04-12,21700.0,21700.0,21254.0,21300.0,152690
2005-04-13,21420.0,21500.0,21000.0,21445.0,461032
2005-04-14,21000.0,22310.0,20999.0,21649.0,741949
2005-04-15,21499.0,21780.0,21300.0,21450.0,559146
2005-04-18,21049.0,21250.0,20810.0,21150.0,591197
2005-04-19,21150.0,21499.0,21101.0,21300.0,1031274
2005-04-20,21701.0,21800.0,21350.0,21720.0,231795
2005-04-21,21398.0,21490.0,20985.0,21100.0,290645
2005-04-22,20699.0,20999.0,20601.0,20700.0,319710
2005-04-25,20600.0,20600.0,19900.0,20027.0,547688
2005-04-26,20299.0,20800.0,20100.0,20770.0,199187
2005-04-28,19699.0,19900.0,19352.0,19450.0,370540
2005-04-29,19250.0,19522.0,19210.0,19500.0,468501
2005-05-03,19500.0,19800.0,19388.04,19750.0,125719
2005-05-04,19900.0,20000.0,19450.0,19695.0,163265
2005-05-05,19600.0,19800.0,19500.0,19700.0,138768
2005-05-06,19700.0,19750.0,19000.0,19270.0,1008200
2005-05-09,19301.0,19800.0,19301.0,19679.0,910218
2005-05-10,19800.0,20190.0,19800.0,20005.0,373754
2005-05-11,19540.0,19839.0,19540.0,19650.0,488068
2005-05-12,19899.0,19990.0,19725.0,19800.0,147278
2005-05-13,19417.0,19450.0,19300.0,19305.0,737784
2005-05-16,19402.0,19900.0,19402.0,19740.0,203180
2005-05-17,19813.0,20450.0,19813.0,20450.0,265030
2005-05-18,20551.0,21011.0,20551.0,20875.0,334629
2005-05-19,20400.0,20875.0,20331.0,20331.0,518243
2005-05-20,20598.0,20638.19,20349.0,20500.0,149741
2005-05-23,20600.0,21000.0,20600.0,20700.0,813820
2005-05-24,20700.0,20800.0,20501.0,20661.0,329355
2005-05-25,20751.0,21200.0,20751.0,20802.0,760926
2005-05-26,21200.0,21800.0,21150.0,21427.0,405636
2005-05-27,21100.0,21851.0,20220.99,21700.0,147631
2005-05-30,21900.0,23444.49,21405.0,23000.0,173479
2005-05-31,23000.0,23000.0,22200.0,22599.0,529213
2005-06-01,23021.0,23901.0,22599.0,23801.0,719799
2005-06-02,23799.0,24500.0,23610.0,24005.0,388637
2005-06-03,23339.0,23790.0,23200.0,23775.0,352453
2005-06-06,23000.0,23775.0,23000.0,23294.0,439745
2005-06-07,22875.0,23025.0,22313.0,22479.0,530725
2005-06-08,22300.0,22600.0,22200.0,22500.0,205568
2005-06-09,22020.0,22700.0,22020.0,22390.0,277021
2005-06-10,22050.0,22505.0,21724.08,22505.0,237020
2005-06-13,23000.0,24000.0,23000.0,23995.0,643208
2005-06-14,24050.0,24050.0,23600.0,23880.0,178574
2005-06-15,23850.0,23880.0,23250.0,23749.0,474500
2005-06-17,23750.0,24030.0,23510.0,23768.0,925031
2005-06-20,23900.0,24050.0,23460.0,23580.0,456203
2005-06-21,23580.0,23697.23,23020.0,23051.0,363347
2005-06-22,23150.0,23150.0,22600.0,22651.0,306560
2005-06-23,22602.0,23400.0,21423.08,23400.0,212102
2005-06-24,23400.0,23800.0,23305.0,23700.0,396592
2005-06-27,22700.0,23700.0,22700.0,23605.0,261717
2005-06-28,23641.0,23850.0,23500.0,23525.0,283926
2005-06-29,23600.0,24299.0,23600.0,24299.0,220263
2005-06-30,24299.0,24500.0,23950.0,23950.0,179036
2005-07-01,23900.0,24491.0,23501.0,24140.0,93480
2005-07-04,24301.0,24700.0,24200.0,24320.0,122256
2005-07-05,24480.0,24850.0,24350.0,24401.0,154468
2005-07-06,24000.0,24650.0,24000.0,24601.0,159331
2005-07-07,24601.0,26000.0,23275.0,24630.0,346323
2005-07-08,24695.0,24695.0,24245.0,24600.0,118369
2005-07-11,24025.0,24939.78,24025.0,24380.0,82226
2005-07-12,24200.0,24350.0,24080.0,24219.0,215747
2005-07-13,24049.0,24449.0,23900.0,24449.0,360167
2005-07-14,24200.0,24427.0,23900.0,24330.0,300262
2005-07-15,23930.0,24200.0,23730.0,24000.0,389532
2005-07-18,23300.0,23860.0,23300.0,23824.0,185050
2005-07-19,23800.0,23800.0,23504.0,23650.0,303962
2005-07-20,23650.0,23826.0,23056.52,23803.0,469215
2005-07-21,23680.0,23680.0,22900.0,23199.0,1143201
2005-07-22,23500.0,23900.0,23401.0,23900.0,506409
2005-07-25,23900.0,23900.0,23625.0,23849.0,221716
2005-07-26,23790.0,23790.0,23200.0,23299.0,487244
2005-07-27,23500.0,23500.0,22650.0,22729.0,135506
2005-07-28,23000.0,23000.0,22725.0,22800.0,360715
2005-07-29,22898.0,22900.0,22694.0,22703.0,149092
2005-08-01,22700.0,22703.0,22500.0,22524.0,205214
2005-08-02,22500.0,22900.0,22366.81,22450.0,389732
2005-08-03,22460.0,22899.0,22400.0,22600.0,465968
2005-08-04,22750.0,23300.0,22180.0,23045.0,254140
2005-08-05,23080.0,23080.0,22420.0,22559.0,289517
2005-08-08,22000.0,22500.0,22000.0,22270.0,394124
