Date,Open,High,Low,Close,Volume
2016-12-14,13000.0,13198.0,12754.0,12844.0,1411686
2016-12-15,12856.0,12998.0,12590.0,12606.0,4789200
2016-12-19,13000.0,13000.0,12652.0,12900.0,1100587
2016-12-20,13000.0,13266.0,12922.0,13180.0,818257
2016-12-21,13300.0,13300.0,12999.0,13043.0,507570
2016-12-22,13100.0,13280.0,12900.0,13023.0,376379
2016-12-23,13080.0,13080.0,12900.0,12957.0,167525
2016-12-28,12957.0,13277.0,12944.0,13010.0,634841
2016-12-29,13000.0,13199.0,12913.0,13041.0,1597179
2016-12-30,13040.0,13144.0,12999.0,13000.0,3174914
2017-01-03,13235.0,13235.0,12971.0,13000.0,607601
2017-01-04,13000.0,13001.0,12900.0,12930.0,342316
2017-01-05,12925.0,13190.0,12925.0,13040.0,665639
2017-01-06,13060.0,13251.0,13060.0,13167.0,1095965
2017-01-09,13250.0,13250.0,12882.0,12950.0,1207602
2017-01-10,13000.0,13157.0,12950.0,13075.0,570394
2017-01-11,13075.0,13249.0,12951.0,13100.0,1478349
2017-01-12,13106.0,13264.0,12827.0,12852.0,2337819
2017-01-13,12901.0,13096.0,12891.0,13090.0,643736
2017-01-16,13084.0,13298.0,12931.0,13289.0,630973
2017-01-17,13289.0,13400.0,13090.0,13286.0,960565
2017-01-18,13310.0,13402.0,13160.0,13200.0,617570
2017-01-19,13116.0,13348.0,13103.0,13200.0,1205719
2017-01-20,13161.0,13266.0,13041.0,13134.0,549546
2017-01-23,13300.0,13300.0,13057.0,13200.0,405057
2017-01-24,13250.0,13349.0,13080.0,13250.0,570295
2017-01-25,13280.0,13485.0,13280.0,13410.0,1137628
2017-01-26,13410.0,13692.0,13399.0,13599.0,800997
2017-01-27,13600.0,13821.0,13509.0,13600.0,1363825
2017-01-30,13600.0,13743.0,13351.0,13405.0,749867
2017-01-31,13391.0,13515.0,13147.0,13180.0,1102634
2017-02-01,13181.0,13305.0,12956.0,13059.0,850915
2017-02-02,13049.0,13049.0,12774.0,12823.0,1110926
2017-02-03,12800.0,12987.0,12769.0,12883.0,763271
2017-02-06,12902.0,13540.0,12902.0,13435.0,1364530
2017-02-07,13435.0,13477.0,13308.0,13362.0,1067033
2017-02-08,13321.0,13478.0,13232.0,13350.0,1570052
2017-02-09,13450.0,13800.0,13429.0,13784.0,1397338
2017-02-10,13900.0,14047.0,13757.0,13949.0,1261990
2017-02-13,13950.0,14019.0,13775.0,13775.0,600597
2017-02-14,13775.0,13889.0,13524.0,13589.0,726882
2017-02-15,13589.0,13606.0,13346.0,13499.0,1383130
2017-02-16,13419.0,13599.0,13301.0,13500.0,608123
2017-02-17,13499.0,13544.0,13450.0,13500.0,745468
2017-02-20,13510.0,13579.0,12985.0,13024.0,1961102
2017-02-21,13099.0,13234.0,12016.0,12425.0,6466215
2017-02-22,12300.0,12300.0,12014.0,12171.0,4556718
2017-02-23,12099.0,12266.0,12000.0,12110.0,2370698
2017-02-24,12150.0,12150.0,11860.0,11978.0,2956100
2017-02-27,11949.0,11975.0,11863.0,11900.0,1831873
2017-02-28,11900.0,12049.0,11856.0,12032.0,1114174
2017-03-01,12032.0,12032.0,11864.0,11909.0,902385
2017-03-02,11920.0,12040.0,11854.0,11881.0,1176761
2017-03-03,11881.0,11909.0,11800.0,11848.0,1161842
2017-03-06,11801.0,11895.0,11590.0,11674.0,2148356
2017-03-07,11680.0,11685.0,11384.0,11439.0,2281035
2017-03-08,11500.0,11750.0,11498.0,11711.0,1989258
2017-03-09,11719.0,11903.0,11611.0,11761.0,2647607
2017-03-10,11901.0,11962.0,11774.0,11925.0,1666625
2017-03-13,11995.0,12092.0,11817.0,12066.0,736325
2017-03-14,12100.0,12212.0,11950.0,12000.0,1643286
2017-03-15,12100.0,12100.0,11902.0,12019.0,1166989
2017-03-16,12075.0,12122.0,11882.0,12122.0,4662956
2017-03-17,12122.0,12184.0,11991.0,12063.0,1554755
2017-03-20,12063.0,12099.0,11944.0,12002.0,244508
2017-03-22,11980.0,12019.0,11856.0,11961.0,602189
2017-03-23,11961.0,11976.0,11861.0,11949.0,870876
2017-03-24,11963.0,12174.0,11779.0,11852.0,1114418
2017-03-27,11919.0,12365.0,11786.0,12282.0,1351348
2017-03-28,12500.0,12662.0,12355.0,12518.0,1460561
2017-03-29,12600.0,12700.0,12474.0,12610.0,1053733
2017-03-30,12570.0,12751.0,12180.0,12200.0,1925000
2017-03-31,12500.0,12667.0,11877.0,11918.0,3993191
