Date,Open,High,Low,Close,Volume
2003-12-29,1300000.0,1300000.0,1300000.0,1300000.0,23
2003-12-30,1300000.0,1300000.0,1300000.0,1300000.0,0
2004-01-02,1300000.0,1300000.0,1300000.0,1300000.0,0
2004-01-05,1300000.0,1300000.0,1300000.0,1300000.0,0
2004-01-06,1300000.0,1300000.0,1300000.0,1300000.0,0
2004-01-07,1300000.0,1300000.0,1300000.0,1300000.0,7
2004-01-08,1300000.0,1350000.0,1300000.0,1350000.0,35
2004-01-09,1325000.0,1350000.0,1325000.0,1350000.0,7
2004-01-12,1350000.0,1350000.0,1330000.0,1339000.0,0
2004-01-13,1350000.0,1360000.0,1350000.0,1360000.0,0
2004-01-14,1400000.0,1450000.0,1400000.0,1435000.0,0
2004-01-15,1450000.0,1450000.0,1420000.0,1450000.0,0
2004-01-16,1470000.0,1520000.0,1470000.0,1490000.0,0
2004-01-19,1500000.0,1500000.0,1490000.0,1490000.0,0
2004-01-20,1480000.0,1480000.0,1460000.0,1470000.0,0
2004-01-21,1420100.0,1470000.0,1420100.0,1467400.0,0
2004-01-22,1450000.0,1460000.0,1450000.0,1460000.0,0
2004-01-23,1470000.0,1480000.0,1470000.0,1480000.0,0
2004-01-26,1500000.0,1520000.0,1480000.0,1510000.0,0
2004-01-27,1501000.0,1501000.0,1480000.0,1480000.0,0
2004-01-28,1460100.0,1470000.0,1460100.0,1470000.0,0
2004-01-29,1455000.0,1455000.0,1440000.0,1450000.0,0
2004-01-30,1450000.0,1450000.0,1449100.0,1449100.0,0
2004-02-02,1449900.0,1450000.0,1420000.0,1440000.0,0
2004-02-03,1430000.0,1430000.0,1418800.0,1418800.0,0
2004-02-04,1410000.0,1410000.0,1390000.0,1400000.0,0
2004-02-05,1350100.0,1365000.0,1350100.0,1360000.0,0
2004-02-06,1400000.0,1420000.0,1400000.0,1420000.0,0
2004-02-09,1402000.0,1432000.0,1402000.0,1430000.0,0
2004-02-10,1435000.0,1460000.0,1435000.0,1450000.0,149
2004-02-11,1462500.0,1462500.0,1457000.0,1457000.0,900
2004-02-12,1470000.0,1470000.0,1470000.0,1470000.0,48
2004-02-13,1450500.0,1456710.0,1450000.0,1450000.0,281
2004-02-16,1450000.0,1469800.0,1450000.0,1469800.0,5
2004-02-17,1489000.0,1489000.0,1469900.0,1489000.0,191
2004-02-18,1489000.0,1489000.0,1489000.0,1489000.0,0
2004-02-19,1480000.0,1480000.0,1480000.0,1480000.0,1
2004-02-20,1500000.0,1505200.0,1500000.0,1505200.0,47
2004-02-23,1485000.0,1490000.0,1480000.0,1480000.0,147
2004-02-24,1480000.0,1480000.0,1470000.0,1470000.0,62
2004-02-25,1495000.0,1500000.0,1495000.0,1496700.0,21
2004-02-26,1500000.0,1530000.0,1500000.0,1520000.0,291
2004-02-27,1490000.0,1500000.0,1490000.0,1495000.0,102
2004-03-01,1500000.0,1500200.0,1500000.0,1500200.0,105
2004-03-02,1510000.0,1540000.0,1510000.0,1531000.0,334
2004-03-03,1530200.0,1570000.0,1520000.0,1550000.0,311
2004-03-04,1500000.0,1512000.0,1500000.0,1512000.0,15
2004-03-05,1510000.0,1522700.0,1500100.0,1500100.0,29
2004-03-08,1500100.0,1510000.0,1500000.0,1500000.0,148
2004-03-09,1500000.0,1500000.0,1480000.0,1500000.0,34
2004-03-10,1500000.0,1500000.0,1440000.0,1440000.0,505
2004-03-11,1400000.0,1403700.0,1391100.0,1399200.0,2090
2004-03-12,1390000.0,1432900.0,1390000.0,1430000.0,654
2004-03-15,1430000.0,1433900.0,1410000.0,1410000.0,278
2004-03-16,1409700.0,1409700.0,1380300.0,1380300.0,103
2004-03-17,1410000.0,1430000.0,1410000.0,1430000.0,279
2004-03-18,1420000.0,1440000.0,1412000.0,1440000.0,483
2004-03-19,1430000.0,1430000.0,1414900.0,1414900.0,891
2004-03-23,1400000.0,1400000.0,1380000.0,1380000.0,8
2004-03-24,1358200.0,1370000.0,1358200.0,1370000.0,526
2004-03-25,1332000.0,1345000.0,1320000.0,1320000.0,2130
2004-03-26,1360000.0,1360000.0,1355000.0,1355000.0,120
2004-03-29,1350000.0,1350000.0,1350000.0,1350000.0,56
2004-03-30,1330000.0,1330000.0,1310000.0,1330000.0,86
2004-03-31,1330000.0,1330000.0,1330000.0,1330000.0,0
2004-04-01,1333000.0,1333000.0,1330000.0,1330000.0,273
2004-04-02,1330000.0,1330000.0,1330000.0,1330000.0,0
2004-04-05,1360000.0,1360000.0,1350000.0,1350000.0,46
2004-04-06,1360000.0,1380000.0,1350000.0,1350000.0,251
2004-04-07,1350000.0,1350000.0,1350000.0,1350000.0,0
2004-04-08,1341000.0,1350000.0,1341000.0,1350000.0,63
2004-04-13,1350000.0,1350000.0,1350000.0,1350000.0,0
2004-04-15,1350000.0,1350000.0,1340000.0,1340000.0,25
2004-04-16,1280000.0,1290000.0,1279000.0,1290000.0,179
2004-04-19,1290000.0,1304000.0,1290000.0,1304000.0,250
2004-04-20,1310000.0,1310000.0,1300000.0,1300000.0,2
2004-04-21,1240000.0,1289900.0,1240000.0,1289900.0,18
2004-04-22,1288000.0,1290000.0,1269000.0,1276100.0,293
2004-04-23,1275000.0,1282500.0,1270000.0,1270000.0,149
2004-04-26,1259000.0,1279000.0,1259000.0,1267500.0,1133
2004-04-28,1250000.0,1257500.0,1250000.0,1257500.0,177
2004-04-29,1250000.0,1250000.0,1200000.0,1220000.0,65
2004-04-30,1220000.0,1225000.0,1200000.0,1210000.0,305
2004-05-03,1210000.0,1210000.0,1210000.0,1210000.0,0
2004-05-04,1250000.0,1270000.0,1250000.0,1270000.0,96
2004-05-05,1275000.0,1275000.0,1275000.0,1275000.0,9
2004-05-06,1275000.0,1275000.0,1275000.0,1275000.0,0
2004-05-07,1275000.0,1275000.0,1275000.0,1275000.0,0
2004-05-10,1230000.0,1230000.0,1200000.0,1200000.0,39
2004-05-11,1190000.0,1200000.0,1182500.0,1182500.0,192
2004-05-12,1185500.0,1185500.0,1180000.0,1180100.0,616
2004-05-13,1180000.0,1209700.0,1180000.0,1200000.0,475
2004-05-14,1200000.0,1200000.0,1180000.0,1180000.0,71
2004-05-17,1150100.0,1150100.0,1145000.0,1150000.0,58
2004-05-18,1128000.0,1128000.0,1120000.0,1125000.0,1189
2004-05-19,1140000.0,1170000.0,1140000.0,1158000.0,2072
2004-05-20,1145900.0,1145900.0,1145900.0,1145900.0,114
2004-05-21,1160000.0,1170000.0,1160000.0,1170000.0,100
2004-05-24,1180000.0,1190000.0,1178000.0,1178000.0,155
2004-05-25,1170000.0,1170000.0,1163501.0,1170000.0,244
2004-05-26,1170000.0,1170000.0,1170000.0,1170000.0,200
2004-05-27,1180000.0,1180000.0,1179900.0,1179900.0,494
2004-05-28,1160000.0,1165000.0,1045000.0,1045000.0,70
2004-05-31,1130100.0,1132000.0,1121720.0,1130000.0,70
2004-06-01,1130000.0,1130100.0,1120000.0,1130000.0,296
2004-06-02,1130000.0,1132000.0,1130000.0,1130000.0,57
2004-06-03,1110000.0,1110000.0,1110000.0,1110000.0,57
2004-06-04,1088000.0,1100000.0,1088000.0,1100000.0,426
2004-06-07,1118500.0,1120000.0,1118500.0,1120000.0,55
2004-06-08,1120000.0,1137800.0,1120000.0,1137800.0,101
2004-06-09,1150000.0,1150000.0,1150000.0,1150000.0,111
2004-06-10,1178000.0,1178000.0,1160000.0,1160500.0,323
2004-06-11,1160500.0,1160500.0,1160500.0,1160500.0,0
2004-06-14,1160500.0,1160500.0,1160500.0,1160500.0,0
2004-06-15,1150000.0,1150000.0,1130100.0,1130100.0,5
2004-06-17,1140000.0,1170000.0,1140000.0,1151100.0,224
2004-06-18,1151100.0,1151100.0,1151100.0,1151100.0,0
2004-06-21,1151100.0,1151100.0,1151100.0,1151100.0,0
2004-06-22,1160000.0,1160000.0,1160000.0,1160000.0,1
2004-06-23,1130000.0,1130000.0,1120000.0,1120000.0,2
2004-06-24,1120000.0,1150000.0,1120000.0,1140100.0,330
2004-06-25,1140000.0,1150200.0,1140000.0,1150200.0,163
2004-06-28,1150100.0,1170000.0,1146200.0,1170000.0,978
2004-06-29,1160000.0,1160000.0,1130000.0,1130000.0,17
2004-06-30,1126000.0,1137400.0,1126000.0,1137400.0,320
2004-07-01,1124000.0,1130000.0,1124000.0,1128500.0,670
2004-07-02,1100000.0,1129000.0,1100000.0,1129000.0,12
2004-07-05,1120000.0,1120000.0,1120000.0,1120000.0,12
2004-07-06,1120000.0,1120000.0,1120000.0,1120000.0,44
2004-07-07,1120000.0,1125000.0,1100000.0,1100000.0,67
2004-07-08,1115000.0,1120000.0,1051100.0,1051100.0,92
2004-07-09,1065000.0,1065000.0,1065000.0,1065000.0,30
2004-07-12,1120000.0,1125000.0,1120000.0,1125000.0,0
2004-07-13,1125000.0,1125000.0,1125000.0,1125000.0,9
2004-07-14,1125000.0,1125000.0,1125000.0,1125000.0,0
2004-07-15,1091000.0,1091000.0,1090000.0,1090000.0,61
2004-07-16,1090000.0,1110000.0,1080000.0,1110000.0,5
2004-07-19,1071000.0,1071000.0,1070000.0,1070000.0,20
2004-07-20,1060000.0,1060000.0,1040000.0,1045000.0,1637
2004-07-21,1048000.0,1070000.0,1048000.0,1053600.0,1042
2004-07-22,1050000.0,1059000.0,1050000.0,1050000.0,1166
2004-07-23,1080000.0,1080000.0,1050000.0,1050000.0,1452
2004-07-26,1041000.0,1056500.0,1041000.0,1050000.0,253
2004-07-27,1060000.0,1070000.0,1060000.0,1070000.0,2050
2004-07-28,1090000.0,1090000.0,1090000.0,1090000.0,821
2004-07-29,1100000.0,1100000.0,1095000.0,1100000.0,1048
2004-07-30,1100000.0,1100000.0,1100000.0,1100000.0,0
2004-08-02,1100000.0,1100000.0,1100000.0,1100000.0,2
2004-08-03,1100000.0,1110000.0,1100000.0,1110000.0,2
2004-08-04,1120000.0,1121000.0,1120000.0,1120000.0,218
2004-08-05,1120000.0,1120000.0,1100000.0,1110000.0,1373
2004-08-06,1101000.0,1101000.0,1100000.0,1101000.0,80
2004-08-10,1110000.0,1110000.0,1110000.0,1110000.0,4
2004-08-11,1130000.0,1130500.0,1130000.0,1130500.0,100
2004-08-12,1180000.0,1180000.0,1180000.0,1180000.0,15
2004-08-13,1210000.0,1250000.0,1210000.0,1240000.0,5
2004-08-16,1250000.0,1250000.0,1250000.0,1250000.0,2
2004-08-17,1270000.0,1270000.0,1270000.0,1270000.0,10
2004-08-18,1270000.0,1280000.0,1270000.0,1280000.0,116
2004-08-19,1280000.0,1280000.0,1280000.0,1280000.0,8
2004-08-20,1280000.0,1290500.0,1280000.0,1290000.0,109
2004-08-23,1310000.0,1316800.0,1309500.0,1314500.0,1021
2004-08-24,1297800.0,1297800.0,1288900.0,1288900.0,308
2004-08-25,1289900.0,1289900.0,1240000.0,1240000.0,4
2004-08-26,1240000.0,1280000.0,1240000.0,1270000.0,20
2004-08-27,1290000.0,1290000.0,1280000.0,1290000.0,49
2004-08-30,1290000.0,1290000.0,1290000.0,1290000.0,0
2004-08-31,1260000.0,1280000.0,1260000.0,1280000.0,4
2004-09-01,1300000.0,1305000.0,1300000.0,1305000.0,9
2004-09-02,1300000.0,1300000.0,1300000.0,1300000.0,15
2004-09-03,1300000.0,1300000.0,1300000.0,1300000.0,0
