Date,Open,High,Low,Close,Volume
2003-12-29,4225.0,4225.0,4200.0,4200.0,21996
2003-12-30,4200.0,4225.0,4200.0,4210.0,5338
2004-01-02,4210.0,4210.0,4210.0,4210.0,1000
2004-01-05,4225.0,4225.0,4220.0,4220.0,23481
2004-01-06,4220.0,4300.0,4210.0,4300.0,82149
2004-01-07,4350.0,4351.0,4300.0,4350.0,255170
2004-01-08,4425.0,4460.0,4400.0,4425.0,222332
2004-01-09,4500.0,4500.0,4425.0,4500.0,145379
2004-01-12,4530.0,4550.0,4500.0,4530.0,0
2004-01-13,4626.0,4626.0,4550.0,4626.0,0
2004-01-14,4700.0,4725.0,4700.0,4700.0,0
2004-01-15,4700.0,4700.0,4600.0,4600.0,0
2004-01-16,4600.0,4680.0,4600.0,4670.0,0
2004-01-19,4630.0,4630.0,4500.0,4500.0,0
2004-01-20,4500.0,4650.0,4500.0,4601.0,0
2004-01-21,4601.0,4602.0,4550.0,4600.0,0
2004-01-22,4650.0,4650.0,4600.0,4650.0,0
2004-01-23,4800.0,4800.0,4700.0,4800.0,0
2004-01-26,4800.0,4800.0,4750.0,4770.0,0
2004-01-27,4750.0,4750.0,4710.0,4710.0,0
2004-01-28,4650.0,4650.0,4600.0,4600.0,0
2004-01-29,4590.0,4590.0,4550.0,4550.0,0
2004-01-30,4550.0,4551.0,4550.0,4550.0,0
2004-02-02,4600.0,4600.0,4543.0,4550.0,0
2004-02-03,4625.0,4650.0,4550.0,4625.0,0
2004-02-04,4630.0,4651.0,4630.0,4651.0,0
2004-02-05,4650.0,4700.0,4650.0,4650.0,0
2004-02-06,4650.0,4650.0,4649.0,4650.0,0
2004-02-09,4650.0,4700.0,4650.0,4650.0,8200
2004-02-10,4650.0,4650.0,4621.0,4625.0,14673
2004-02-11,4625.0,4625.0,4575.0,4575.0,327
2004-02-12,4580.0,4605.0,4580.0,4605.0,444
2004-02-13,4550.0,4600.0,4550.0,4600.0,4071
2004-02-16,4625.0,4625.0,4600.0,4625.0,95357
2004-02-17,4600.0,4600.0,4600.0,4600.0,9349
2004-02-18,4600.0,4630.0,4600.0,4600.0,28292
2004-02-19,4600.0,4600.0,4600.0,4600.0,7184
2004-02-20,4601.0,4601.0,4600.0,4600.0,4282
2004-02-23,4500.0,4550.0,4500.0,4550.0,7243
2004-02-24,4550.0,4550.0,4500.0,4500.0,15381
2004-02-25,4276.0,4300.0,4276.0,4300.0,3233
2004-02-26,4300.0,4300.0,4300.0,4300.0,200
2004-02-27,4300.0,4350.0,4300.0,4300.0,28700
2004-03-01,4400.0,4400.0,4400.0,4400.0,200
2004-03-02,4401.0,4525.0,4401.0,4525.0,34393
2004-03-03,4600.0,4601.0,4600.0,4601.0,40264
2004-03-04,4601.0,4700.0,4601.0,4601.0,7180
2004-03-05,4601.0,4651.0,4601.0,4651.0,30517
2004-03-08,4661.0,4661.0,4650.0,4655.0,19881
2004-03-09,4655.0,4675.0,4600.0,4600.0,71965
2004-03-10,4601.0,4601.0,4600.0,4600.0,117106
2004-03-11,4550.0,4556.0,4550.0,4555.0,46423
2004-03-12,4555.0,4565.0,4555.0,4560.0,63263
2004-03-15,4555.0,4560.0,4555.0,4560.0,5000
2004-03-16,4500.0,4500.0,4500.0,4500.0,4939
2004-03-17,4495.0,4500.0,4300.0,4330.0,59900
2004-03-18,4400.0,4470.0,4399.0,4440.0,150716
2004-03-19,4400.0,4470.0,4400.0,4400.0,32132
2004-03-23,4401.0,4401.0,4400.0,4400.0,218599
2004-03-24,4400.0,4400.0,4400.0,4400.0,2000
2004-03-25,4375.0,4375.0,4299.0,4300.0,126010
2004-03-26,4300.0,4375.0,4300.0,4375.0,25452
2004-03-29,4375.0,4400.0,4375.0,4380.0,56444
2004-03-30,4350.0,4351.0,4350.0,4351.0,22000
2004-03-31,4350.0,4499.0,4350.0,4480.0,14107
2004-04-01,4400.0,4500.0,4400.0,4500.0,102894
2004-04-02,4490.0,4490.0,4350.0,4400.0,113442
2004-04-05,4285.0,4285.0,4285.0,4285.0,13936
2004-04-06,4285.0,4285.0,4269.0,4269.0,38860
2004-04-07,4100.0,4100.0,4000.0,4000.0,28700
2004-04-08,4000.0,4010.0,3995.0,4000.0,388600
2004-04-13,4050.0,4050.0,4050.0,4050.0,4000
2004-04-15,4040.0,4040.0,3870.0,3870.0,77398
2004-04-16,3875.0,3875.0,3800.0,3821.0,129020
2004-04-19,3821.0,3990.0,3821.0,3990.0,628
2004-04-20,4000.0,4000.0,3650.0,3990.0,11842
2004-04-21,3900.0,3900.0,3900.0,3900.0,3100
2004-04-22,3900.0,4025.0,3900.0,4000.0,85523
2004-04-23,4000.0,4000.0,4000.0,4000.0,40143
2004-04-26,4000.0,4001.0,4000.0,4001.0,50500
2004-04-28,4001.0,4001.0,3950.0,3950.0,52150
2004-04-29,3900.0,3900.0,3800.0,3900.0,24579
2004-04-30,3800.0,3800.0,3750.0,3750.0,2738
2004-05-03,3500.0,3700.0,3500.0,3700.0,20271
2004-05-04,3900.0,3900.0,3800.0,3830.0,8150
2004-05-05,3850.0,3900.0,3800.0,3900.0,38530
2004-05-06,3850.0,3850.0,3705.0,3780.0,27163
2004-05-07,3780.0,3780.0,3780.0,3780.0,820
2004-05-10,3625.0,3625.0,3560.0,3580.0,25150
2004-05-11,3580.0,3580.0,3580.0,3580.0,1350
2004-05-12,3500.0,3500.0,3500.0,3500.0,4706
2004-05-13,3501.0,3501.0,3501.0,3501.0,850
2004-05-14,3505.0,3550.0,3500.0,3550.0,15050
2004-05-17,3550.0,3550.0,3550.0,3550.0,2150
2004-05-18,3550.0,3550.0,3320.0,3500.0,966106
2004-05-19,3500.0,3500.0,3500.0,3500.0,787
2004-05-20,3498.0,3498.0,3498.0,3498.0,10700
2004-05-21,3400.0,3525.0,3400.0,3498.0,211864
2004-05-24,3498.0,3498.0,3370.0,3400.0,57676
2004-05-25,3370.0,3400.0,3350.0,3400.0,163822
2004-05-26,3395.0,3500.0,3395.0,3450.0,40837
2004-05-27,3445.0,3500.0,3445.0,3500.0,77342
2004-05-28,3500.0,3500.0,3500.0,3500.0,12352
2004-05-31,3600.0,3602.0,3600.0,3602.0,5358
2004-06-01,3700.0,3701.0,3700.0,3700.0,129789
2004-06-02,3601.0,3700.0,3599.0,3599.0,61957
2004-06-03,3535.0,3535.0,3535.0,3535.0,223989
2004-06-04,3500.0,3500.0,3450.0,3450.0,95033
2004-06-07,3450.0,3450.0,3450.0,3450.0,121659
2004-06-08,3450.0,3550.0,3450.0,3550.0,168267
2004-06-09,3500.0,3510.0,3450.0,3500.0,434544
2004-06-10,3480.0,3480.0,3450.0,3450.0,54390
2004-06-11,3450.0,3450.0,3400.0,3405.0,25440
2004-06-14,3405.0,3405.0,3300.0,3300.0,44426
2004-06-15,3340.0,3340.0,3251.0,3299.0,94206
2004-06-17,3330.0,3330.0,3300.0,3300.0,184617
2004-06-18,3250.0,3400.0,3250.0,3400.0,119368
2004-06-21,3600.0,3600.0,3400.0,3500.0,29313
2004-06-22,3495.0,3495.0,3400.0,3400.0,16100
2004-06-23,3400.0,3500.0,3400.0,3500.0,84617
2004-06-24,3500.0,3500.0,3450.0,3450.0,31674
2004-06-25,3495.0,3500.0,3450.0,3500.0,138895
2004-06-28,3300.0,3500.0,3300.0,3500.0,43671
2004-06-29,3500.0,3500.0,3400.0,3400.0,143000
2004-06-30,3399.0,3400.0,3300.0,3400.0,691550
2004-07-01,3390.0,3390.0,3390.0,3390.0,10000
2004-07-02,3300.0,3300.0,3250.0,3250.0,1466
2004-07-05,3200.0,3200.0,3200.0,3200.0,123737
