Date,Open,High,Low,Close,Volume
2016-03-07,8850.0,8921.0,8750.0,8900.0,7865091
2016-03-08,8900.0,9026.0,8849.0,9018.0,8421270
2016-03-09,9017.0,9089.0,8821.0,8936.0,7823887
2016-03-10,8975.0,9027.0,8854.0,8900.0,7683651
2016-03-11,9000.0,9000.0,8876.0,8965.0,9134839
2016-03-14,9005.0,9160.0,8972.0,9160.0,7902356
2016-03-15,9100.0,9249.0,9086.0,9161.0,6319961
2016-03-16,9250.0,9410.0,9206.0,9399.0,6380831
2016-03-17,9421.0,9698.0,9368.0,9401.0,23469110
2016-03-18,9432.0,9493.0,9271.0,9412.0,14465420
2016-03-22,9501.0,9623.0,9461.0,9532.0,10188631
2016-03-23,9532.0,9700.0,9433.0,9500.0,8913331
2016-03-24,9500.0,9504.0,9411.0,9504.0,7380703
2016-03-29,9550.0,9589.0,9457.0,9586.0,7028274
2016-03-30,9600.0,9687.0,9536.0,9580.0,6885613
2016-03-31,9561.0,9685.0,9485.0,9685.0,7927392
2016-04-01,9592.0,9606.0,9306.0,9412.0,8210369
2016-04-04,9412.0,9694.0,9408.0,9605.0,7417888
2016-04-05,9602.0,9687.0,9398.0,9425.0,4716432
2016-04-06,9450.0,9529.0,9392.0,9520.0,6625247
2016-04-07,9531.0,9585.0,9430.0,9519.0,7762238
2016-04-08,9465.0,9554.0,9453.0,9508.0,3641204
2016-04-11,9550.0,9550.0,9395.0,9476.0,3936752
2016-04-12,9473.0,9476.0,9201.0,9261.0,4190223
2016-04-13,9400.0,9475.0,9252.0,9332.0,5764961
2016-04-14,9090.0,9182.0,8910.0,9050.0,20526030
2016-04-15,9050.0,9057.0,8878.0,8913.0,7588322
2016-04-18,8895.0,9097.0,8855.0,8970.0,7134825
2016-04-19,8976.0,9049.0,8900.0,8939.0,4997564
2016-04-20,8935.0,8970.0,8650.0,8818.0,5764479
2016-04-21,8820.0,8929.0,8740.0,8775.0,8738309
2016-04-22,8770.0,8775.0,8514.0,8515.0,6432010
2016-04-25,8515.0,8649.0,8506.0,8602.0,5462944
2016-04-26,8602.0,8777.0,8590.0,8715.0,6591896
2016-04-28,8790.0,8974.0,8725.0,8956.0,11590225
2016-04-29,8956.0,8966.0,8795.0,8896.0,4906927
2016-05-03,8999.0,8999.0,8770.0,8814.0,7828282
2016-05-04,8814.0,8889.0,8690.0,8820.0,6091164
2016-05-05,8816.0,8937.0,8684.0,8850.0,7470612
2016-05-06,8896.0,8909.0,8722.0,8800.0,3493891
2016-05-09,8799.0,8988.0,8770.0,8825.0,3629903
2016-05-10,8830.0,8920.0,8830.0,8890.0,6861010
2016-05-11,8930.0,8948.0,8758.0,8830.0,3972273
2016-05-12,8830.0,8928.0,8750.0,8757.0,4000370
2016-05-13,8758.0,8838.0,8585.0,8585.0,6447958
2016-05-16,8616.0,8719.0,8510.0,8600.0,6768322
2016-05-17,8655.0,8732.0,8540.0,8615.0,6712631
2016-05-18,8590.0,8762.0,8544.0,8684.0,17777441
2016-05-19,8648.0,8669.0,8551.0,8669.0,4535537
2016-05-20,8670.0,8822.0,8670.0,8761.0,5083700
2016-05-23,8750.0,8929.0,8750.0,8912.0,5081729
2016-05-24,8930.0,9129.0,8882.0,9075.0,6564805
2016-05-25,9110.0,9314.0,9098.0,9218.0,6120530
2016-05-26,9250.0,9319.0,9177.0,9207.0,7344066
2016-05-27,9280.0,9349.0,9180.0,9321.0,4099991
2016-05-30,9321.0,9427.0,9208.0,9392.0,2249395
2016-05-31,9400.0,9500.0,9223.0,9223.0,10034175
2016-06-01,9220.0,9367.0,9185.0,9250.0,5971513
2016-06-02,9294.0,9347.0,9223.0,9223.0,4797920
2016-06-03,9227.0,9296.0,9200.0,9265.0,3616741
2016-06-06,9265.0,9339.0,9191.0,9319.0,3971128
2016-06-07,9326.0,9479.0,9326.0,9479.0,5360642
2016-06-08,9460.0,9460.0,9210.0,9261.0,6197189
2016-06-09,9236.0,9356.0,9195.0,9297.0,4222607
2016-06-10,9297.0,9300.0,8972.0,9050.0,4885085
2016-06-13,8999.0,9050.0,8830.0,8844.0,6227091
2016-06-14,8815.0,8820.0,8571.0,8571.0,7396511
2016-06-15,8685.0,8685.0,8512.0,8606.0,22113726
2016-06-17,8410.0,8671.0,8410.0,8619.0,10701562
2016-06-20,8680.0,8788.0,8564.0,8788.0,6234113
2016-06-21,8788.0,8800.0,8652.0,8788.0,4844116
2016-06-22,8788.0,9024.0,8702.0,8986.0,10225971
2016-06-23,8986.0,9024.0,8802.0,8999.0,4050531
2016-06-24,8202.0,8592.0,8120.0,8515.0,11297686
2016-06-27,8499.0,8499.0,7750.0,7775.0,14482147
2016-06-28,7900.0,8240.0,7900.0,8100.0,10361910
2016-06-29,8231.0,8260.0,8050.0,8232.0,4792991
2016-06-30,8249.0,8511.0,8175.0,8427.0,10599842
2016-07-01,8478.0,8478.0,8271.0,8454.0,5106607
2016-07-04,8500.0,8500.0,8235.0,8324.0,4240907
2016-07-05,8300.0,8400.0,8111.0,8190.0,6881485
2016-07-06,8090.0,8090.0,7826.0,8003.0,7598280
2016-07-07,8057.0,8254.0,8057.0,8200.0,5392497
2016-07-08,8185.0,8329.0,8110.0,8250.0,5410009
2016-07-11,8270.0,8542.0,8270.0,8511.0,4229432
2016-07-12,8466.0,8600.0,8430.0,8499.0,4227031
2016-07-13,8455.0,8550.0,8432.0,8527.0,5882482
2016-07-14,8600.0,8600.0,8460.0,8573.0,9329677
2016-07-15,8597.0,8700.0,8500.0,8630.0,4059990
2016-07-18,8630.0,8660.0,8501.0,8658.0,3657034
2016-07-19,8600.0,8649.0,8511.0,8620.0,4227482
2016-07-20,8600.0,8655.0,8541.0,8619.0,3374507
2016-07-21,8649.0,8649.0,8547.0,8610.0,3675949
2016-07-22,8511.0,8652.0,8511.0,8626.0,6531780
2016-07-25,8695.0,8725.0,8598.0,8699.0,5085359
2016-07-26,8695.0,8783.0,8656.0,8741.0,8913472
2016-07-27,8755.0,8858.0,8727.0,8820.0,9352393
2016-07-28,8760.0,8870.0,8760.0,8830.0,4406472
2016-07-29,8800.0,8858.0,8732.0,8777.0,5219053
2016-08-01,8799.0,8850.0,8724.0,8806.0,6098882
2016-08-02,8821.0,8821.0,8674.0,8717.0,7980893
2016-08-04,8824.0,8978.0,8730.0,8899.0,5469266
2016-08-05,8926.0,8926.0,8763.0,8825.0,4106982
2016-08-08,8875.0,8976.0,8800.0,8905.0,6673384
2016-08-10,8950.0,8955.0,8723.0,8790.0,12730456
2016-08-11,8780.0,8861.0,8730.0,8800.0,5949223
2016-08-12,8850.0,8983.0,8845.0,8890.0,5071596
2016-08-15,8894.0,8960.0,8863.0,8900.0,4703968
2016-08-16,8949.0,9096.0,8906.0,9002.0,16466312
2016-08-17,9011.0,9116.0,9004.0,9050.0,9132803
2016-08-18,9060.0,9301.0,9060.0,9221.0,4199632
2016-08-19,9298.0,9298.0,9113.0,9205.0,5853428
2016-08-22,9249.0,9249.0,9124.0,9185.0,3225711
2016-08-23,9234.0,9259.0,9147.0,9235.0,3923997
2016-08-24,9323.0,9467.0,9235.0,9300.0,10119402
2016-08-25,9295.0,9425.0,9200.0,9260.0,10445027
2016-08-26,9261.0,9354.0,9200.0,9300.0,5680531
2016-08-29,9300.0,9356.0,9195.0,9285.0,3858790
2016-08-30,9290.0,9396.0,9251.0,9360.0,7385549
2016-08-31,9300.0,9331.0,8774.0,8822.0,19700086
2016-09-01,8830.0,8830.0,8579.0,8579.0,11593200
2016-09-02,8635.0,8833.0,8635.0,8833.0,8949547
2016-09-05,8985.0,8990.0,8650.0,8721.0,4973045
2016-09-06,8700.0,8845.0,8624.0,8735.0,5619344
2016-09-07,8735.0,8835.0,8190.0,8190.0,13148063
2016-09-08,8200.0,8530.0,8190.0,8516.0,13056924
2016-09-09,8460.0,8608.0,8384.0,8480.0,10556661
2016-09-12,8359.0,8359.0,8204.0,8303.0,7235992
2016-09-13,8350.0,8389.0,8054.0,8054.0,10652983
2016-09-14,8050.0,8212.0,8012.0,8135.0,11846461
2016-09-15,8135.0,8187.0,7975.0,7975.0,27274936
2016-09-16,8008.0,8044.0,7879.0,7886.0,15303776
2016-09-19,7895.0,7974.0,7876.0,7900.0,6230270
2016-09-20,7851.0,7925.0,7830.0,7875.0,4199259
2016-09-21,7870.0,7870.0,7666.0,7712.0,4942330
2016-09-22,7830.0,7969.0,7716.0,7940.0,9261315
2016-09-23,7885.0,7959.0,7769.0,7871.0,10034405
2016-09-26,7820.0,7820.0,7641.0,7714.0,5948154
2016-09-27,7770.0,7799.0,7586.0,7598.0,9749959
2016-09-28,7655.0,8190.0,7655.0,8072.0,21518725
2016-09-29,8190.0,8226.0,7991.0,8071.0,12844378
2016-09-30,7985.0,8000.0,7855.0,7855.0,11205930
2016-10-03,7876.0,7967.0,7760.0,7760.0,7886478
2016-10-04,7801.0,7847.0,7761.0,7780.0,7888052
2016-10-05,7760.0,7830.0,7690.0,7775.0,6572265
2016-10-06,7731.0,7802.0,7602.0,7602.0,12600385
2016-10-07,7615.0,7687.0,7484.0,7605.0,8846564
2016-10-10,7562.0,7661.0,7521.0,7562.0,11258895
2016-10-11,7566.0,7620.0,7480.0,7559.0,12197119
2016-10-12,7549.0,7640.0,7425.0,7482.0,8210726
2016-10-13,7450.0,7474.0,7249.0,7282.0,11940959
2016-10-14,7302.0,7516.0,7293.0,7461.0,11341860
2016-10-17,7465.0,7527.0,7394.0,7416.0,5520653
2016-10-18,7480.0,7575.0,7434.0,7551.0,13277601
2016-10-19,7593.0,7600.0,7468.0,7490.0,13378761
2016-10-20,7510.0,7548.0,7353.0,7393.0,5275403
2016-10-21,7416.0,7497.0,7402.0,7454.0,4890746
2016-10-24,7480.0,7594.0,7416.0,7530.0,5827040
2016-10-25,7590.0,7622.0,7467.0,7520.0,5955060
2016-10-26,7520.0,7565.0,7374.0,7418.0,6579188
2016-10-27,7435.0,7450.0,7352.0,7353.0,3798424
2016-10-28,7390.0,7390.0,7151.0,7171.0,8247655
2016-10-31,7160.0,7279.0,7109.0,7279.0,7003881
2016-11-01,7278.0,7359.0,7180.0,7359.0,16347382
2016-11-02,7284.0,7334.0,7201.0,7260.0,9103081
2016-11-03,7255.0,7280.0,7101.0,7233.0,8248962
2016-11-04,7230.0,7266.0,7007.0,7030.0,7849349
2016-11-07,7128.0,7129.0,7010.0,7043.0,7101190
2016-11-08,7040.0,7163.0,7023.0,7035.0,6035412
2016-11-09,6900.0,7086.0,6645.0,6957.0,6220766
2016-11-10,7075.0,7430.0,6986.0,7399.0,17781977
2016-11-11,7314.0,7376.0,6917.0,6917.0,11561528
2016-11-14,6950.0,7073.0,6775.0,6775.0,8862188
2016-11-15,6774.0,6917.0,6761.0,6768.0,6051097
2016-11-16,6776.0,6937.0,6776.0,6863.0,6456564
2016-11-17,6865.0,7105.0,6865.0,7075.0,8032125
2016-11-18,7104.0,7261.0,7051.0,7100.0,4695948
2016-11-21,7100.0,7198.0,6890.0,6900.0,5619633
2016-11-22,6975.0,7037.0,6878.0,6955.0,6428981
2016-11-23,6955.0,7000.0,6820.0,6850.0,7221122
2016-11-24,6806.0,6969.0,6679.0,6712.0,8895367
2016-11-25,6728.0,6868.0,6660.0,6850.0,6513297
2016-11-28,6945.0,6945.0,6715.0,6805.0,9206690
2016-11-29,6775.0,6875.0,6760.0,6802.0,10159750
2016-11-30,6722.0,6769.0,6508.0,6508.0,15221116
2016-12-01,6585.0,6694.0,6515.0,6550.0,10476096
2016-12-02,6550.0,6600.0,6283.0,6328.0,6580542
2016-12-05,6328.0,6451.0,6216.0,6393.0,7121457
2016-12-06,6401.0,6466.0,6361.0,6370.0,5674791
2016-12-07,6425.0,6985.0,6401.0,6975.0,15862220
2016-12-08,7070.0,7431.0,7027.0,7408.0,15745097
2016-12-09,7408.0,7547.0,7351.0,7488.0,9726201
2016-12-12,7455.0,7656.0,7360.0,7395.0,6774181
2016-12-13,7400.0,7598.0,7400.0,7598.0,7211170
2016-12-14,7605.0,7709.0,6959.0,7058.0,29749023
2016-12-15,7060.0,7274.0,6840.0,6848.0,41803959
2016-12-19,6999.0,7173.0,6911.0,7000.0,7314257
2016-12-20,7017.0,7101.0,6889.0,7013.0,9299564
2016-12-21,7069.0,7131.0,6992.0,6992.0,5770466
2016-12-22,6990.0,7038.0,6916.0,6940.0,4384447
2016-12-23,6970.0,6997.0,6911.0,6950.0,1556462
2016-12-28,6985.0,7059.0,6985.0,7052.0,2779537
2016-12-29,7052.0,7080.0,7000.0,7069.0,2034568
2016-12-30,7005.0,7128.0,7005.0,7128.0,2261590
2017-01-03,7170.0,7178.0,7074.0,7136.0,3727760
2017-01-04,7159.0,7159.0,6943.0,7029.0,3667553
2017-01-05,6968.0,7075.0,6752.0,6800.0,6014173
2017-01-06,6794.0,6898.0,6700.0,6898.0,3728119
2017-01-09,6916.0,6958.0,6712.0,6740.0,2953109
2017-01-10,6765.0,6808.0,6735.0,6765.0,4402015
2017-01-11,6800.0,6901.0,6748.0,6880.0,6609717
2017-01-12,6780.0,6971.0,6780.0,6917.0,4274323
2017-01-13,6917.0,7100.0,6917.0,7085.0,3856774
2017-01-16,7049.0,7294.0,7046.0,7294.0,4083310
2017-01-17,7200.0,7250.0,7085.0,7190.0,19761590
2017-01-18,7160.0,7213.0,7060.0,7075.0,5922009
2017-01-19,7100.0,7232.0,7067.0,7232.0,5103967
2017-01-20,7201.0,7232.0,6996.0,7051.0,6252453
2017-01-23,7099.0,7099.0,6862.0,7021.0,18512124
2017-01-24,7021.0,7030.0,6856.0,6968.0,8116158
2017-01-25,6968.0,7000.0,6740.0,6765.0,14013077
2017-01-26,6800.0,6851.0,6766.0,6824.0,7856895
2017-01-27,6840.0,6875.0,6705.0,6752.0,3685028
2017-01-30,6800.0,6866.0,6586.0,6589.0,20583842
2017-01-31,6536.0,6589.0,6427.0,6480.0,12654042
2017-02-01,6530.0,6744.0,6501.0,6710.0,10864000
2017-02-02,6709.0,6709.0,6595.0,6679.0,6644937
2017-02-03,6740.0,6740.0,6627.0,6724.0,6362742
2017-02-06,6750.0,6837.0,6610.0,6747.0,7821446
2017-02-07,6710.0,6889.0,6652.0,6877.0,6737381
2017-02-08,6869.0,6887.0,6702.0,6723.0,10860460
2017-02-09,6750.0,6914.0,6712.0,6862.0,12340777
2017-02-10,6930.0,7032.0,6820.0,7030.0,11474799
2017-02-13,7030.0,7120.0,7022.0,7050.0,4339733
2017-02-14,7000.0,7100.0,6842.0,6893.0,6429545
2017-02-15,6921.0,6990.0,6736.0,6793.0,7855533
2017-02-16,6806.0,6806.0,6727.0,6773.0,3079305
2017-02-17,6773.0,6773.0,6665.0,6680.0,2849777
2017-02-20,6710.0,7233.0,6710.0,7011.0,11759655
2017-02-21,7057.0,7288.0,7057.0,7200.0,15101812
2017-02-22,7225.0,7249.0,7043.0,7094.0,8004313
2017-02-23,7094.0,7143.0,7017.0,7076.0,6176222
2017-02-24,7020.0,7067.0,6884.0,6924.0,5256794
2017-02-27,6975.0,7104.0,6937.0,7090.0,6946575
2017-02-28,7090.0,7300.0,6939.0,6983.0,13198415
2017-03-01,6980.0,7020.0,6859.0,6891.0,8138585
2017-03-02,6921.0,6921.0,6535.0,6620.0,17402354
2017-03-03,6621.0,6671.0,6420.0,6555.0,23541967
2017-03-06,6590.0,6590.0,6371.0,6453.0,9867249
2017-03-07,6452.0,6469.0,6285.0,6291.0,8458225
2017-03-08,6291.0,6379.0,6232.0,6249.0,15183683
2017-03-09,6249.0,6390.0,6211.0,6385.0,19767215
2017-03-10,6405.0,6473.0,6394.0,6440.0,5202469
2017-03-13,6500.0,6699.0,6433.0,6699.0,13679682
2017-03-14,6730.0,6775.0,6634.0,6673.0,6869946
2017-03-15,6699.0,6699.0,6578.0,6617.0,9236474
2017-03-16,6655.0,6702.0,6442.0,6537.0,34338695
2017-03-17,6570.0,6592.0,6474.0,6528.0,9137194
2017-03-20,6542.0,6543.0,6450.0,6480.0,4455031
2017-03-22,6420.0,6449.0,6314.0,6350.0,14305583
2017-03-23,6340.0,6344.0,6281.0,6299.0,7724098
2017-03-24,6300.0,6351.0,6250.0,6250.0,5319780
2017-03-27,6200.0,6327.0,6171.0,6280.0,13547394
2017-03-28,6410.0,6410.0,6282.0,6365.0,22477164
2017-03-29,6402.0,6469.0,6370.0,6380.0,18795511
2017-03-30,6381.0,6515.0,6380.0,6430.0,14480533
2017-03-31,6550.0,6571.0,6403.0,6417.0,20280816
