Date,Open,High,Low,Close,Volume
2004-05-05,7400.0,7485.0,7350.0,7485.0,955855
2004-05-06,7250.0,7540.0,7250.0,7355.0,1081875
2004-05-07,7270.0,7355.0,7030.0,7100.0,816417
2004-05-10,7101.0,7180.0,6921.0,7079.0,954328
2004-05-11,7168.0,7200.0,6811.0,7039.0,808546
2004-05-12,7100.0,7510.0,7099.0,7160.0,1010265
2004-05-13,7062.0,7250.0,7010.0,7075.0,543008
2004-05-14,7100.0,7100.0,6900.0,6957.0,751776
2004-05-17,6950.0,7251.0,6810.0,7200.0,1011103
2004-05-18,7100.0,7221.0,6900.0,6930.0,1089475
2004-05-19,7050.0,7350.0,7050.0,7300.0,1583111
2004-05-20,7200.0,7400.0,7100.0,7249.0,421103
2004-05-21,7390.0,7600.0,7331.0,7450.0,1240937
2004-05-24,7420.0,7600.0,7190.0,7190.0,713796
2004-05-25,7210.0,7550.0,7210.0,7500.0,1144291
2004-05-26,7600.0,7680.0,7550.0,7600.0,1047266
2004-05-27,7650.0,7800.0,7650.0,7750.0,722464
2004-05-28,7650.0,7750.0,7500.0,7610.0,884498
2004-05-31,7700.0,7730.0,7650.0,7709.0,132026
2004-06-01,7750.0,7750.0,7502.0,7530.0,514491
2004-06-02,7250.0,7474.0,7213.0,7213.0,864613
2004-06-03,7251.0,7359.0,7135.0,7135.0,550058
2004-06-04,7000.0,7135.0,6855.0,6995.0,812192
2004-06-07,7055.0,7250.0,7055.0,7121.0,850411
2004-06-08,7249.0,7300.0,7001.0,7166.0,939419
2004-06-09,7150.0,7170.0,6915.0,6915.0,997619
2004-06-10,6830.0,6950.0,6830.0,6880.0,1070362
2004-06-11,6880.0,6880.0,6620.0,6700.0,1039833
2004-06-14,6650.0,6790.0,6615.0,6702.0,602846
2004-06-15,6650.0,6750.0,6550.0,6606.0,695305
2004-06-17,6610.0,6899.0,6550.0,6601.0,2055509
2004-06-18,6602.0,6800.0,6550.0,6701.0,1124829
2004-06-21,6670.0,6799.0,6600.0,6600.0,416279
2004-06-22,6600.0,6794.0,6590.0,6760.0,309804
2004-06-23,6770.0,6815.0,6502.0,6502.0,656771
2004-06-24,6600.0,6850.0,6600.0,6830.0,1137810
2004-06-25,6850.0,7070.0,6850.0,6890.0,1064153
2004-06-28,6895.0,7020.0,6800.0,6849.0,639805
2004-06-29,6680.0,6849.0,6401.0,6515.0,743425
2004-06-30,6520.0,6671.0,6520.0,6531.0,1005667
2004-07-01,6531.0,6730.0,6525.0,6560.0,1040207
2004-07-02,6500.0,6590.0,6440.0,6450.0,1088736
2004-07-05,6400.0,6500.0,6351.0,6390.0,593973
2004-07-06,6450.0,6500.0,6261.0,6311.0,1503217
2004-07-07,6350.0,6430.0,6300.0,6327.0,1500537
2004-07-08,6324.0,6387.0,6251.0,6265.0,2822688
2004-07-09,6300.0,6300.0,6180.0,6224.0,1676065
2004-07-12,6301.0,6350.0,6101.0,6150.0,1010967
2004-07-13,6200.0,6230.0,6105.0,6155.0,557448
2004-07-14,6250.0,6250.0,6050.0,6101.0,996025
2004-07-15,6150.0,6150.0,6015.0,6030.0,835173
2004-07-16,6030.0,6050.0,5825.0,5872.0,1733164
2004-07-19,5750.0,5872.0,5500.0,5509.0,1910254
2004-07-20,5500.0,5570.0,5417.83,5550.0,1431108
2004-07-21,5600.0,5773.0,5551.0,5750.0,1305676
2004-07-22,5780.0,5875.0,5601.0,5750.0,1545251
2004-07-23,5750.0,6000.0,5701.0,5805.0,1227934
2004-07-26,5805.0,5899.0,5740.0,5840.0,705572
2004-07-27,5840.0,5944.0,5800.0,5884.0,970316
2004-07-28,5900.0,6187.0,5900.0,6151.0,1782025
2004-07-29,6050.0,6499.0,6050.0,6400.0,2430817
2004-07-30,6400.0,6461.0,6350.0,6461.0,1309791
2004-08-02,6461.0,6687.0,6350.0,6649.0,1259267
2004-08-03,6700.0,6860.0,6604.0,6718.0,2197978
2004-08-04,6703.0,6825.0,6650.0,6762.0,2011330
2004-08-05,6800.0,6800.0,6650.0,6699.0,795574
2004-08-06,6569.0,6680.0,6510.0,6625.0,1149409
2004-08-10,6480.0,6634.0,6400.0,6570.0,671799
2004-08-11,6600.0,6601.0,6484.0,6601.0,1292724
2004-08-12,6625.0,7299.0,6625.0,7201.0,1690246
2004-08-13,7490.0,7600.0,7201.0,7419.0,1435279
2004-08-16,7550.0,7799.0,7450.0,7700.0,680241
2004-08-17,7760.0,7760.0,7600.0,7670.0,1200522
2004-08-18,7680.0,7799.0,7600.0,7725.0,560472
2004-08-19,7700.0,8135.0,7650.0,8090.0,1232658
2004-08-20,8100.0,8437.0,8020.0,8355.0,1767106
2004-08-23,8360.0,8600.0,8320.0,8350.0,1828769
2004-08-24,8350.0,8478.15,8025.0,8200.0,2306054
2004-08-25,8125.0,8225.0,7801.0,8200.0,1205904
2004-08-26,8250.0,8300.0,8055.0,8150.0,1203573
2004-08-27,8020.0,8234.0,8020.0,8202.0,966101
2004-08-30,8210.0,8340.0,8150.0,8269.0,557960
2004-08-31,8190.0,8190.0,7981.0,8075.0,979450
2004-09-01,8180.0,8180.0,7900.0,7970.0,356452
2004-09-02,7850.0,8006.0,7780.0,7840.0,840973
2004-09-03,7800.0,8000.0,7645.0,7700.0,912686
2004-09-06,7700.0,7800.0,7611.0,7700.0,428862
2004-09-07,7615.0,7620.0,7422.0,7470.0,1146803
2004-09-08,7500.0,7683.33,7475.0,7550.0,839713
2004-09-09,7600.0,7700.0,7570.0,7625.0,806670
2004-09-10,7725.0,7900.0,7675.0,7845.0,998936
2004-09-13,7830.0,8000.0,7721.0,7800.0,665440
2004-09-14,7710.0,7945.0,7710.0,7930.0,475517
2004-09-15,7930.0,8100.0,7930.0,7950.0,693590
2004-09-16,7980.0,8150.0,7900.0,8095.0,1222818
2004-09-17,8100.0,8200.0,8004.0,8130.0,457437
2004-09-20,8130.0,8130.0,7950.0,8063.0,563189
2004-09-21,8000.0,8349.0,8000.0,8264.0,1569597
2004-09-22,8264.0,8515.0,8225.0,8475.0,1386818
2004-09-23,8450.0,8499.65,8300.0,8358.0,1119277
2004-09-27,8100.0,8250.0,8061.0,8169.0,518235
2004-09-28,8170.0,8474.0,8170.0,8474.0,1162670
2004-09-29,8400.0,8640.0,8350.0,8579.0,788995
2004-09-30,8579.0,8850.0,8500.0,8750.0,1437604
2004-10-01,8900.0,8950.0,8683.0,8700.0,499786
2004-10-04,8661.0,8780.0,8461.0,8628.0,580803
2004-10-05,8601.0,8900.0,8601.0,8850.0,1295708
2004-10-06,9100.0,9100.0,8770.0,8900.0,2070451
2004-10-07,8920.0,9140.0,8900.0,9100.0,1499217
2004-10-08,9100.0,9385.0,9000.0,9385.0,2278969
2004-10-11,9350.0,9350.0,9075.0,9100.0,580725
2004-10-12,9135.0,9300.0,9001.0,9140.0,2192268
2004-10-13,9100.0,9100.0,8700.0,8987.0,2158994
2004-10-14,9000.0,9200.0,8859.0,9089.0,1258402
2004-10-15,9070.0,9402.0,8900.0,9402.0,1907328
2004-10-18,10100.0,10101.0,9200.0,9200.0,5948963
2004-10-19,9200.0,9550.0,8901.0,9010.0,2339409
2004-10-20,8975.0,9070.0,8775.0,8850.0,2034756
2004-10-21,8950.0,9211.0,8935.0,9060.0,1114985
2004-10-22,8950.0,9200.0,8701.0,9200.0,907463
2004-10-25,9000.0,9250.0,9000.0,9161.0,1487351
2004-10-26,9165.0,9210.0,9050.0,9160.0,1236623
2004-10-27,9100.0,9200.0,9000.0,9100.0,1053561
2004-10-28,9035.0,9040.0,8549.0,8650.0,1450628
2004-10-29,8650.0,8800.0,8600.0,8601.0,2460376
2004-11-01,8700.0,8800.0,8600.0,8603.0,1291096
2004-11-02,8700.0,8780.0,8650.0,8680.0,1710552
2004-11-03,8600.0,8910.0,8600.0,8685.0,1365622
2004-11-04,8690.0,8690.0,8195.0,8450.0,2452238
2004-11-05,8450.0,8600.0,8410.0,8500.0,1730339
2004-11-08,8600.0,8700.0,8450.0,8500.0,1367297
2004-11-09,8500.0,8663.0,8476.0,8500.0,971184
2004-11-10,8500.0,8600.0,8401.0,8500.0,1072077
2004-11-11,8700.0,8900.0,8650.0,8816.0,1300704
2004-11-12,8880.0,8880.0,6456.67,8350.0,1832327
2004-11-15,8500.0,8645.0,8410.0,8452.0,1449427
2004-11-16,8455.0,8455.0,8250.0,8436.0,947010
2004-11-17,8700.0,8940.0,8580.0,8906.0,2106809
2004-11-18,8700.0,8980.0,8650.0,8970.0,1493169
2004-11-19,8900.0,9030.0,8800.0,8908.0,1238643
2004-11-22,9099.0,9099.0,8750.0,8835.0,342615
2004-11-23,8900.0,8900.0,8460.0,8570.0,1159081
2004-11-24,8560.0,8560.0,8080.0,8230.0,1321095
2004-11-25,8350.0,8400.0,8190.0,8251.0,1139674
2004-11-26,8200.0,8400.0,8200.0,8300.0,921232
2004-11-29,8300.0,8371.0,8086.0,8086.0,681170
2004-11-30,8150.0,8300.0,8010.0,8220.0,858785
2004-12-01,8215.0,8226.0,8050.0,8175.0,750168
2004-12-02,8200.0,8250.0,8041.67,8215.0,998973
2004-12-03,8250.0,8250.0,8025.0,8090.0,1291194
2004-12-06,8000.0,8000.0,7650.0,7765.0,826881
2004-12-07,7765.0,7899.0,7410.0,7782.0,1963985
2004-12-08,7850.0,7850.0,7370.0,7462.0,2426348
2004-12-09,7545.0,7846.0,7230.0,7528.0,762406
2004-12-10,7650.0,7650.0,7400.0,7450.0,1017360
2004-12-13,7450.0,7500.0,7310.0,7429.0,798694
2004-12-14,7350.0,7550.0,7300.0,7400.0,524317
2004-12-15,7400.0,7585.0,7400.0,7498.0,1173219
2004-12-17,7500.0,7500.0,7254.0,7405.0,505183
2004-12-20,7410.0,7410.0,7310.0,7349.0,278858
2004-12-21,7350.0,7350.0,7086.0,7132.0,372145
2004-12-22,7132.0,7200.0,7132.0,7150.0,527852
2004-12-23,7150.0,7150.0,7000.0,7000.0,598095
2004-12-24,7000.0,7170.0,6925.0,7000.0,80868
2004-12-28,6990.0,7190.0,6990.0,7005.0,114552
2004-12-29,7000.0,7121.0,6895.0,6978.0,314423
2004-12-30,7000.0,7000.0,6895.0,6910.0,243781
2004-12-31,6860.0,6950.0,6860.0,6950.0,49082
2005-01-03,6950.0,7120.0,6800.0,7000.0,438455
2005-01-04,6980.0,7000.0,6850.0,6990.0,144460
2005-01-05,6990.0,7110.0,6990.0,7095.0,204921
2005-01-06,7300.0,7800.0,7147.48,7700.0,585759
2005-01-07,7905.0,7905.0,7450.0,7575.0,219966
2005-01-10,7575.0,7655.0,7461.0,7521.0,766061
2005-01-11,7521.0,7550.0,7340.0,7431.0,596402
2005-01-12,7430.0,7700.0,7420.0,7553.0,557875
2005-01-13,7500.0,7500.0,7350.0,7401.0,406708
2005-01-14,7500.0,7500.0,7251.0,7300.0,671325
2005-01-17,7300.0,7350.0,7010.0,7010.0,192093
2005-01-18,7090.0,7300.0,7050.0,7091.0,1084473
2005-01-19,7100.0,7125.0,6902.0,6950.0,1005984
2005-01-20,7005.0,7130.0,6910.0,7116.0,663965
2005-01-21,7299.0,7299.0,7050.0,7100.0,466770
2005-01-24,7100.0,7160.0,6950.0,7085.0,626138
2005-01-25,6975.0,7050.0,6920.0,6950.0,389173
2005-01-26,6800.0,6900.0,6726.0,6742.0,457118
2005-01-27,6700.0,6790.0,6396.36,6602.0,582461
2005-01-28,6700.0,6700.0,6150.45,6631.0,674114
2005-01-31,6630.0,6840.0,6550.0,6840.0,688427
2005-02-01,6710.0,7095.0,6710.0,7010.0,619357
2005-02-02,7000.0,7050.0,6822.0,6889.0,294069
2005-02-03,6899.0,6920.0,6700.0,6800.0,344291
2005-02-04,6800.0,6828.0,6700.0,6790.0,350649
2005-02-07,6850.0,6885.0,6680.0,6790.0,893081
2005-02-08,6750.0,6790.0,6600.0,6730.0,243453
2005-02-09,6750.0,6820.0,6717.0,6791.0,653980
2005-02-10,6850.0,6900.0,6750.0,6822.0,854972
2005-02-11,6970.0,7025.0,6830.0,7025.0,688099
2005-02-14,7030.0,7200.0,7030.0,7175.0,646480
2005-02-15,7174.0,7174.0,7020.0,7040.0,327459
2005-02-16,7000.0,7000.0,6801.0,6832.0,449828
2005-02-17,6801.0,6840.0,6610.0,6763.0,540239
2005-02-18,6801.0,6949.0,6801.0,6899.0,413737
2005-02-21,6900.0,7031.0,6800.0,6926.0,169793
2005-02-22,7020.0,7030.0,6900.0,6900.0,602599
2005-02-23,6825.0,6825.0,6700.0,6781.0,569266
2005-02-24,6803.0,6980.0,6803.0,6950.0,467842
2005-02-25,6845.0,6950.0,6845.0,6900.0,623187
2005-02-28,6915.0,7020.0,6880.0,6905.0,637740
2005-03-01,6905.0,7060.0,6905.0,7000.0,357268
2005-03-02,6950.0,6980.0,6830.0,6936.0,264399
2005-03-03,7002.0,7201.0,7000.0,7150.0,1097242
2005-03-04,7150.0,7200.0,7050.0,7060.0,237829
2005-03-07,7010.0,7055.0,6815.0,7051.0,248822
2005-03-08,7050.0,7200.0,6950.0,7100.0,700216
2005-03-09,7100.0,7290.0,7100.0,7255.0,360978
2005-03-10,7250.0,7480.0,7250.0,7360.0,271881
2005-03-11,7360.0,7500.0,7255.0,7352.0,1446437
2005-03-14,7400.0,7446.0,7352.0,7425.0,1024759
2005-03-15,7450.0,7700.0,7424.0,7525.0,1178347
2005-03-16,7600.0,7750.0,7575.0,7750.0,602359
2005-03-17,7805.0,8290.0,7805.0,8141.0,2551875
2005-03-18,8141.0,8141.0,7851.0,7851.0,733780
2005-03-22,7699.0,7734.71,7177.27,7670.0,354974
2005-03-23,7740.0,7800.0,7550.0,7637.0,403596
2005-03-24,7600.0,8454.76,7400.0,7475.0,714693
2005-03-29,7420.0,7474.0,7282.0,7335.0,448791
2005-03-30,7200.0,7300.0,7026.0,7125.0,856049
2005-03-31,7150.0,7350.0,7100.0,7250.0,844833
2005-04-01,7250.0,7301.0,7162.0,7165.0,746722
2005-04-04,7155.0,7165.0,6950.0,7025.0,485399
2005-04-05,7010.0,7010.0,6885.0,6955.0,692504
2005-04-06,6955.0,7176.0,6855.0,6981.0,729743
2005-04-07,6980.0,7050.0,6850.0,6856.0,423000
2005-04-08,6950.0,7020.0,6860.0,6925.0,498564
2005-04-11,7000.0,7107.0,6900.0,6930.0,1189380
2005-04-12,7000.0,7000.0,6628.0,6731.0,850053
2005-04-13,6850.0,6850.0,6550.0,6605.0,1400567
2005-04-14,6601.0,6850.0,6360.0,6650.0,929274
2005-04-15,6650.0,6789.0,6505.0,6710.0,539201
2005-04-18,6598.0,6600.0,6250.0,6600.0,592618
2005-04-19,6600.0,6775.0,6550.0,6755.0,451613
2005-04-20,6801.0,6920.0,6801.0,6822.0,1066252
2005-04-21,6701.0,6800.0,6580.0,6645.0,660621
2005-04-22,6645.0,6700.0,6600.0,6600.0,512775
2005-04-25,6570.0,6570.0,6225.0,6230.0,897242
2005-04-26,6230.0,6300.0,6150.0,6170.0,1031382
2005-04-28,6150.0,6200.0,5935.0,5935.0,968851
2005-04-29,6000.0,6100.0,5940.0,6100.0,996340
2005-05-03,6180.0,6180.0,5988.0,5988.0,398652
2005-05-04,5990.0,6050.0,5850.0,5900.0,672430
2005-05-05,5895.0,6000.0,5775.0,5795.0,989912
2005-05-06,5800.0,5840.0,5751.0,5815.0,1787705
2005-05-09,5900.0,6149.0,5820.0,6100.0,1085236
2005-05-10,6210.0,6340.0,6162.0,6185.0,1599350
2005-05-11,6100.0,6180.0,6050.0,6090.0,759983
2005-05-12,6101.0,6300.0,6101.0,6170.0,810983
2005-05-13,6170.0,6250.0,6125.0,6150.0,1148741
2005-05-16,6150.0,6200.0,6053.0,6139.0,395693
2005-05-17,6200.0,6458.78,5240.0,6301.0,872072
2005-05-18,6400.0,6691.0,6257.69,6691.0,855647
2005-05-19,6687.0,6687.0,6381.0,6381.0,788953
2005-05-20,6450.0,6450.0,6251.0,6389.0,345894
2005-05-23,6650.0,6775.0,6390.0,6630.0,1661667
2005-05-24,6599.0,6729.0,6500.0,6715.0,853731
2005-05-25,6761.0,7035.0,6524.87,6909.0,1282613
2005-05-26,6900.0,7140.0,6720.0,7070.0,812153
2005-05-27,7070.0,7299.0,7000.0,7285.0,727722
2005-05-30,7285.0,7698.0,7250.0,7698.0,867744
2005-05-31,7688.0,7690.0,7320.0,7401.0,1630734
2005-06-01,7550.0,7750.0,7360.0,7750.0,1232856
2005-06-02,7800.0,7971.39,7563.1,7790.0,1907780
2005-06-03,7400.0,7400.0,7140.0,7275.0,37570227
2005-06-06,7270.0,7350.0,7150.0,7220.0,882102
2005-06-07,7175.0,7200.0,6750.0,6800.0,882407
2005-06-08,6735.0,8189.66,6735.0,6860.0,970334
2005-06-09,7000.0,7065.0,6850.0,6851.0,1325517
2005-06-10,7000.0,7000.0,6750.0,6985.0,533104
2005-06-13,7100.0,8450.0,7075.0,7400.0,1656752
2005-06-14,7390.0,7500.0,7325.0,7366.0,1919440
2005-06-15,7366.0,7400.0,7200.0,7250.0,1580732
2005-06-17,7285.0,7520.0,6899.23,7390.0,2881343
2005-06-20,7400.0,7530.0,7279.0,7279.0,944097
2005-06-21,7279.0,7279.0,7050.0,7197.0,1014070
2005-06-22,7150.0,7290.0,7101.0,7101.0,609426
2005-06-23,7100.0,7410.0,6843.0,7304.0,1089091
2005-06-24,7304.0,7550.0,7304.0,7447.0,4587305
2005-06-27,7419.0,7419.0,7150.0,7260.0,1039033
2005-06-28,7260.0,7271.0,7012.94,7120.0,916180
2005-06-29,7115.0,7460.0,7100.0,7460.0,2017978
2005-06-30,7525.0,7800.0,7500.0,7620.0,2291447
2005-07-01,7600.0,7880.34,7600.0,7700.0,1237185
2005-07-04,7715.0,7895.0,7548.33,7870.0,355614
2005-07-05,7870.0,7920.0,7800.0,7870.0,558185
2005-07-06,7755.0,7770.51,7650.0,7750.0,638588
2005-07-07,7750.0,8100.0,7700.0,7880.0,2372805
2005-07-08,7880.0,7920.0,7800.0,7899.0,1339502
2005-07-11,7800.0,8000.0,7800.0,7900.0,1181421
2005-07-12,7865.0,7865.0,7653.33,7675.0,1034273
2005-07-13,7679.0,7820.0,7610.0,7805.0,1301039
2005-07-14,7750.0,7800.0,7625.0,7625.0,826371
2005-07-15,7499.0,7500.0,7299.0,7299.0,860317
2005-07-18,7300.0,7380.0,7259.0,7350.0,663591
2005-07-19,7360.0,7400.0,7300.0,7338.0,300524
2005-07-20,7330.0,7400.0,7200.0,7370.0,888267
2005-07-21,7200.0,7300.0,7100.0,7210.0,1058901
2005-07-22,7201.0,7400.0,7201.0,7290.0,719906
2005-07-25,7350.0,7392.0,7229.0,7310.0,337778
2005-07-26,7250.0,7274.0,7107.0,7107.0,911418
2005-07-27,7140.0,7200.0,7099.0,7099.0,320564
2005-07-28,7120.0,7250.0,7100.0,7210.0,652705
2005-07-29,7209.0,7210.0,7025.0,7199.0,993164
2005-08-01,7160.0,7160.0,6950.0,7000.0,242460
