Date,Open,High,Low,Close,Volume
2009-04-17,2025.0,2025.0,2025.0,2025.0,0
2009-05-08,2025.0,2025.0,2025.0,2025.0,0
2009-05-11,2025.0,2025.0,2025.0,2025.0,0
2009-05-12,2025.0,2025.0,2025.0,2025.0,0
2009-05-13,2025.0,2025.0,2025.0,2025.0,0
2009-05-14,2025.0,2025.0,2025.0,2025.0,0
2009-05-15,2025.0,2025.0,2025.0,2025.0,0
2009-05-18,2025.0,2025.0,2025.0,2025.0,0
2009-05-19,2025.0,2025.0,2025.0,2025.0,0
2009-05-20,2025.0,2025.0,2025.0,2025.0,0
2009-05-21,2025.0,2025.0,2025.0,2025.0,0
2009-05-22,2025.0,2025.0,2025.0,2025.0,0
2009-05-25,2025.0,2025.0,2025.0,2025.0,0
2009-05-26,2025.0,2025.0,2025.0,2025.0,0
2009-05-27,2025.0,2025.0,2025.0,2025.0,0
2009-05-28,2025.0,2025.0,2025.0,2025.0,0
2009-05-29,2025.0,2025.0,2025.0,2025.0,0
2009-06-01,2025.0,2025.0,2025.0,2025.0,0
2009-06-02,2025.0,2025.0,2025.0,2025.0,0
2009-06-03,2025.0,2025.0,2025.0,2025.0,0
2009-06-04,2025.0,2025.0,2025.0,2025.0,0
2009-06-05,2025.0,2025.0,2025.0,2025.0,0
2009-06-08,2025.0,2025.0,2025.0,2025.0,0
2009-06-09,2262.0,2262.0,2262.0,2262.0,49250
2009-06-10,2260.0,2260.0,2260.0,2260.0,97000
2009-06-11,2262.0,2262.0,2262.0,2262.0,100000
2009-06-12,2262.0,2262.0,2262.0,2262.0,0
2009-06-15,2275.0,2275.0,2275.0,2275.0,2000
2009-06-17,2275.0,2275.0,2275.0,2275.0,0
2009-06-18,2275.0,2275.0,2275.0,2275.0,0
2009-06-19,2275.0,2275.0,2275.0,2275.0,0
2009-06-22,2275.0,2275.0,2275.0,2275.0,0
2009-06-23,2275.0,2275.0,2275.0,2275.0,0
2009-06-24,2275.0,2275.0,2275.0,2275.0,0
2009-06-25,2275.0,2275.0,2275.0,2275.0,0
2009-06-26,2275.0,2275.0,2275.0,2275.0,0
2009-06-29,2275.0,2275.0,2275.0,2275.0,0
2009-06-30,2275.0,2275.0,2275.0,2275.0,0
2009-07-01,2275.0,2275.0,2275.0,2275.0,0
2009-07-02,2275.0,2275.0,2275.0,2275.0,0
2009-07-03,2275.0,2275.0,2275.0,2275.0,0
2009-07-06,2275.0,2275.0,2275.0,2275.0,0
2009-07-07,2275.0,2275.0,2275.0,2275.0,0
2009-07-08,2275.0,2275.0,2275.0,2275.0,0
2009-07-09,2275.0,2275.0,2275.0,2275.0,0
2009-07-10,2275.0,2275.0,2275.0,2275.0,0
2009-07-13,2275.0,2275.0,2275.0,2275.0,0
2009-07-14,2275.0,2275.0,2275.0,2275.0,0
2009-07-15,2275.0,2275.0,2275.0,2275.0,0
2009-07-16,2275.0,2275.0,2275.0,2275.0,0
2009-07-17,2275.0,2275.0,2275.0,2275.0,0
2009-07-20,2275.0,2275.0,2275.0,2275.0,0
2009-07-21,2275.0,2275.0,2275.0,2275.0,0
2009-07-22,2275.0,2275.0,2275.0,2275.0,0
2009-07-23,2275.0,2275.0,2275.0,2275.0,0
2009-07-24,2275.0,2275.0,2275.0,2275.0,0
2009-07-27,2275.0,2275.0,2275.0,2275.0,0
2009-07-28,2275.0,2275.0,2275.0,2275.0,0
2009-07-29,2275.0,2275.0,2275.0,2275.0,0
2009-07-30,2275.0,2275.0,2275.0,2275.0,0
2009-07-31,2275.0,2275.0,2275.0,2275.0,0
2009-08-03,2275.0,2275.0,2275.0,2275.0,0
2009-08-04,2275.0,2275.0,2275.0,2275.0,0
2009-08-05,2275.0,2300.0,2275.0,2300.0,44000
2009-08-06,2300.0,2300.0,2300.0,2300.0,0
2009-08-07,2310.0,2310.0,2310.0,2310.0,5000
2009-08-11,2310.0,2310.0,2310.0,2310.0,0
2009-08-12,2310.0,2310.0,2310.0,2310.0,0
2009-08-13,2310.0,2310.0,2310.0,2310.0,0
2009-08-14,2400.0,2400.0,2400.0,2400.0,5000
2009-08-17,2400.0,2400.0,2400.0,2400.0,0
2009-08-18,2400.0,2450.0,2400.0,2450.0,85000
2009-08-19,2475.0,2676.0,2475.0,2475.0,0
2009-08-20,2475.0,2475.0,2475.0,2475.0,0
2009-08-21,2475.0,2475.0,2475.0,2475.0,0
2009-08-24,2650.0,2650.0,2325.0,2325.0,2
2009-08-25,2325.0,2325.0,2325.0,2325.0,0
2009-08-26,2325.0,2325.0,2325.0,2325.0,0
2009-08-27,2325.0,2325.0,2325.0,2325.0,0
2009-08-28,2325.0,2325.0,2325.0,2325.0,0
2009-08-31,2325.0,2325.0,2325.0,2325.0,0
2009-09-01,2385.0,2385.0,2385.0,2385.0,500
2009-09-02,2385.0,2385.0,2385.0,2385.0,0
2009-09-03,2400.0,2620.0,2385.0,2620.0,52680
2009-09-04,2650.0,2800.0,2499.0,2646.0,47150
2009-09-08,2646.0,2646.0,2646.0,2646.0,0
2009-09-10,2485.0,2485.0,2485.0,2485.0,1000
2009-09-11,2400.0,2400.0,2390.0,2390.0,2300
2009-09-14,2390.0,2400.0,2365.0,2365.0,35351
2009-09-15,2390.0,2390.0,2350.0,2350.0,276312
2009-09-16,2375.0,2375.0,2375.0,2375.0,840
2009-09-17,2375.0,2400.0,2375.0,2400.0,2225
2009-09-18,2375.0,2375.0,2350.0,2375.0,651000
2009-09-21,2380.0,2550.0,2380.0,2499.0,270215
2009-09-22,2475.0,2600.0,2475.0,2600.0,388520
2009-09-23,2500.0,2650.0,2500.0,2599.0,43640
2009-09-25,2500.0,2786.0,2500.0,2786.0,15497
2009-09-28,2786.0,2786.0,2786.0,2786.0,0
2009-09-29,2950.0,2950.0,2599.0,2900.0,156460
2009-09-30,2900.0,2900.0,2900.0,2900.0,0
2009-10-01,2600.0,2900.0,2600.0,2800.0,132735
2009-10-02,2800.0,2850.0,2660.0,2725.0,128498
2009-10-05,2850.0,2850.0,2800.0,2800.0,119000
2009-10-06,2800.0,2800.0,2800.0,2800.0,8000
2009-10-07,2800.0,2800.0,2800.0,2800.0,0
2009-10-08,2800.0,2800.0,2800.0,2800.0,0
2009-10-09,2800.0,2800.0,2800.0,2800.0,5035
2009-10-12,2800.0,2800.0,2800.0,2800.0,15800
2009-10-13,2800.0,2800.0,2800.0,2800.0,39000
2009-10-14,,,,2800.0,0
2009-10-15,,,,2800.0,0
2009-10-16,,,,2800.0,0
2009-10-19,,,,2800.0,0
2009-10-20,,,,2800.0,0
2009-10-21,,,,2800.0,0
2009-10-22,2800.0,2800.0,2800.0,2800.0,2200
2009-10-23,,,,2800.0,0
2009-10-26,2750.0,2800.0,2750.0,2800.0,1000
2009-10-27,,,,2800.0,0
2009-10-28,,,,2800.0,0
2009-10-29,2800.0,2810.0,2750.0,2800.0,2000
2009-10-30,2750.0,2850.0,2750.0,2850.0,135
2009-11-02,,,,2850.0,0
2009-11-03,,,,2850.0,0
2009-11-04,,,,2850.0,0
2009-11-05,,,,2850.0,0
2009-11-06,,,,2850.0,0
2009-11-09,,,,2850.0,0
2009-11-10,,,,2850.0,0
2009-11-11,,,,2850.0,0
2009-11-12,,,,2850.0,0
2009-11-13,,,,2850.0,0
2009-11-16,,,,2850.0,0
2009-11-17,,,,2850.0,0
2009-11-18,,,,2850.0,0
2009-11-19,,,,2850.0,0
2009-11-20,2990.0,2990.0,2990.0,2990.0,50
2009-11-23,,,,2990.0,0
2009-11-24,,,,2990.0,0
2009-11-25,,,,2990.0,0
2009-11-26,,,,2990.0,0
2009-11-27,,,,2990.0,0
2009-11-30,,,,2990.0,0
